adm_dong_code,pname,pid
1120065000,쵸리상경,1368783268
1120065000,미쁘동 성수,1115969228
1120065000,성수일미락,38349758
1120065000,오후,1248174679
1120065000,서우 룸 다이닝 서울성수점,1007122104
1120065000,팩피,1041424271
1120065000,빠오즈푸 서울숲직영점,1179788496
1120065000,엘더버거 성수,1774193810
