adm_dong_code,pname,pid
1141065500,제주식탁,1932181433
1141065500,마이샤브,436608626
1141065500,무학바지락칼국수,38623344
1141065500,진따거양꼬치,1823896262
1141065500,홍화화 마라탕,1063139667
