adm_dong_code,pname,pid
1114067000,헤이웨이브,1461483258
1114067000,마케집 신당점,1281224279
1114067000,전봇대곱창,37224962
1114067000,초대양꼬치,1925694641
1114067000,구 서울,1129374857
1114067000,버드샵,1033987512
1114067000,가메골옛날손왕만두,784307127
