place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
38309857,1174057000,풍촌코다리네 본점,"백반,가정식",서울 강동구 올림픽로 763 대명빌딩 1층 풍촌코다리네 본점,"월 11:00 - 21:30, 20:40 라스트오더 화 11:00 - 21:30, 20:40 라스트오더 수 11:00 - 21:30, 20:40 라스트오더 목 11:00 - 21:30, 20:40 라스트오더 금 11:00 - 21:30, 20:40 라스트오더 토 11:00 - 21:30, 20:40 라스트오더 일 11:00 - 21:30, 20:40 라스트오더","예약, 단체 이용 가능, 포장, 무선 인터넷, 남/녀 화장실 구분, 배달, 유아의자, 주차",4.43,2314,818,맛있는 코다리와 문어숙회의 향연,2025-04-11 06:00:58
1470551566,1174057000,와카노키친,요리주점,서울 강동구 암사길 23,"월 17:00 - 24:00, 22:30 라스트오더 화 17:00 - 24:00, 22:30 라스트오더 수 17:00 - 24:00, 22:30 라스트오더 목 17:00 - 24:00, 22:30 라스트오더 금 16:00 - 01:00, 23:30 라스트오더 토 16:00 - 01:00, 23:30 라스트오더 일 16:00 - 24:00, 22:30 라스트오더","예약, 포장, 배달, 무선 인터넷, 노키즈존, 대기공간, 주차",4.76,418,306,우니삼합의 감칠맛 가득한 한입,2025-04-11 06:00:58
1205477180,1174057000,개수리막국수 암사점,막국수,서울 강동구 올림픽로 759,"매일 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더","주차, 포장, 무선 인터넷, 예약, 남/녀 화장실 구분, 단체 이용 가능",N/A,991,1560,N/A,2025-04-11 06:01:00
38570937,1174057000,육대쌈 암사점,한식,서울 강동구 고덕로 104,"월 11:30 - 22:00, 15:00 - 17:00 브레이크타임 화 11:30 - 22:00, 15:00 - 17:00 브레이크타임 수 11:30 - 22:00, 15:00 - 17:00 브레이크타임 목 11:30 - 22:00, 15:00 - 17:00 브레이크타임 금 11:30 - 22:00, 15:00 - 17:00 브레이크타임 토 11:30 - 22:00 일 11:30 - 22:00","예약, 단체 이용 가능, 남/녀 화장실 구분, 무선 인터넷, 포장, 유아의자, 주차",4.52,1820,520,다양한 맛있는 메뉴와 청결한 매장,2025-04-11 06:01:00
13558706,1174057000,지리산왕재봉흑돼지,돼지고기구이,서울 강동구 상암로 26 선사타워빌딩,매일 11:00 - 22:00,단체 이용 가능,4.38,1245,428,쫀득한 고기와 풍성한 밑반찬의 조화,2025-04-11 06:01:51
1624542413,1174057000,이토야 암사본점,일식당,서울 강동구 올림픽로93길 9,"매일 10:50 - 21:30, 21:00 라스트오더","단체 이용 가능, 예약, 포장, 배달, 주차, 무선 인터넷",4.53,545,340,정성 가득한 다양한 맛있는 메뉴,2025-04-11 06:02:24
1486552449,1174057000,그집김밥,김밥,서울 강동구 상암로 61 1층 그집김밥,월 08:00 - 18:00 화 08:00 - 18:00 수 08:00 - 18:00 목 08:00 - 18:00 금 08:00 - 18:00 토 08:00 - 18:00 일 정기휴무 (매주 일요일),"포장, 예약",N/A,1500,125,맛있는 김밥과 편리한 토핑의 조화,2025-04-11 06:02:25
31398788,1174057000,배째,한식,서울 강동구 상암로 57,매일 17:00 - 03:00,"단체 이용 가능, 무선 인터넷, 예약",4.56,229,91,다양한 고기와 친절한 서비스로 행복한 식사,2025-04-11 06:02:51
1318432398,1174057000,용범이네인계동껍데기 암사점,돼지고기구이,서울 강동구 상암로 16 1층,"매일 17:00 - 24:00, 23:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷",4.42,378,104,N/A,2025-04-11 06:02:50
20360224,1174057000,교촌치킨 암사1호점,"치킨,닭강정",서울 강동구 올림픽로 807 1층,매일 12:00 - 24:00,"포장, 배달, 주차",4.28,802,47,식약처 인증 위생등급 매우우수 음식점,2025-04-11 06:03:41
1914406745,1174057000,암사 해장국,해장국,서울 강동구 올림픽로98길 8-16 1층 암사해장국,"매일 10:00 - 21:00, 15:00 - 17:00 브레이크타임","포장, 단체 이용 가능, 예약, 주차",N/A,310,140,깊은 맛의 맛있는 국물,2025-04-11 06:03:58
