place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
652463590,1144055500,스페인식당 더크래프트,스페인음식,서울 마포구 신촌로 256-1,"월 정기휴무 (매주 월요일) 화 정기휴무 (매주 화요일) 수 11:30 - 22:00, 15:30 - 18:00 브레이크타임, 21:00 라스트오더 목 11:30 - 22:00, 15:30 - 18:00 브레이크타임, 21:00 라스트오더 금 11:30 - 22:00, 15:30 - 18:00 브레이크타임, 21:00 라스트오더 토 12:00 - 22:00, 15:30 - 18:00 브레이크타임, 21:00 라스트오더 일 12:00 - 22:00, 15:30 - 18:00 브레이크타임, 21:00 라스트오더","예약, 단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 간편결제",4.76,223,93,다양한 메뉴와 신선한 해산물의 만남,2025-04-11 06:36:45
1709487175,1144055500,멜로즈,양식,서울 마포구 마포대로 173-14 103호 멜로즈,"월 10:30 - 21:00, 15:00 - 17:30 브레이크타임, 20:20 라스트오더 화 10:30 - 21:00, 15:00 - 17:30 브레이크타임, 20:20 라스트오더 수 10:30 - 21:00, 15:00 - 17:30 브레이크타임, 20:20 라스트오더 목 10:30 - 21:00, 15:00 - 17:30 브레이크타임, 20:20 라스트오더 금 10:30 - 21:00, 15:00 - 17:30 브레이크타임, 20:20 라스트오더 토 10:30 - 21:00, 15:30 - 16:30 브레이크타임, 20:20 라스트오더 일 10:30 - 21:00, 15:30 - 16:30 브레이크타임, 20:20 라스트오더","포장, 남/녀 화장실 구분, 무선 인터넷, 배달, 유아의자, 예약, 단체 이용 가능, 주차",N/A,289,250,다양한 맛있는 메뉴와 맛있는 파스타의 하모니,2025-04-11 06:36:45
1810003724,1144055500,곱창파는고깃집 공덕본점,"육류,고기요리",서울 마포구 마포대로 173-14 마포센텀슬로우스퀘어 401호,"월 정기휴무 (매주 월요일) 화 15:00 - 22:00, 21:00 라스트오더 수 15:00 - 22:00, 21:00 라스트오더 목 15:00 - 22:00, 21:00 라스트오더 금 15:00 - 22:00, 21:00 라스트오더 토 15:00 - 22:00, 21:00 라스트오더 일 15:00 - 22:00, 21:00 라스트오더","단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 예약, 포장, 유아의자, 주차",4.5,1328,756,맛있는 고기와 곱창이 빛나는 아름다운 공간,2025-04-11 06:36:47
33752232,1144055500,황금콩밭,두부요리,서울 마포구 마포대로16길 9,"월 11:30 - 21:30, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 화 11:30 - 21:30, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 수 11:30 - 21:30, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 목 11:30 - 21:30, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 금 11:30 - 21:30, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 토 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 일 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더","예약, 단체 이용 가능, 포장, 남/녀 화장실 구분, 무선 인터넷, 유아의자, 배달",4.37,2241,1268,빕구르망 - 합리적인 가격에 훌륭한 음식을 선사하는 친근한 분위기의 레스토랑미쉐린 가이드 서울 2025,2025-04-11 06:36:47
1370292097,1144055500,오공김밥 애오개점,김밥,서울 마포구 마포대로 195 마포레미안 푸르지오상가4동 101호,월 09:00 - 20:40 화 09:00 - 20:40 수 정기휴무 (매주 수요일) 목 09:00 - 20:40 금 09:00 - 20:40 토 08:00 - 19:40 일 09:00 - 20:40,"포장, 남/녀 화장실 구분, 무선 인터넷",N/A,1174,12,맛있는 김밥과 다양한 메뉴의 향연,2025-04-11 06:37:46
1023755433,1144055500,마포분식,떡볶이,서울 마포구 굴레방로9길 41 1층,"월 11:00 - 20:00, 19:30 라스트오더 화 정기휴무 (매주 화요일) 수 11:00 - 20:00, 19:30 라스트오더 목 11:00 - 20:00, 19:30 라스트오더 금 11:00 - 20:00, 19:30 라스트오더 토 11:00 - 20:00, 19:30 라스트오더 일 11:00 - 19:00, 18:30 라스트오더","포장, 주차",4.76,601,158,맛있는 떡볶이와 부드러운 튀김의 조화,2025-04-11 06:38:23
1148345200,1144055500,밀밭정원,한식,서울 마포구 마포대로16길 13,"월 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 화 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 수 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 목 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 금 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 토 11:30 - 20:40, 15:00 - 16:00 브레이크타임, 19:40 라스트오더 일 11:30 - 20:40, 15:00 - 16:00 브레이크타임, 19:40 라스트오더","단체 이용 가능, 포장, 예약, 무선 인터넷",4.25,365,131,농림축산식품부 제공안심식당,2025-04-11 06:38:20
36883129,1144055500,동대문엽기떡볶이 아현점,분식,서울 마포구 굴레방로 11 1층,매일 11:00 - 02:00,"포장, 배달",4.28,662,61,N/A,2025-04-11 06:39:03
577228970,1144055500,은성순대국,한식,서울 마포구 굴레방로9길 44,"월 정기휴무 (매주 월요일) 화 11:00 - 16:00, 15:30 라스트오더 수 11:00 - 16:00, 15:30 라스트오더 목 11:00 - 16:00, 15:30 라스트오더 금 11:00 - 16:00, 15:30 라스트오더 토 11:00 - 16:00, 15:30 라스트오더 일 정기휴무 (매주 일요일)",N/A,4.39,528,97,깔끔하고 맛있는 국물이 인상적인 식당,2025-04-11 06:38:55
1652871393,1144055500,평안도찹쌀순대 마포 애오개역점,"순대,순댓국",서울 마포구 굴레방로1길 25 상가207호,월 06:30 - 24:00 화 00:00 - 24:00 수 00:00 - 24:00 목 00:00 - 24:00 금 00:00 - 24:00 토 00:00 - 24:00 일 00:00 - 21:30,"예약, 단체 이용 가능, 포장, 배달, 남/녀 화장실 구분, 무선 인터넷, 유아의자, 주차",4.33,406,57,N/A,2025-04-11 06:39:34
939225894,1144055500,편백집 아현점,"육류,고기요리",서울 마포구 신촌로 264,"월 11:30 - 21:00, 15:00 - 17:00 브레이크타임 화 11:30 - 21:00, 15:00 - 17:00 브레이크타임 수 11:30 - 21:00, 15:00 - 17:00 브레이크타임 목 11:30 - 21:00, 15:00 - 17:00 브레이크타임 금 11:30 - 21:00, 15:00 - 17:00 브레이크타임 토 정보없음 일 정기휴무 (매주 일요일)","예약, 주차, 무선 인터넷",4.46,563,129,N/A,2025-04-11 06:39:50
1718910321,1144055500,청년다방 아현점,분식,서울 마포구 굴레방로 13 새한빌딩 1층 청년다방 아현점,"매일 11:00 - 21:00, 20:00 라스트오더","단체 이용 가능, 포장, 배달, 무선 인터넷, 남/녀 화장실 구분, 예약, 주차",4.78,611,73,N/A,2025-04-11 06:40:22
1080721080,1144055500,개담,"칼국수,만두",서울 마포구 신촌로34길 16 1층,"월 11:00 - 20:30, 20:00 라스트오더 화 11:00 - 20:30, 20:00 라스트오더 수 11:00 - 20:30, 20:00 라스트오더 목 11:00 - 20:30, 20:00 라스트오더 금 11:00 - 20:30, 20:00 라스트오더 토 11:00 - 17:00, 16:30 라스트오더 일 00:00 - 01:05, 00:35 라스트오더","무선 인터넷, 예약, 포장",4.36,261,65,맛있는 군만두의 담백한 맛,2025-04-11 06:40:15
1871295115,1144055500,대가설렁탕,"곰탕,설렁탕","서울 마포구 신촌로 254 LK빌딩 1,2층",월 10:00 - 21:00 화 10:00 - 21:00 수 10:00 - 21:00 목 10:00 - 21:00 금 10:00 - 21:00 토 10:00 - 21:00 일 10:00 - 21:00,N/A,4.35,437,25,농림축산식품부 제공안심식당,2025-04-11 06:41:07
1632952050,1144055500,아현수산,생선회,서울 마포구 신촌로32길 5,월 정기휴무 (매주 월요일) 화 11:00 - 21:00 수 11:00 - 21:00 목 11:00 - 21:00 금 11:00 - 21:00 토 11:00 - 21:00 일 11:00 - 21:00,"포장, 배달, 예약",4.58,290,32,신선한 회와 두툼한 맛있는 신선함,2025-04-11 06:41:03
1273774309,1144055500,땅스부대찌개 아현점,"찌개,전골",서울 마포구 마포대로21길 59,월 10:00 - 20:00 화 정기휴무 (매주 화요일) 수 10:00 - 20:00 목 10:00 - 20:00 금 10:00 - 20:00 토 10:00 - 20:00 일 10:00 - 20:00,"포장, 방문접수/출장, 배달",4.45,650,19,N/A,2025-04-11 06:41:39
36913510,1144055500,본죽 아현점,죽,서울 마포구 마포대로21길 46 1층 본죽 아현점,"월 10:00 - 22:00, 21:30 라스트오더 화 10:00 - 22:00, 21:30 라스트오더 수 10:00 - 22:00, 21:30 라스트오더 목 10:00 - 22:00, 21:30 라스트오더 금 10:00 - 22:00, 21:30 라스트오더 토 10:00 - 14:30, 14:00 라스트오더 일 10:00 - 14:30, 14:00 라스트오더","포장, 배달, 예약, 반려동물 동반",4.47,607,10,N/A,2025-04-11 06:41:30
1820307282,1144055500,우리할매떡볶이 아현점,분식,서울 마포구 마포대로 195 1단지상가 109호,월 11:00 - 21:00 화 11:00 - 21:00 수 11:00 - 21:00 목 11:00 - 21:00 금 11:00 - 21:00 토 11:00 - 21:00 일 11:00 - 21:00,"포장, 배달, 남/녀 화장실 구분, 방문접수/출장, 무선 인터넷",4.47,648,45,N/A,2025-04-11 06:42:24
1865921135,1144055500,스시한끼,"초밥,롤",서울 마포구 마포대로 195 마포래미안푸르지오 1단지 상가 101동115호,"월 11:00 - 21:00, 15:00 - 16:30 브레이크타임 화 11:00 - 21:00, 15:00 - 16:30 브레이크타임 수 11:00 - 21:00, 15:00 - 16:30 브레이크타임 목 11:00 - 21:00, 15:00 - 16:30 브레이크타임 금 11:00 - 21:00, 15:00 - 16:30 브레이크타임 토 11:00 - 21:00, 15:00 - 16:30 브레이크타임 일 정기휴무 (매주 일요일)","배달, 포장, 무선 인터넷, 남/녀 화장실 구분",4.59,659,324,다양한 메뉴와 맛있는 초밥의 조화,2025-04-11 06:42:30
1040251505,1144055500,진스퀴진,퓨전음식,서울 마포구 마포대로16길 7-12 지하1층 101호,"월 17:00 - 24:00, 23:00 라스트오더 화 17:00 - 24:00, 23:00 라스트오더 수 17:00 - 24:00, 23:00 라스트오더 목 17:00 - 24:00, 23:00 라스트오더 금 17:00 - 24:00, 23:00 라스트오더 토 17:00 - 24:00, 23:00 라스트오더 일 정기휴무 (매주 일요일)","포장, 예약, 단체 이용 가능, 무선 인터넷, 주차",4.98,164,53,다양한 맛있는 음식과 고기의 향연,2025-04-11 06:43:00
1393981958,1144055500,스테프핫도그 아현점,핫도그,서울 마포구 신촌로 238,"월 10:00 - 20:00, 19:55 라스트오더 화 10:00 - 20:00, 19:55 라스트오더 수 10:00 - 20:00, 19:55 라스트오더 목 10:00 - 20:00, 19:55 라스트오더 금 10:00 - 20:00, 19:55 라스트오더 토 정기휴무 (매주 토요일) 일 정기휴무 (매주 일요일)","포장, 배달, 예약",4.55,193,9,N/A,2025-04-11 06:43:41
19877442,1144055500,늘푸른식당,요리주점,서울 마포구 굴레방로9길 3 1층 늘푸른식당,월 12:00 - 22:00 화 12:00 - 22:00 수 12:00 - 22:00 목 12:00 - 22:00 금 12:00 - 22:00 토 12:00 - 22:00 일 정기휴무 (매주 일요일),N/A,4.3,312,34,싱싱한 굴전의 신선한 맛,2025-04-11 06:43:57
1961976264,1144055500,응급실국물떡볶이 공덕점,분식,서울 마포구 마포대로24길 56 1층 B호,"매일 11:00 - 22:30, 22:00 라스트오더","주차, 포장, 배달, 방문접수/출장, 남/녀 화장실 구분, 무선 인터넷, 예약, 단체 이용 가능",4.42,1206,21,칼칼하면서도 중독성 있는 떡볶이의 맛,2025-04-11 06:43:56
1200087599,1144055500,정직유부 마포아현점,분식,서울 마포구 마포대로 181,"월 11:00 - 20:30 화 11:00 - 20:30 수 11:00 - 20:30 목 11:00 - 20:30 금 11:00 - 20:30 토 11:00 - 19:00, 15:00 - 16:00 브레이크타임 일 11:00 - 19:00, 15:00 - 16:00 브레이크타임",포장,N/A,278,31,N/A,2025-04-11 06:44:11
1390320686,1144055500,깐부치킨 아현점,"치킨,닭강정",서울 마포구 마포대로 173-14 1층 110호,월 정기휴무 (매주 월요일) 화 15:00 - 23:30 수 15:00 - 23:30 목 15:00 - 23:30 금 15:00 - 23:30 토 12:00 - 23:30 일 12:00 - 23:30,"포장, 배달",N/A,161,17,N/A,2025-04-11 06:45:08
