place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
13018229,1141069000,엄마손떡볶이,떡볶이,서울 서대문구 증가로10길 37,월 정기휴무 (매주 월요일) 화 10:00 - 21:00 수 10:00 - 21:00 목 10:00 - 21:00 금 10:00 - 21:00 토 10:00 - 21:00 일 10:00 - 21:00,N/A,4.35,2889,487,맛있는 떡볶이와 쫄깃한 떡의 조화,2025-04-10 17:09:55
31161270,1141069000,주인백파스타,양식,서울 서대문구 증가로10길 57 1층,"매일 10:30 - 21:30, 20:30 라스트오더","포장, 배달, 주차",4.42,1795,0,맛있는 파스타와 풍성한 양의 맛,2025-04-10 17:09:55
1121306880,1141069000,나주향 나주곰탕 남가좌점,"곰탕,설렁탕",서울 서대문구 증가로 101 1층 나주향 나주곰탕,"월 10:30 - 21:00, 20:30 라스트오더 화 정기휴무 (매주 화요일) 수 10:30 - 21:00, 20:30 라스트오더 목 10:30 - 21:00, 20:30 라스트오더 금 10:30 - 21:00, 20:30 라스트오더 토 10:30 - 21:00, 20:30 라스트오더 일 10:30 - 21:00, 20:30 라스트오더","포장, 무선 인터넷",N/A,1002,243,N/A,2025-04-10 17:12:06
1763285419,1141069000,맘스터치 명지대점,햄버거,서울 서대문구 거북골로 41 1-2층,"매일 11:00 - 22:00, 21:30 라스트오더","단체 이용 가능, 포장, 배달, 예약",N/A,213,9,N/A,2025-04-10 17:13:32
1819167904,1141069000,써브웨이 명지대점,샌드위치,서울 서대문구 거북골로 23,"매일 08:00 - 22:00, 21:30 라스트오더",N/A,N/A,1413,25,N/A,2025-04-10 17:13:02
1132330328,1141069000,백소정 남가좌DMC점,일식당,서울 서대문구 수색로2길 39 1층 110-2호,"월 11:00 - 21:00, 15:00 - 17:00 브레이크타임 화 11:00 - 21:00, 15:00 - 17:00 브레이크타임 수 11:00 - 21:00, 15:00 - 17:00 브레이크타임 목 11:00 - 21:00, 15:00 - 17:00 브레이크타임 금 11:00 - 21:00, 15:00 - 17:00 브레이크타임 토 11:00 - 21:00, 15:00 - 17:00 브레이크타임 일 정기휴무 (매주 일요일)","주차, 포장, 남/녀 화장실 구분",N/A,3434,42,N/A,2025-04-10 17:14:25
1102427977,1141069000,베가 보쌈 명지대점,"족발,보쌈",서울 서대문구 거북골로 33-4,"매일 11:00 - 22:00, 15:30 - 17:00 브레이크타임, 21:30 라스트오더",N/A,4.37,395,132,다양한 맛있는 반찬과 여유로운 방문 시간,2025-04-10 17:15:30
18286596,1141069000,소문난갈비,한식,서울 서대문구 수색로2길 10,"월 11:00 - 21:30, 14:20 - 16:30 브레이크타임, 21:00 라스트오더 화 정기휴무 (매주 화요일) 수 11:00 - 21:30, 14:20 - 16:30 브레이크타임, 21:00 라스트오더 목 11:00 - 21:30, 14:20 - 16:30 브레이크타임, 21:00 라스트오더 금 11:00 - 21:30, 14:20 - 16:30 브레이크타임, 21:00 라스트오더 토 11:00 - 21:30, 21:00 라스트오더 일 11:00 - 21:00, 20:30 라스트오더","유아의자, 단체 이용 가능, 포장, 예약, 무선 인터넷, 주차",4.46,485,46,농림축산식품부 제공안심식당,2025-04-10 17:15:21
1398817555,1141069000,KFC 명지대,햄버거,서울 서대문구 거북골로 53,매일 10:30 - 22:30,N/A,4.31,3480,41,N/A,2025-04-10 17:15:52
21796089,1141069000,군산식당,한식,서울 서대문구 거북골로 53-18,월 09:00 - 21:00 화 09:00 - 21:00 수 09:00 - 21:00 목 09:00 - 21:00 금 09:00 - 21:00 토 09:00 - 21:00 일 정기휴무 (매주 일요일),N/A,4.79,311,34,맛있는 반찬과 친절한 서비스로 즐기는 식사,2025-04-10 17:17:23
