place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1453807774,1171064100,이가네양꼬치 문정직영점,양꼬치,"서울 송파구 법원로11길 7 C동 114호, 115호, 116호","월 13:00 - 00:30, 00:00 라스트오더 화 13:00 - 00:30, 00:00 라스트오더 수 13:00 - 00:30, 00:00 라스트오더 목 13:00 - 00:30, 00:00 라스트오더 금 13:00 - 00:30, 00:00 라스트오더 토 13:00 - 00:30, 00:00 라스트오더 일 정기휴무 (매주 일요일)","단체 이용 가능, 예약, 남/녀 화장실 구분, 포장, 주차",4.57,658,1791,식약처 인증 위생등급 매우우수 음식점,2025-04-10 00:18:56
1298283004,1171064100,청류,한식,"서울 송파구 법원로 128 SK V1 B동 219, 220호","월 11:00 - 21:30, 14:30 - 16:00 브레이크타임, 20:30 라스트오더 화 11:00 - 21:30, 14:30 - 16:00 브레이크타임, 20:30 라스트오더 수 11:00 - 21:30, 14:30 - 16:00 브레이크타임, 20:30 라스트오더 목 11:00 - 21:30, 14:30 - 16:00 브레이크타임, 20:30 라스트오더 금 11:00 - 21:30, 14:30 - 16:00 브레이크타임, 20:30 라스트오더 토 11:00 - 21:30, 14:30 - 16:00 브레이크타임, 20:30 라스트오더 일 11:00 - 21:30, 14:30 - 16:00 브레이크타임, 20:30 라스트오더",주차,N/A,154,332,시원한 냉면과 따뜻한 메밀차의 만남,2025-04-10 00:18:56
1787691072,1171064100,한양중식 문정점,중식당,서울 송파구 송파대로 167 A동 205호,"월 10:45 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 화 10:45 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 수 10:45 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 목 10:45 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 금 10:45 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 토 11:00 - 22:00, 21:00 라스트오더 일 11:00 - 22:00, 21:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 포장, 남/녀 화장실 구분, 배달, 간편결제, 주차",4.58,2761,953,맛있는 음식과 깔끔한 실내의 조화,2025-04-10 00:18:56
272817699,1171064100,인생돼지 송파본점,돼지고기구이,서울 송파구 새말로 62 송파 푸르지오시티 지하1층 인생돼지,월 16:00 - 23:00 화 16:00 - 23:00 수 16:00 - 23:00 목 16:00 - 23:00 금 16:00 - 23:00 토 13:00 - 23:00 일 13:00 - 23:00,"예약, 무선 인터넷, 단체 이용 가능, 남/녀 화장실 구분, 유아의자, 대기공간, 간편결제, 주차",N/A,1398,754,맛있는 고기와 풍성한 반찬의 조화,2025-04-10 00:18:56
18872410,1171064100,골목떡볶이,떡볶이,서울 송파구 문정로1길 33,월 15:00 - 21:00 화 15:00 - 21:00 수 15:00 - 21:00 목 15:00 - 21:00 금 15:00 - 21:00 토 13:00 - 21:00 일 13:00 - 21:00,포장,4.41,4766,1888,달달하고 끌리는 맛있는 떡볶이와 순대,2025-04-10 00:19:33
1957035436,1171064100,옥중화 문정점,중식당,서울 송파구 송파대로 111 201동 103호 옥중화,"월 17:00 - 02:00, 01:00 라스트오더 화 17:00 - 02:00, 01:00 라스트오더 수 17:00 - 02:00, 01:00 라스트오더 목 17:00 - 02:00, 01:00 라스트오더 금 17:00 - 02:00, 01:00 라스트오더 토 17:00 - 03:00, 02:00 라스트오더 일 17:00 - 24:00, 23:00 라스트오더","남/녀 화장실 구분, 단체 이용 가능, 예약, 포장",N/A,406,173,맛있는 음식과 좋은 분위기의 조화,2025-04-10 00:19:33
1474447485,1171064100,칠성집 갈매기 문정본점,"육류,고기요리",서울 송파구 법원로11길 7 문정현대지식산업센터 1층,"매일 16:30 - 22:30, 22:00 라스트오더",주차,4.64,1961,2309,맛있는 고기와 다양한 메뉴의 향연,2025-04-10 00:19:33
717502633,1171064100,지인고기 문정본점,"육류,고기요리",서울 송파구 송파대로 167 문정테라타워 A동. 지하1층. G183호,"월 10:30 - 22:00, 14:30 - 16:30 브레이크타임, 21:30 라스트오더 화 10:30 - 22:00, 14:30 - 16:30 브레이크타임, 21:30 라스트오더 수 10:30 - 22:00, 14:30 - 16:30 브레이크타임, 21:30 라스트오더 목 10:30 - 22:00, 14:30 - 16:30 브레이크타임, 21:30 라스트오더 금 10:30 - 22:00, 14:30 - 16:30 브레이크타임, 21:30 라스트오더 토 10:30 - 21:30, 21:00 라스트오더 일 10:30 - 21:30, 21:00 라스트오더","예약, 단체 이용 가능, 포장, 무선 인터넷, 남/녀 화장실 구분, 주차",4.57,1129,681,맛있는 반찬과 두툼한 고기의 향연,2025-04-10 00:19:33
1826050325,1171064100,제주육돈가 문정역점,"육류,고기요리",서울 송파구 법원로 114 문정엠스테이트 c동 1층 115호,"월 16:00 - 23:00, 22:15 라스트오더 화 16:00 - 23:00, 22:15 라스트오더 수 16:00 - 23:00, 22:15 라스트오더 목 16:00 - 23:00, 22:15 라스트오더 금 16:00 - 23:00, 22:15 라스트오더 토 16:00 - 22:00, 21:15 라스트오더 일 정기휴무 (매주 일요일)","주차, 단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분",N/A,308,172,맛있는 고기와 풍성한 밑반찬의 조화,2025-04-10 00:20:10
1035491612,1171064100,몽중헌 문정점,중식당,서울 송파구 새말로5길 31,"월 11:00 - 22:00, 15:00 - 17:30 브레이크타임, 14:00, 21:00 라스트오더 화 11:00 - 22:00, 15:00 - 17:30 브레이크타임, 14:00, 21:00 라스트오더 수 11:00 - 22:00, 15:00 - 17:30 브레이크타임, 14:00, 21:00 라스트오더 목 11:00 - 22:00, 15:00 - 17:30 브레이크타임, 14:00, 21:00 라스트오더 금 11:00 - 22:00, 15:00 - 17:30 브레이크타임, 14:00, 21:00 라스트오더 토 11:00 - 21:30, 15:00 - 17:00 브레이크타임, 14:00, 20:30 라스트오더 일 11:00 - 21:30, 15:00 - 17:00 브레이크타임, 14:00, 20:30 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 포장, 남/녀 화장실 구분, 배달, 대기공간, 유아의자, 간편결제, 주차, 발렛파킹",4.48,716,438,식약처 인증 위생등급 매우우수 음식점,2025-04-10 00:20:11
