place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
18470492,1171051000,화로구이 풍납점,"육류,고기요리",서울 송파구 올림픽로 553 화로구이,매일 00:00 - 24:00,"예약, 단체 이용 가능, 포장, 유아시설 (놀이방), 남/녀 화장실 구분, 무선 인터넷, 주차",N/A,1991,511,깔끔한 위생 상태와 좋은 품질의 고기,2025-04-08 15:57:18
1254010094,1171051000,제주돈시대 풍납본점,"육류,고기요리",서울 송파구 풍성로26길 54 1층 제주돈시대 풍납본점,"월 15:00 - 23:00, 22:00 라스트오더 화 정기휴무 (매주 화요일) 수 15:00 - 23:00, 22:00 라스트오더 목 15:00 - 23:00, 22:00 라스트오더 금 15:00 - 23:00, 22:00 라스트오더 토 15:00 - 23:00, 22:00 라스트오더 일 15:00 - 23:00, 22:00 라스트오더","예약, 무선 인터넷, 남/녀 화장실 구분, 단체 이용 가능, 간편결제, 주차",4.98,999,172,농림축산식품부 제공안심식당,2025-04-08 15:57:18
30864029,1171051000,유천냉면 본점,냉면,서울 송파구 강동대로3길 22,"월 정기휴무 (매주 월요일) 화 10:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 수 10:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 목 10:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 금 10:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 토 10:30 - 21:00, 20:30 라스트오더 일 10:30 - 21:00, 20:30 라스트오더","단체 이용 가능, 포장, 무선 인터넷, 남/녀 화장실 구분, 유아의자, 대기공간, 배달, 주차",4.32,4112,1503,중소벤처기업부 인증백년가게,2025-04-08 15:57:17
33060786,1171051000,어리랑,"해물,생선요리",서울 송파구 풍성로26길 16 어리랑,"월 12:00 - 21:00, 14:30 - 17:00 브레이크타임, 13:30 라스트오더 화 12:00 - 21:00, 14:30 - 17:00 브레이크타임, 13:30 라스트오더 수 정기휴무 (매주 수요일) 목 12:00 - 21:00, 14:30 - 17:00 브레이크타임, 13:30 라스트오더 금 12:00 - 21:00, 14:30 - 17:00 브레이크타임, 13:30 라스트오더 토 12:00 - 21:00, 14:30 - 17:00 브레이크타임, 13:30 라스트오더 일 12:00 - 21:00, 14:30 - 17:00 브레이크타임, 13:30 라스트오더",N/A,N/A,396,376,다양한 메뉴와 맛있는 회로 즐기는 식사,2025-04-08 15:57:18
486860616,1171051000,통큰양푼이찌개전문 본점,"찌개,전골",서울 송파구 올림픽로49길 22,"월 11:00 - 21:30, 15:00 - 17:00 브레이크타임, 14:30, 21:00 라스트오더 화 11:00 - 21:30, 15:00 - 17:00 브레이크타임, 14:30, 21:00 라스트오더 수 11:00 - 21:30, 15:00 - 17:00 브레이크타임, 14:30, 21:00 라스트오더 목 11:00 - 21:30, 15:00 - 17:00 브레이크타임, 14:30, 21:00 라스트오더 금 11:00 - 21:30, 15:00 - 17:00 브레이크타임, 14:30, 21:00 라스트오더 토 11:00 - 21:30, 15:00 - 17:00 브레이크타임, 14:30, 21:00 라스트오더 일 11:00 - 21:30, 15:00 - 17:00 브레이크타임, 14:30, 21:00 라스트오더","예약, 주차, 포장, 무선 인터넷, 단체 이용 가능, 남/녀 화장실 구분",4.56,632,91,매력적인 국물의 맛있는 반찬,2025-04-08 15:57:54
1269404341,1171051000,소나로사,"멕시코,남미음식",서울 송파구 풍성로25나길 11 2층,"월 11:30 - 21:30, 15:00 - 17:00 브레이크타임, 20:50 라스트오더 화 정기휴무 (매주 화요일) 수 11:30 - 21:30, 15:00 - 17:00 브레이크타임, 20:50 라스트오더 목 11:30 - 21:30, 15:00 - 17:00 브레이크타임, 20:50 라스트오더 금 11:30 - 21:30, 15:00 - 17:00 브레이크타임, 20:50 라스트오더 토 11:30 - 21:30, 14:30 - 15:00 브레이크타임, 20:50 라스트오더 일 11:30 - 21:30, 14:30 - 15:00 브레이크타임, 20:50 라스트오더","예약, 남/녀 화장실 구분, 포장, 무선 인터넷, 주차",N/A,477,389,맛있는 세트 메뉴와 신선한 식재료의 조화,2025-04-08 15:57:54
35708503,1171051000,호치킨 풍납2동점,"치킨,닭강정",서울 송파구 토성로 55 성광교회,"매일 16:00 - 01:30, 01:00 라스트오더","포장, 배달",4.65,1358,65,N/A,2025-04-08 15:58:26
11802673,1171051000,교촌치킨 올림픽공원점,"치킨,닭강정",서울 송파구 올림픽로 505,월 12:00 - 01:45 화 12:00 - 01:45 수 12:00 - 01:45 목 11:25 - 23:45 금 11:25 - 01:45 토 11:25 - 01:45 일 11:25 - 01:45,"포장, 배달, 주차",4.42,672,18,N/A,2025-04-08 15:58:31
20790211,1171051000,하남돼지집 송파풍납점,돼지고기구이,서울 송파구 풍성로26길 8-1 1층,월 16:00 - 23:00 화 정기휴무 (매주 화요일) 수 16:00 - 23:00 목 16:00 - 23:00 금 16:00 - 23:00 토 12:00 - 23:00 일 12:00 - 23:00,"예약, 포장, 남/녀 화장실 구분, 유아의자, 주차",4.47,326,126,N/A,2025-04-08 15:58:59
36655268,1171051000,미스터피터팬 돈까스,양식,서울 송파구 토성로 26 강진빌딩,"월 10:00 - 21:00, 20:00 라스트오더 화 10:00 - 21:00, 20:00 라스트오더 수 10:00 - 21:00, 20:00 라스트오더 목 10:00 - 21:00, 20:00 라스트오더 금 10:00 - 21:00, 20:00 라스트오더 토 10:00 - 21:00, 20:00 라스트오더 일 정기휴무 (매주 일요일)","예약, 단체 이용 가능, 포장, 무선 인터넷, 남/녀 화장실 구분",4.54,293,31,맛있는 음식과 친절한 서비스의 조화,2025-04-08 15:59:03
1317519010,1171051000,남경,중식당,서울 송파구 올림픽로43길 88 신관 지하1층,월 10:30 - 20:00 화 10:30 - 20:00 수 10:30 - 20:00 목 10:30 - 20:00 금 10:30 - 20:00 토 정기휴무 (매주 토요일) 일 10:30 - 20:00,유아의자,N/A,3652,136,식약처 인증 위생등급 매우우수 음식점,2025-04-08 15:59:08
1821816605,1171051000,호아센포,베트남음식,서울 송파구 올림픽로45길 23 1층 호아센포,"월 11:00 - 20:50, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 화 11:00 - 20:50, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 수 11:00 - 20:50, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 목 11:00 - 20:50, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 금 11:00 - 20:50, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 토 11:00 - 20:00, 19:10 라스트오더 일 정기휴무 (매주 일요일)","무선 인터넷, 포장, 주차",N/A,274,41,맛있는 베트남 쌀국수와 감성 인테리어,2025-04-08 15:59:39
18472385,1171051000,독도쭈꾸미 풍납점,주꾸미요리,서울 송파구 바람드리길 56 1층 독도쭈꾸미,월 15:00 - 01:00 화 15:00 - 01:00 수 15:00 - 01:00 목 15:00 - 01:00 금 15:00 - 01:00 토 15:00 - 01:00 일 15:00 - 01:00,"단체 이용 가능, 배달, 포장, 예약, 무선 인터넷, 주차",4.46,221,59,변질 없는 맛의 맛있는 볶음밥,2025-04-08 16:02:18
18470486,1171051000,남가네설악추어탕 풍납점,추어탕,서울 송파구 토성로 78 정민빌딩 1층,월 10:00 - 22:00 화 10:00 - 22:00 수 10:00 - 22:00 목 10:00 - 22:00 금 10:00 - 22:00 토 10:00 - 15:00 일 10:00 - 22:00,"포장, 단체 이용 가능, 예약, 배달, 무선 인터넷, 주차",N/A,521,25,N/A,2025-04-08 16:02:23
37407951,1171051000,신전떡볶이 풍납점,분식,서울 송파구 토성로 55 1층,매일 11:00 - 21:50,"단체 이용 가능, 포장, 배달, 무선 인터넷, 남/녀 화장실 구분",4.42,574,25,N/A,2025-04-08 16:03:16
1967307125,1171051000,본죽 서울아산병원점,죽,서울 송파구 올림픽로43길 88 서울아산병원 신관 지하 1층,"월 07:30 - 20:00, 19:40 라스트오더 화 07:30 - 20:00, 19:40 라스트오더 수 07:30 - 20:00, 19:40 라스트오더 목 07:30 - 20:00, 19:40 라스트오더 금 07:30 - 20:00, 19:40 라스트오더 토 07:30 - 15:30, 15:10 라스트오더 일 정기휴무 (매주 일요일)",포장,N/A,1053,14,N/A,2025-04-08 16:03:52
290420981,1171051000,이모네백반,"백반,가정식",서울 송파구 바람드리26길 6-1,,N/A,4.48,301,9,맛있는 음식과 다양한 반찬의 향연,2025-04-08 16:05:04
1621830406,1171051000,해도 본점,"해물,생선요리",서울 송파구 올림픽로57길 12 1층,매일 10:00 - 22:00,무선 인터넷,4.12,308,13,맛있는 밑반찬과 신선한 음식의 조화,2025-04-08 16:04:57
1662855913,1171051000,청진동해장국 영파여고점,해장국,서울 송파구 풍성로 77 497 C동 1층,매일 00:00 - 24:00,"단체 이용 가능, 주차, 포장, 무선 인터넷, 예약",4.19,487,36,N/A,2025-04-08 16:05:29
