place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1560288654,1117063000,더피자사운드,피자,서울 용산구 양녕로 445 B동 2층,"월 정기휴무 (매주 월요일) 화 11:30 - 22:00, 16:00 - 17:00 브레이크타임 수 11:30 - 22:00, 16:00 - 17:00 브레이크타임 목 11:30 - 22:00, 16:00 - 17:00 브레이크타임 금 11:30 - 22:00, 16:00 - 17:00 브레이크타임 토 11:30 - 22:00, 16:00 - 17:00 브레이크타임 일 11:30 - 22:00, 16:00 - 17:00 브레이크타임",주차,4.24,809,352,아름다운 뷰와 맛있는 메뉴의 조화,2025-04-11 01:11:41
37878470,1117063000,제주청정삼다돈 이촌직영점,돼지고기구이,서울 용산구 이촌로75길 16 한동아파트,"월 11:30 - 22:00, 15:00 - 16:30 브레이크타임 화 11:30 - 22:00, 15:00 - 16:30 브레이크타임 수 11:30 - 22:00, 15:00 - 16:30 브레이크타임 목 11:30 - 22:00, 15:00 - 16:30 브레이크타임 금 11:30 - 22:00, 15:00 - 16:30 브레이크타임 토 11:30 - 22:00 일 11:30 - 22:00","단체 이용 가능, 남/녀 화장실 구분",4.25,769,258,맛있는 고기와 풍성한 반찬의 조화,2025-04-11 01:11:41
37006005,1117063000,르번미 이촌본점,베트남음식,서울 용산구 이촌로77길 19,"월 11:00 - 21:00, 15:00 - 16:30 브레이크타임, 20:30 라스트오더 화 11:00 - 21:30, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 수 11:00 - 21:30, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 목 11:00 - 21:30, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 금 11:00 - 21:30, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 토 11:00 - 21:30, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 일 11:00 - 21:30, 15:00 - 16:30 브레이크타임, 21:00 라스트오더","포장, 무선 인터넷, 배달",4.41,2512,1006,N/A,2025-04-11 01:12:04
31564552,1117063000,스즈란테이,일식당,서울 용산구 이촌로 245 로얄상가 지하 1층,"월 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 화 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 수 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 목 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 금 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 토 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 일 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더",단체 이용 가능,4.39,1659,1006,신선한 재료로 만든 맛있는 음식,2025-04-11 01:11:41
11727587,1117063000,야래향,중식당,서울 용산구 이촌로75길 22-5,매일 11:00 - 22:00,단체 이용 가능,4.27,905,223,맛있는 짜장과 다양한 음식의 향연,2025-04-11 01:13:25
36061778,1117063000,솜씨 이촌,한식,서울 용산구 이촌로65가길 78 2층,"매일 11:30 - 23:00, 15:00 - 17:00 브레이크타임","단체 이용 가능, 포장, 무선 인터넷, 남/녀 화장실 구분, 유아의자, 주차",4.35,485,623,맛있는 낙지 비빔밥과 풍성한 반찬의 향연,2025-04-11 01:13:09
1315432962,1117063000,BHC치킨 노들섬점,"치킨,닭강정",서울 용산구 양녕로 445 D-1 gate 3 노들펍,"월 12:00 - 22:00, 21:30 라스트오더 화 10:00 - 23:00, 22:30 라스트오더 수 10:00 - 23:00, 22:30 라스트오더 목 10:00 - 22:00, 21:30 라스트오더 금 10:00 - 23:00, 22:30 라스트오더 토 10:00 - 23:00, 22:30 라스트오더 일 10:00 - 23:00, 22:30 라스트오더","포장, 예약, 무선 인터넷, 남/녀 화장실 구분, 대기공간, 간편결제, 주차",N/A,252,32,N/A,2025-04-11 01:13:12
12024554,1117063000,스마일이촌떡볶이,종합분식,서울 용산구 이촌로65가길 72,"월 10:00 - 20:30, 19:40 라스트오더 화 10:00 - 20:30, 19:40 라스트오더 수 10:00 - 20:30, 19:40 라스트오더 목 10:00 - 20:30, 19:40 라스트오더 금 10:00 - 20:30, 19:40 라스트오더 토 10:00 - 20:30, 19:40 라스트오더 일 정기휴무 (매주 일요일)",단체 이용 가능,4.35,2210,371,맛있는 떡볶이와 바삭바삭한 튀김의 조화,2025-04-11 01:13:03
165494714,1117063000,르미야,일식당,서울 용산구 이촌로77길 19 1층 르미야,"월 11:00 - 21:00, 15:00 - 16:30 브레이크타임, 20:30 라스트오더 화 11:00 - 21:30, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 수 11:00 - 21:30, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 목 11:00 - 21:30, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 금 11:00 - 21:30, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 토 11:00 - 21:30, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 일 11:00 - 21:30, 15:00 - 16:30 브레이크타임, 21:00 라스트오더",N/A,4.43,2320,747,다양한 맛있는 메뉴와 맛있는 음식의 향연,2025-04-11 01:14:29
1856336122,1117063000,더몽,중식당,서울 용산구 이촌로77길 19 더몽,"월 정기휴무 (매주 월요일) 화 11:30 - 21:45, 14:30 - 17:30 브레이크타임, 20:45 라스트오더 수 11:30 - 21:45, 14:30 - 17:30 브레이크타임, 20:45 라스트오더 목 11:30 - 21:45, 14:30 - 17:30 브레이크타임, 20:45 라스트오더 금 11:30 - 21:45, 14:30 - 17:30 브레이크타임, 20:45 라스트오더 토 11:30 - 21:45, 15:00 - 17:30 브레이크타임, 20:45 라스트오더 일 11:30 - 21:30, 15:00 - 17:30 브레이크타임, 20:30 라스트오더","예약, 무선 인터넷, 포장, 배달, 단체 이용 가능",4.43,573,189,다양한 일품 요리로 맛있는 식사의 즐거움,2025-04-11 01:14:46
