place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
767995677,1129077000,드림랜드,종합분식,서울 성북구 월계로 166 . 1층 우측점포,"월 정기휴무 (매주 월요일) 화 11:00 - 20:00, 19:30 라스트오더 수 11:00 - 20:00, 19:30 라스트오더 목 11:00 - 20:00, 19:30 라스트오더 금 11:00 - 20:00, 19:30 라스트오더 토 11:00 - 19:00, 18:30 라스트오더 일 11:00 - 19:00, 18:30 라스트오더","포장, 무선 인터넷",4.36,557,268,맛있는 김밥과 떡볶이의 향연,2025-04-11 14:48:33
35977345,1129077000,고센 기와집갈비25,"육류,고기요리",서울 성북구 화랑로25길 18 고센 기와집갈비25,"월 11:00 - 21:30, 15:00 - 17:00 브레이크타임 화 11:00 - 21:30, 15:00 - 17:00 브레이크타임 수 11:00 - 21:30, 15:00 - 17:00 브레이크타임 목 11:00 - 21:30, 15:00 - 17:00 브레이크타임 금 11:00 - 21:30, 15:00 - 17:00 브레이크타임 토 11:00 - 21:30, 15:00 - 17:00 브레이크타임 일 11:00 - 21:30, 15:00 - 17:00 브레이크타임","포장, 예약, 남/녀 화장실 구분, 단체 이용 가능, 주차",4.43,1986,2661,맛있는 음식과 깔끔한 인테리어의 조화,2025-04-11 14:48:33
1796729449,1129077000,온량,양식,서울 성북구 돌곶이로41가길 14-8 로비층,"매일 12:00 - 21:00, 20:00 라스트오더","무선 인터넷, 남/녀 화장실 구분, 대기공간, 예약, 단체 이용 가능, 주차",N/A,694,396,맛있는 음식과 친절한 서비스의 만남,2025-04-11 14:48:33
1194908921,1129077000,돌쌈,한식,서울 성북구 장월로26길 11,월 10:00 - 22:00 화 10:00 - 22:00 수 10:00 - 22:00 목 정기휴무 (매주 목요일) 금 10:00 - 22:00 토 10:00 - 22:00 일 10:00 - 22:00,"무선 인터넷, 남/녀 화장실 구분, 포장, 장애인 편의시설, 예약",4.3,397,34,맛있는 돌솥밥과 푸짐한 반찬의 조화,2025-04-11 14:49:12
1689042840,1129077000,짬뽕관 장위뉴타운점,중식당,"서울 성북구 월계로36길 27 상가동 108,109,110호","월 11:00 - 22:00, 21:00 라스트오더 화 11:00 - 22:00, 21:00 라스트오더 수 11:00 - 22:00, 21:00 라스트오더 목 11:00 - 22:00, 21:00 라스트오더 금 11:00 - 22:00, 21:00 라스트오더 토 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 일 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더",주차,N/A,962,8,N/A,2025-04-11 14:49:11
1015195477,1129077000,갯마을바지락칼국수,"칼국수,만두",서울 성북구 장위로 121 1층 갯마을바지락칼국수,"월 11:00 - 21:00, 20:15 라스트오더 화 11:00 - 21:00, 20:15 라스트오더 수 11:00 - 21:00, 20:15 라스트오더 목 11:00 - 21:00, 20:15 라스트오더 금 11:00 - 21:00, 20:15 라스트오더 토 11:00 - 21:00, 20:15 라스트오더 일 정기휴무 (매주 일요일)","포장, 배달, 무선 인터넷, 예약, 유아의자, 주차",N/A,533,198,풍부한 바지락과 맛있는 수제비의 만남,2025-04-11 14:49:12
1820940739,1129077000,서민스시 장위 본점,일식당,서울 성북구 화랑로25길 20 1층 서민스시,"월 11:30 - 21:00, 14:00 - 17:00 브레이크타임, 20:30 라스트오더 화 11:30 - 21:00, 14:00 - 17:00 브레이크타임, 20:30 라스트오더 수 정기휴무 (매주 수요일) 목 11:30 - 21:00, 14:00 - 17:00 브레이크타임, 20:30 라스트오더 금 11:30 - 21:00, 14:00 - 17:00 브레이크타임, 20:30 라스트오더 토 11:30 - 21:00, 14:00 - 17:00 브레이크타임, 20:30 라스트오더 일 11:30 - 21:00, 14:00 - 17:00 브레이크타임, 20:30 라스트오더","예약, 단체 이용 가능, 포장, 무선 인터넷, 배달, 유아의자, 간편결제, 주차",4.67,9863,598,신선한 재료로 만든 맛있는 초밥,2025-04-11 14:48:32
38415106,1129077000,한근더한근,"육류,고기요리",서울 성북구 한천로 605,매일 11:00 - 23:00,N/A,4.43,645,134,맛있는 반찬과 친절한 서비스로 즐거운 식사,2025-04-11 14:49:51
37573031,1129077000,피자스쿨 장위고개점,피자,서울 성북구 장위로19길 7-11,"월 11:00 - 21:30, 21:20 라스트오더 화 정기휴무 (매주 화요일) 수 11:00 - 21:30, 21:20 라스트오더 목 11:00 - 21:30, 21:20 라스트오더 금 11:00 - 21:30, 21:20 라스트오더 토 11:00 - 21:30, 21:20 라스트오더 일 11:00 - 21:30, 21:20 라스트오더","예약, 단체 이용 가능, 포장, 무선 인터넷",4.41,479,8,N/A,2025-04-11 14:49:50
1100109447,1129077000,샐러디 장위뉴타운점,"다이어트,샐러드",서울 성북구 장월로 134 1층 좌측,"월 10:00 - 22:00, 21:45 라스트오더 화 10:00 - 22:00, 21:45 라스트오더 수 10:00 - 22:00, 21:45 라스트오더 목 10:00 - 22:00, 21:45 라스트오더 금 10:00 - 22:00, 21:45 라스트오더 토 10:00 - 22:00, 21:45 라스트오더 일 10:00 - 22:00, 21:45 라스트오더","포장, 배달, 예약",N/A,532,51,N/A,2025-04-11 14:50:12
1653600613,1129077000,전통남원추어탕 장위점,추어탕,서울 성북구 장월로 117 1층,"월 11:00 - 21:00, 20:30 라스트오더 화 11:00 - 21:00, 20:30 라스트오더 수 11:00 - 21:00, 20:30 라스트오더 목 11:00 - 21:00, 20:30 라스트오더 금 11:00 - 21:00, 20:30 라스트오더 토 11:00 - 21:00, 20:30 라스트오더 일 정기휴무 (매주 일요일)","포장, 단체 이용 가능, 유아의자, 예약, 무선 인터넷, 주차",N/A,157,27,맛있는 반찬과 우금솥밥의 조화,2025-04-11 14:50:28
1544630164,1129077000,메밀의 정석,"칼국수,만두",서울 성북구 장월로 120 1층,"매일 11:00 - 21:00, 15:00 - 16:00 브레이크타임, 20:30 라스트오더","포장, 무선 인터넷, 단체 이용 가능, 유아의자, 주차",N/A,513,32,다양한 맛과 찰진 면발의 만남,2025-04-11 14:50:28
37017445,1129077000,에이치코드,브런치,서울 성북구 장월로23길 5-10,"월 09:30 - 15:00, 14:00 라스트오더 화 09:30 - 17:00, 16:00 라스트오더 수 09:30 - 17:00, 16:00 라스트오더 목 09:30 - 17:00, 16:00 라스트오더 금 09:30 - 17:00, 16:00 라스트오더 토 09:30 - 17:00, 16:00 라스트오더 일 정기휴무 (매주 일요일)","무선 인터넷, 남/녀 화장실 구분, 포장, 유아의자",4.44,436,111,맛있는 음식과 좋은 분위기의 조화,2025-04-11 14:49:50
1153694126,1129077000,60계치킨 서울장위뉴타운점,"치킨,닭강정",서울 성북구 돌곶이로40길 46 상가동 지하1층 3호,"월 정기휴무 (매주 월요일) 화 15:00 - 23:00, 22:55 라스트오더 수 15:00 - 23:00, 22:55 라스트오더 목 15:00 - 23:00, 22:55 라스트오더 금 15:00 - 23:00, 22:55 라스트오더 토 15:00 - 23:00, 22:55 라스트오더 일 15:00 - 23:00, 22:55 라스트오더","포장, 배달, 무선 인터넷, 남/녀 화장실 구분, 주차",N/A,215,25,식약처 인증 위생등급 매우우수 음식점,2025-04-11 14:53:35
1102986352,1129077000,노모어피자 꿈의숲점,피자,서울 성북구 돌곶이로40길 46 719동 1층 노모어피자,매일 11:00 - 01:50,"포장, 예약, 배달",N/A,288,32,N/A,2025-04-11 14:54:47
11802540,1129077000,교촌치킨 석관장위점,"치킨,닭강정",서울 성북구 화랑로 265,월 11:00 - 00:30 화 11:00 - 00:30 수 11:00 - 00:30 목 11:00 - 00:30 금 11:00 - 00:30 토 11:00 - 00:30 일 11:00 - 24:00,"포장, 배달, 주차",4.46,1337,13,N/A,2025-04-11 14:55:07
1131934689,1129077000,육회바른연어 장위뉴타운점,요리주점,"서울 성북구 한천로 713 제상가 516동 105,106호",월 11:00 - 24:00 화 11:00 - 24:00 수 11:00 - 24:00 목 11:00 - 24:00 금 11:00 - 24:00 토 11:00 - 24:00 일 11:00 - 24:00,"배달, 무선 인터넷, 포장, 남/녀 화장실 구분, 주차",N/A,840,15,N/A,2025-04-11 14:55:45
1263620229,1129077000,우리할매떡볶이 장위점,분식,서울 성북구 돌곶이로 173-1 1층,"월 11:00 - 20:30, 20:25 라스트오더 화 11:00 - 20:30, 20:25 라스트오더 수 11:00 - 20:30, 20:25 라스트오더 목 11:00 - 20:30, 20:25 라스트오더 금 11:00 - 20:30, 20:25 라스트오더 토 11:00 - 16:00, 15:55 라스트오더 일 11:00 - 16:00, 15:55 라스트오더","포장, 배달",N/A,900,20,N/A,2025-04-11 14:55:54
1407805860,1129077000,역전할머니맥주 북서울꿈의숲점,"맥주,호프",서울 성북구 월계로 172,매일 16:00 - 02:00,N/A,4.32,564,32,N/A,2025-04-11 14:55:23
1134157010,1129077000,온정집,한식,서울 성북구 장월로 148 1층 온정집,"매일 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:30 라스트오더","무선 인터넷, 포장, 배달, 예약, 단체 이용 가능, 유아의자",N/A,350,97,감칠맛 나는 푸짐한 음식의 향연,2025-04-11 14:55:25
1078031154,1129077000,담박닭한마리,한식,서울 성북구 돌곶이로 213,매일 11:30 - 23:30,주차,4.42,315,40,맛있는 닭한마리와 풍부한 국물의 조화,2025-04-11 14:56:31
1899859265,1129077000,고고수산 산오징어물회,생선회,서울 성북구 장월로 118 1층 고고수산 산오징어물회,"매일 11:30 - 23:00, 21:30 라스트오더","단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분",N/A,220,23,싱싱한 회와 맛있는 음식의 조화,2025-04-11 14:57:10
1589814286,1129077000,춘향골남원추어탕 돌곶이역점,추어탕,서울 성북구 화랑로 237 태라 5동 1층 102호,"매일 10:30 - 21:00, 20:30 라스트오더",주차,N/A,231,11,N/A,2025-04-11 14:56:55
1080522733,1129077000,초밥왕 양승호,일식당,서울 성북구 돌곶이로27길 62 101호,"월 정기휴무 (매주 월요일) 화 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:30 라스트오더 수 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:30 라스트오더 목 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:30 라스트오더 금 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:30 라스트오더 토 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:30 라스트오더 일 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:30 라스트오더",N/A,N/A,172,17,맛있는 음식과 친절한 서비스의 만남,2025-04-11 14:59:36
