place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1697208386,1168058000,동어동락 삼성2호점,생선회,서울 강남구 삼성로92길 27 1층 동어동락 삼성2호점,"매일 16:00 - 02:00, 01:00 라스트오더","단체 이용 가능, 포장, 배달, 예약, 남/녀 화장실 구분, 무선 인터넷, 간편결제, 주차",N/A,197,41,N/A,2025-04-08 23:19:06
19578744,1168058000,김돈이 본점,돼지고기구이,서울 강남구 선릉로94길 9 1층,"월 10:30 - 05:00, 15:00 - 17:00 브레이크타임, 14:00, 04:00 라스트오더 화 10:30 - 05:00, 15:00 - 17:00 브레이크타임, 14:00, 04:00 라스트오더 수 10:30 - 05:00, 15:00 - 17:00 브레이크타임, 14:00, 04:00 라스트오더 목 10:30 - 05:00, 15:00 - 17:00 브레이크타임, 14:00, 04:00 라스트오더 금 10:30 - 05:00, 15:00 - 17:00 브레이크타임, 14:00, 04:00 라스트오더 토 17:00 - 23:00, 22:00 라스트오더 일 정기휴무 (매주 일요일)","예약, 단체 이용 가능, 대기공간, 주차",4.44,1693,1388,N/A,2025-04-08 23:19:54
1326727196,1168058000,트라가 삼성점,스페인음식,서울 강남구 삼성로 511 아이콘삼성 ((구)골든타워) 지하1층,"매일 11:00 - 22:00, 15:00 - 17:30 브레이크타임, 21:30 라스트오더","단체 이용 가능, 주차, 무선 인터넷, 예약, 남/녀 화장실 구분, 포장",N/A,1801,12207,좋은 접근성과 알찬 메뉴로 즐거운 식사,2025-04-08 23:22:01
1711802164,1168058000,냉동고집 삼성점,"육류,고기요리",서울 강남구 삼성로 517 1층 104호,"월 11:00 - 23:00, 14:00 - 16:00 브레이크타임, 22:30 라스트오더 화 11:00 - 23:00, 14:00 - 16:00 브레이크타임, 22:30 라스트오더 수 11:00 - 23:00, 14:00 - 16:00 브레이크타임, 22:30 라스트오더 목 11:00 - 23:00, 14:00 - 16:00 브레이크타임, 22:30 라스트오더 금 11:00 - 23:00, 14:00 - 16:00 브레이크타임, 22:30 라스트오더 토 14:00 - 24:00, 23:30 라스트오더 일 14:00 - 24:00, 23:30 라스트오더","예약, 무선 인터넷, 남/녀 화장실 구분, 대기공간, 단체 이용 가능, 주차",N/A,522,2071,다양한 메뉴와 맛있는 찌개의 만남,2025-04-08 23:24:43
1501557480,1168058000,옥된장 삼성점,한식,"서울 강남구 테헤란로81길 46 1층, 2층","월 11:00 - 23:30, 15:00 - 17:00 브레이크타임, 23:00 라스트오더 화 11:00 - 23:30, 15:00 - 17:00 브레이크타임, 23:00 라스트오더 수 11:00 - 23:30, 15:00 - 17:00 브레이크타임, 23:00 라스트오더 목 11:00 - 23:30, 15:00 - 17:00 브레이크타임, 23:00 라스트오더 금 11:00 - 23:30, 15:00 - 17:00 브레이크타임, 23:00 라스트오더 토 12:00 - 22:00, 21:30 라스트오더 일 12:00 - 22:00, 21:30 라스트오더","포장, 단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분, 대기공간, 주차, 발렛파킹",N/A,1200,2217,N/A,2025-04-08 23:25:46
13179957,1168058000,시추안하우스 삼성점,중식당,서울 강남구 테헤란로87길 29 M타워 1층,"매일 11:30 - 22:00, 21:00 라스트오더","예약, 포장, 남/녀 화장실 구분, 단체 이용 가능, 대기공간, 주차, 발렛파킹",4.4,1527,800,품질 좋은 메뉴와 맛있는 음식의 조화,2025-04-08 23:28:49
36700248,1168058000,도원스타일 무역센터점,중식당,서울 강남구 테헤란로 517 현대백화점 무역센터점 10층,"월 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 20:50 라스트오더 화 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 20:50 라스트오더 수 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 20:50 라스트오더 목 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 20:50 라스트오더 금 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 20:50 라스트오더 토 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 20:50 라스트오더 일 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 20:50 라스트오더","단체 이용 가능, 예약, 남/녀 화장실 구분, 무선 인터넷, 유아의자, 주차",4.42,786,313,N/A,2025-04-08 23:29:58
1583057180,1168058000,무탄 코엑스점,중식당,서울 강남구 영동대로 513 스타필드 코엑스 B1층 H121호,"월 11:00 - 21:30, 20:30 라스트오더 화 11:00 - 21:30, 20:30 라스트오더 수 11:00 - 21:30, 20:30 라스트오더 목 11:00 - 21:30, 20:30 라스트오더 금 11:00 - 21:30, 20:30 라스트오더 토 11:30 - 22:00, 21:00 라스트오더 일 11:30 - 22:00, 21:00 라스트오더","단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분, 유아의자, 배달, 간편결제, 주차",N/A,13574,3402,식약처 인증 위생등급 매우우수 음식점,2025-04-08 23:30:12
1508030844,1168058000,바이킹스워프 코엑스점,바닷가재요리,서울 강남구 영동대로 513 코엑스 컨벤션센터 2층,"월 12:00 - 21:00, 15:00 - 18:00 브레이크타임 화 12:00 - 21:00, 15:00 - 18:00 브레이크타임 수 12:00 - 21:00, 15:00 - 18:00 브레이크타임 목 12:00 - 21:00, 15:00 - 18:00 브레이크타임 금 12:00 - 21:00, 15:00 - 18:00 브레이크타임 토 11:30 - 21:00, 13:20 - 13:40 브레이크타임, 15:30 - 17:00 브레이크타임, 18:50 - 19:10 브레이크타임 일 11:30 - 21:00, 13:20 - 13:40 브레이크타임, 15:30 - 17:00 브레이크타임, 18:50 - 19:10 브레이크타임","예약, 단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 주차",4.39,2879,2139,N/A,2025-04-08 23:30:10
36952749,1168058000,"길목 본관,별관",돼지고기구이,서울 강남구 영동대로129길 10 1층,"월 16:00 - 22:00, 21:00 라스트오더 화 16:00 - 22:00, 21:00 라스트오더 수 16:00 - 22:00, 21:00 라스트오더 목 16:00 - 22:00, 21:00 라스트오더 금 16:00 - 22:00, 21:00 라스트오더 토 16:00 - 22:00, 21:00 라스트오더 일 정기휴무 (매주 일요일)","무선 인터넷, 남/녀 화장실 구분",N/A,823,1762,맛있는 고기와 다양한 메뉴의 향연,2025-04-08 23:30:49
