place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1150085870,1171059000,보길,일식당,서울 송파구 오금로16길 10-8 1층 보길,"월 정기휴무 (매주 월요일) 화 11:00 - 22:00, 16:00 - 17:00 브레이크타임, 14:30, 20:30 라스트오더 수 11:00 - 22:00, 16:00 - 17:00 브레이크타임, 14:30, 20:30 라스트오더 목 11:00 - 22:00, 16:00 - 17:00 브레이크타임, 14:30, 20:30 라스트오더 금 11:00 - 22:00, 16:00 - 17:00 브레이크타임, 14:30, 20:30 라스트오더 토 11:00 - 22:00, 16:00 - 17:00 브레이크타임, 14:30, 20:30 라스트오더 일 11:00 - 22:00, 16:00 - 17:00 브레이크타임, 14:30, 20:30 라스트오더","무선 인터넷, 주차, 남/녀 화장실 구분, 포장",4.83,844,539,맛있는 반찬과 전복밥의 환상적인 조화,2025-04-09 16:26:52
1768499760,1171059000,콘메,이탈리아음식,서울 송파구 백제고분로42길 6-30 1층,"월 12:00 - 22:30, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 화 12:00 - 22:30, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 수 12:00 - 22:30, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 목 12:00 - 22:30, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 금 12:00 - 22:30, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 토 12:00 - 22:30, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 일 12:00 - 22:30, 15:00 - 17:00 브레이크타임, 21:00 라스트오더",주차,N/A,1213,1826,맛있는 메뉴와 아름다운 인테리어의 조화,2025-04-09 16:26:53
1511415207,1171059000,단디 잠실본점,덮밥,서울 송파구 백제고분로45길 7,"월 11:30 - 21:30, 15:00 - 17:00 브레이크타임, 14:30, 21:00 라스트오더 화 11:30 - 21:30, 15:00 - 17:00 브레이크타임, 14:30, 21:00 라스트오더 수 11:30 - 21:30, 15:00 - 17:00 브레이크타임, 14:30, 21:00 라스트오더 목 11:30 - 21:30, 15:00 - 17:00 브레이크타임, 14:30, 21:00 라스트오더 금 11:30 - 21:30, 15:00 - 17:00 브레이크타임, 14:30, 21:00 라스트오더 토 11:30 - 21:30, 21:00 라스트오더 일 11:30 - 21:30, 21:00 라스트오더","포장, 단체 이용 가능, 예약",N/A,8860,6878,풍부한 재료로 만든 맛있는 음식의 향연,2025-04-09 16:27:29
1533487189,1171059000,동경산책 석촌호수점,일식당,서울 송파구 백제고분로45길 15 1층 102호,"월 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:20 라스트오더 화 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:20 라스트오더 수 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:20 라스트오더 목 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:20 라스트오더 금 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:20 라스트오더 토 11:30 - 21:00, 20:20 라스트오더 일 11:30 - 21:00, 20:20 라스트오더","포장, 무선 인터넷, 배달",4.42,2070,20416,다양한 메뉴로 즐기는 맛있는 식사,2025-04-09 16:26:52
1731196216,1171059000,야끼소바 니주마루,일식당,서울 송파구 백제고분로41길 21 1층,"월 정기휴무 (매주 월요일) 화 11:30 - 20:00, 14:20 - 17:00 브레이크타임, 19:45 라스트오더 수 11:30 - 20:00, 14:20 - 17:00 브레이크타임, 19:45 라스트오더 목 11:30 - 20:00, 14:20 - 17:00 브레이크타임, 19:45 라스트오더 금 11:30 - 20:00, 14:20 - 17:00 브레이크타임, 19:45 라스트오더 토 12:00 - 20:00, 14:20 - 17:00 브레이크타임, 19:45 라스트오더 일 12:00 - 20:00, 14:20 - 17:00 브레이크타임, 19:45 라스트오더",포장,4.56,930,1014,맛있는 소금 야끼소바와 담백한 소금 맛,2025-04-09 16:26:53
1708493630,1171059000,피자네버슬립스 송리단길점,피자,서울 송파구 백제고분로45길 6 지층,"월 12:00 - 23:00, 22:15 라스트오더 화 12:00 - 23:00, 22:15 라스트오더 수 12:00 - 23:00, 22:15 라스트오더 목 12:00 - 23:00, 22:15 라스트오더 금 12:00 - 23:00, 22:15 라스트오더 토 11:00 - 23:00, 22:15 라스트오더 일 11:00 - 23:00, 22:15 라스트오더","무선 인터넷, 포장, 단체 이용 가능",4.61,1909,3137,바삭한 도우와 고소한 콘&치킨의 조화,2025-04-09 16:28:06
1214154710,1171059000,진지아,중식당,"서울 송파구 백제고분로41길 12-9 1층, 2층","월 11:30 - 22:00, 16:00 - 17:00 브레이크타임 화 11:30 - 22:00, 16:00 - 17:00 브레이크타임 수 11:30 - 22:00, 16:00 - 17:00 브레이크타임 목 11:30 - 22:00, 16:00 - 17:00 브레이크타임 금 11:30 - 22:30, 16:00 - 17:00 브레이크타임 토 11:30 - 22:30 일 11:30 - 21:40","무선 인터넷, 남/녀 화장실 구분, 예약, 단체 이용 가능, 포장, 배달, 유아의자, 대기공간, 간편결제, 주차",4.58,3945,2729,맛있는 음식과 실내 분위기 좋음,2025-04-09 16:28:29
1246280409,1171059000,갓잇 송리단길점,"멕시코,남미음식","서울 송파구 오금로16길 20 1, 2F GODEAT",,"단체 이용 가능, 무선 인터넷, 포장, 배달",N/A,8503,3376,농림축산식품부 제공안심식당,2025-04-09 16:27:30
1514406334,1171059000,호낙가 본점,소고기구이,"서울 송파구 백제고분로45길 17-14 1, 2층","월 11:30 - 22:20, 15:00 - 16:30 브레이크타임, 21:20 라스트오더 화 11:30 - 22:20, 15:00 - 16:30 브레이크타임, 21:20 라스트오더 수 11:30 - 22:20, 15:00 - 16:30 브레이크타임, 21:20 라스트오더 목 11:30 - 22:20, 15:00 - 16:30 브레이크타임, 21:20 라스트오더 금 11:30 - 22:20, 15:00 - 16:30 브레이크타임, 21:20 라스트오더 토 11:30 - 22:20, 21:20 라스트오더 일 11:30 - 22:20, 21:20 라스트오더","단체 이용 가능, 남/녀 화장실 구분, 예약, 무선 인터넷, 유아의자, 포장",N/A,1701,931,맛있는 고기와 풍성한 반찬의 조화,2025-04-09 16:28:44
1257495305,1171059000,고도식,"육류,고기요리",서울 송파구 백제고분로45길 28,"월 16:00 - 22:40, 22:00 라스트오더 화 16:00 - 22:40, 22:00 라스트오더 수 16:00 - 22:40, 22:00 라스트오더 목 16:00 - 22:40, 22:00 라스트오더 금 12:00 - 22:40, 14:30 - 16:00 브레이크타임, 22:00 라스트오더 토 12:00 - 22:40, 22:00 라스트오더 일 12:00 - 22:40, 22:00 라스트오더",남/녀 화장실 구분,4.45,2389,10852,맛있는 고기와 풍성한 밑반찬의 조화,2025-04-09 16:29:07
