place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
36473368,1117051000,더백푸드트럭,햄버거,"서울 용산구 신흥로20길 45 1,2층 전체","월 11:30 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 화 11:30 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 수 11:30 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 목 11:30 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 금 11:30 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 토 11:30 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 일 11:30 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더","단체 이용 가능, 포장, 배달, 방문접수/출장, 남/녀 화장실 구분",4.37,2394,2257,맛있는 버거와 함께하는 풍성한 식사,2025-04-10 22:21:24
1167750133,1117051000,클리프 서울,양식,서울 용산구 두텁바위로38길 29-17 1층,,"무선 인터넷, 단체 이용 가능, 예약, 반려동물 동반, 간편결제",4.37,1071,986,아름다운 뷰와 좋은 분위기의 만남,2025-04-10 22:21:24
18712923,1117051000,일미집,감자탕,서울 용산구 후암로 1-1,매일 11:00 - 22:00,N/A,N/A,1821,1594,깔끔한 국물이 빛나는 맛있는 감자탕,2025-04-10 22:21:25
1737815690,1117051000,후암종점,이자카야,서울 용산구 두텁바위로 83 1층,월 18:00 - 01:00 화 18:00 - 01:00 수 정기휴무 (매주 수요일) 목 18:00 - 01:00 금 17:00 - 02:00 토 17:00 - 02:00 일 17:00 - 01:00,"반려동물 동반, 예약, 무선 인터넷, 포장, 배달",4.3,595,260,맛있는 메뉴와 좋은 분위기의 만남,2025-04-10 22:22:22
13151383,1117051000,정감어린 용산점,"육류,고기요리",서울 용산구 후암로 4 정감어린,"월 정기휴무 (매주 월요일) 화 11:30 - 21:30, 14:30 - 17:00 브레이크타임, 21:00 라스트오더 수 11:30 - 21:30, 14:30 - 17:00 브레이크타임, 21:00 라스트오더 목 11:30 - 21:30, 14:30 - 17:00 브레이크타임, 21:00 라스트오더 금 11:30 - 21:30, 14:30 - 17:00 브레이크타임, 21:00 라스트오더 토 12:00 - 21:30, 21:00 라스트오더 일 12:00 - 21:00, 20:30 라스트오더","예약, 단체 이용 가능, 포장, 무선 인터넷, 남/녀 화장실 구분, 유아의자, 배달, 주차, 발렛파킹",N/A,1163,450,농림축산식품부 제공안심식당,2025-04-10 22:22:21
1607984572,1117051000,로우파이테이블,이탈리아음식,서울 용산구 후암로 20-1 1층 rawpietable,"월 정기휴무 (매주 월요일) 화 12:00 - 20:30, 14:30 - 17:00 브레이크타임, 19:30 라스트오더 수 12:00 - 20:30, 14:30 - 17:00 브레이크타임, 19:30 라스트오더 목 12:00 - 20:30, 14:30 - 17:00 브레이크타임, 19:30 라스트오더 금 12:00 - 20:30, 14:30 - 17:00 브레이크타임, 19:30 라스트오더 토 12:00 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 일 12:00 - 19:00, 15:00 - 17:00 브레이크타임, 18:00 라스트오더","예약, 무선 인터넷, 노키즈존",4.49,361,650,맛있는 음식과 깔끔한 매장의 조화,2025-04-10 22:22:44
1620871376,1117051000,끌레망꾸꾸,프랑스음식,서울 용산구 소월로2길 27 지층,"월 정기휴무 (매주 월요일) 화 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 20:30 라스트오더 수 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 20:30 라스트오더 목 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 20:30 라스트오더 금 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 20:30 라스트오더 토 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 20:30 라스트오더 일 11:30 - 15:00, 13:30 라스트오더","단체 이용 가능, 예약, 무선 인터넷",N/A,193,305,다양한 메뉴와 맛있는 바게트 빵의 조화,2025-04-10 22:23:14
1605869377,1117051000,브루어스,"맥주,호프",서울 용산구 신흥로20길 39 브루어스,월 17:00 - 22:00 화 17:00 - 22:00 수 17:00 - 22:00 목 17:00 - 22:00 금 17:00 - 22:00 토 14:00 - 22:00 일 14:00 - 22:00,"예약, 단체 이용 가능, 무선 인터넷",4.37,215,144,맛있는 수제 맥주와 안주가 어우러진 공간,2025-04-10 22:23:32
1166904528,1117051000,후암편백,일식당,서울 용산구 후암로 57-1,"월 11:30 - 23:30, 15:00 - 17:00 브레이크타임 화 11:30 - 23:30, 15:00 - 17:00 브레이크타임 수 11:30 - 23:30, 15:00 - 17:00 브레이크타임 목 11:30 - 23:30, 15:00 - 17:00 브레이크타임 금 11:30 - 23:30, 15:00 - 17:00 브레이크타임 토 11:30 - 23:30, 15:00 - 17:00 브레이크타임 일 11:30 - 23:30, 15:00 - 17:00 브레이크타임","단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 예약",4.19,499,203,맛있는 음식과 친절한 서비스의 조화,2025-04-10 22:23:50
36882698,1117051000,사랑방 참숯화로구이,"육류,고기요리",서울 용산구 신흥로36길 4,월 16:00 - 22:00 화 정기휴무 (매주 화요일) 수 16:00 - 22:00 목 16:00 - 22:00 금 16:00 - 22:00 토 16:00 - 22:00 일 16:00 - 22:00,N/A,4.61,288,226,맛있는 김치와 된장찌개의 환상 조합,2025-04-10 22:23:41
1871332208,1117051000,청담동샤브 후암점,샤브샤브,"서울 용산구 후암로 14 B1층 2, 3호","월 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:00, 20:00 라스트오더 화 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:00, 20:00 라스트오더 수 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:00, 20:00 라스트오더 목 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:00, 20:00 라스트오더 금 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:00, 20:00 라스트오더 토 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:00, 20:00 라스트오더 일 11:00 - 20:30, 15:00 - 17:00 브레이크타임, 14:00, 19:30 라스트오더",N/A,N/A,271,37,넓고 청결한 매장에서 즐기는 신선하고 맛있는 음식,2025-04-10 22:25:02
1052816900,1117051000,뽀빠이치킨,"치킨,닭강정",서울 용산구 후암로 48 뽀빠이치킨,"월 정기휴무 (매주 월요일) 화 16:00 - 24:00, 23:00 라스트오더 수 16:00 - 24:00, 23:00 라스트오더 목 16:00 - 24:00, 23:00 라스트오더 금 16:00 - 24:00, 23:00 라스트오더 토 16:00 - 24:00, 23:00 라스트오더 일 16:00 - 22:00, 21:00 라스트오더","무선 인터넷, 포장",N/A,199,88,바삭한 치킨과 맛있는 양념 소스의 조화,2025-04-10 22:24:48
35664258,1117051000,여기래,한식,서울 용산구 후암로23길 3-7,월 11:00 - 20:30 화 11:00 - 20:30 수 11:00 - 20:30 목 11:00 - 20:30 금 11:00 - 20:30 토 11:00 - 15:00 일 정기휴무 (매주 일요일),N/A,4.49,284,87,다양한 맛있는 반찬과 정성스러운 손맛,2025-04-10 22:25:00
