place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
20691128,1123073000,놀부만두,만두,"서울 동대문구 망우로16길 15 1F, 놀부만두","월 11:00 - 20:00, 19:00 라스트오더 화 11:00 - 20:00, 19:00 라스트오더 수 11:00 - 20:00, 19:00 라스트오더 목 11:00 - 20:00, 19:00 라스트오더 금 11:00 - 20:00, 19:00 라스트오더 토 정기휴무 (매주 토요일) 일 11:00 - 20:00, 19:00 라스트오더",포장,4.39,1347,563,행정안전부 선정착한가격업소,2025-04-11 01:15:54
20601524,1123073000,이모네왕파전,한식,서울 동대문구 회기로28길 12-3,,간편결제,4.22,1022,994,맛있는 파전과 푸짐한 양의 만남,2025-04-11 01:15:54
1520151281,1123073000,삼삼뼈국 회기점,한식,서울 동대문구 망우로21길 52 C동 1층,"월 11:00 - 23:00, 16:00 - 17:00 브레이크타임, 22:30 라스트오더 화 11:00 - 23:00, 16:00 - 17:00 브레이크타임, 22:30 라스트오더 수 11:00 - 23:00, 16:00 - 17:00 브레이크타임, 22:30 라스트오더 목 11:00 - 23:00, 16:00 - 17:00 브레이크타임, 22:30 라스트오더 금 11:00 - 23:00, 16:00 - 17:00 브레이크타임, 22:30 라스트오더 토 11:00 - 23:00, 22:30 라스트오더 일 11:00 - 23:00, 22:30 라스트오더","단체 이용 가능, 남/녀 화장실 구분, 포장, 무선 인터넷, 주차",N/A,3880,593,맛있는 뼈국과 깔끔한 매장의 조화,2025-04-11 01:15:54
1860878060,1123073000,강금옥쭈꾸미,주꾸미요리,서울 동대문구 이문로 40,"매일 12:00 - 02:00, 01:30 라스트오더","단체 이용 가능, 포장, 배달, 예약",4.54,771,711,다양한 맛의 맛있는 음식,2025-04-11 01:15:55
33102276,1123073000,솥뚜껑철판파전,"전,빈대떡",서울 동대문구 회기로28길 17,월 14:00 - 24:00 화 14:00 - 24:00 수 14:00 - 24:00 목 14:00 - 24:00 금 14:00 - 24:00 토 14:00 - 24:00 일 정기휴무 (매주 일요일),N/A,4.46,481,201,맛있는 파전과 푸짐한 안주로 즐기는 식사,2025-04-11 01:16:33
36615008,1123073000,극락돈 회기점,소고기구이,서울 동대문구 회기로28길 8 2층,매일 11:00 - 22:00,"단체 이용 가능, 예약, 남/녀 화장실 구분, 포장, 배달, 유아의자, 주차",N/A,434,198,맛있는 고기와 넓고 깨끗한 매장에서의 즐거움,2025-04-11 01:16:33
1995988749,1123073000,가치로아,일식당,서울 동대문구 망우로21길 63 1층,"월 11:00 - 21:30, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 화 11:00 - 21:30, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 수 11:00 - 21:30, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 목 11:00 - 21:30, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 금 11:00 - 21:30, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 토 11:30 - 21:30, 20:30 라스트오더 일 11:30 - 21:00, 20:00 라스트오더","단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 주차",N/A,919,197,부드럽고 부드러운 돼지고기의 맛있는 카츠,2025-04-11 01:16:32
1921698322,1123073000,명품수제갈비,"육류,고기요리",서울 동대문구 망우로21길 24 1층,"월 정기휴무 (매주 월요일) 화 11:00 - 22:00, 21:30 라스트오더 수 11:00 - 22:00, 21:30 라스트오더 목 11:00 - 22:00, 21:30 라스트오더 금 11:00 - 22:00, 21:30 라스트오더 토 11:00 - 22:00, 21:30 라스트오더 일 11:00 - 22:00, 21:30 라스트오더","단체 이용 가능, 남/녀 화장실 구분, 유아의자, 포장, 예약, 무선 인터넷",N/A,664,145,맛있는 갈비와 다양한 메뉴의 향연,2025-04-11 01:16:33
1806797441,1123073000,회기버거 본점,햄버거,서울 동대문구 이문로 46 1층,"월 11:00 - 20:50, 14:50 - 16:00 브레이크타임 화 11:00 - 14:50 수 11:00 - 20:50, 14:50 - 16:00 브레이크타임 목 11:00 - 20:50, 14:50 - 16:00 브레이크타임 금 11:00 - 20:50, 14:50 - 16:00 브레이크타임 토 11:00 - 20:50, 14:50 - 16:00 브레이크타임 일 11:00 - 20:50, 14:50 - 16:00 브레이크타임","포장, 무선 인터넷",4.52,703,170,N/A,2025-04-11 01:17:10
35368305,1123073000,전주콩나물국밥 회기점,국밥,서울 동대문구 회기로 186,"매일 00:00 - 24:00, 15:30 - 16:30 브레이크타임, 02:00 - 03:00 브레이크타임",포장,4.26,1338,77,N/A,2025-04-11 01:17:11
