place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
11802504,1120058000,교촌치킨 응봉점,"치킨,닭강정",서울 성동구 독서당로 398,매일 11:00 - 02:00,"포장, 배달, 주차",4.23,375,10,식약처 인증 위생등급 우수 음식점,2025-04-10 04:25:49
17905723,1120058000,크우익가든,고기뷔페,서울 성동구 고산자로2길 4-1,매일 11:00 - 22:00,N/A,4.41,839,43,맛있는 음식과 우거지 듬뿍 고기의 만남,2025-04-10 04:25:50
426170532,1120058000,파파존스 왕십리점,피자,서울 성동구 독서당로62길 43 대림아파트 응봉삼거리,매일 11:00 - 21:30,"포장, 배달",4.41,600,21,식약처 인증 위생등급 우수 음식점,2025-04-10 04:25:49
1693951331,1120058000,파파쿡김밥,김밥,서울 성동구 독서당로 381 현대종합상가 1층 파파쿡김밥,"월 정기휴무 (매주 월요일) 화 09:00 - 20:00, 19:30 라스트오더 수 09:00 - 20:00, 19:30 라스트오더 목 09:00 - 20:00, 19:30 라스트오더 금 09:00 - 20:00, 19:30 라스트오더 토 07:00 - 19:30, 15:00 - 16:00 브레이크타임, 19:00 라스트오더 일 07:00 - 19:30, 15:00 - 16:00 브레이크타임, 19:00 라스트오더","예약, 포장, 배달, 주차",4.43,651,23,맛있는 김밥과 독특한 식감의 즐거움,2025-04-10 04:25:49
32959894,1120058000,엄마손도시락백반,"도시락,컵밥",서울 성동구 독서당로62길 24,월 11:00 - 20:00 화 11:00 - 20:00 수 11:00 - 20:00 목 11:00 - 20:00 금 11:00 - 20:00 토 정기휴무 (매주 토요일) 일 정기휴무 (매주 일요일),N/A,4.5,226,1,맛있는 반찬과 음식이 넘치는 테이블,2025-04-10 04:26:24
1212319309,1120058000,다반 성수점,한식,서울 성동구 서울숲4길 18-10 1층,"월 11:00 - 21:30, 15:30 - 17:00 브레이크타임, 20:45 라스트오더 화 11:00 - 21:30, 15:30 - 17:00 브레이크타임, 20:45 라스트오더 수 11:00 - 21:30, 15:30 - 17:00 브레이크타임, 20:45 라스트오더 목 11:00 - 21:30, 15:30 - 17:00 브레이크타임, 20:45 라스트오더 금 11:00 - 21:30, 15:30 - 17:00 브레이크타임, 20:45 라스트오더 토 11:00 - 21:30, 20:45 라스트오더 일 11:00 - 21:30, 20:45 라스트오더","단체 이용 가능, 무선 인터넷, 반려동물 동반, 남/녀 화장실 구분",N/A,598,1272,정갈한 음식과 다양한 메뉴의 향연,2025-04-10 04:26:25
1342697539,1120058000,오뜨로 성수,양식,서울 성동구 뚝섬로1길 31 서울숲 M타워,"월 11:30 - 21:30, 20:30 라스트오더 화 11:30 - 21:30, 20:30 라스트오더 수 11:30 - 21:30, 20:30 라스트오더 목 11:30 - 21:30, 20:30 라스트오더 금 11:30 - 21:30, 20:30 라스트오더 토 11:30 - 21:30, 20:30 라스트오더 일 11:30 - 21:00, 20:00 라스트오더","단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 포장, 예약, 대기공간, 주차",N/A,3710,5702,맛있는 봉골레 파스타와 풍성한 양의 만남,2025-04-10 04:26:26
1909402080,1120058000,마오,베트남음식,서울 성동구 뚝섬로4길 21 지하1층,"월 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 화 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 수 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 목 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 금 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 토 11:30 - 21:00, 20:00 라스트오더 일 11:30 - 21:00, 20:00 라스트오더","남/녀 화장실 구분, 예약, 무선 인터넷, 대기공간, 단체 이용 가능, 포장",N/A,259,261,맛있는 음식과 분위기를 즐기는 공간,2025-04-10 04:26:26
1548107286,1120058000,홍성집,한식,서울 성동구 왕십리로5길 12 1~3층,"월 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 화 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 수 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 목 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 금 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 토 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 일 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더","단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 포장, 배달, 예약, 유아의자, 대기공간",N/A,424,185,다양한 맛 메뉴와 맛있는 곰탕의 조화,2025-04-10 04:26:59
1527765636,1120058000,요쇼쿠 서울숲 본점,일식당,서울 성동구 서울숲4길 26-10 2층,"매일 11:30 - 21:00, 15:30 - 17:00 브레이크타임, 20:00 라스트오더","단체 이용 가능, 무선 인터넷, 예약, 대기공간, 주차",N/A,2167,1514,맛있는 음식과 쾌적한 분위기의 만남,2025-04-10 04:27:01
1034231470,1120058000,진작다이닝 성수점,일식당,서울 성동구 왕십리로14나길 10,"월 11:30 - 21:00, 20:30 라스트오더 화 11:30 - 21:00, 20:30 라스트오더 수 11:30 - 21:00, 20:30 라스트오더 목 11:30 - 21:00, 20:30 라스트오더 금 11:30 - 21:00, 20:30 라스트오더 토 11:30 - 21:00, 20:30 라스트오더 일 11:30 - 20:30, 20:00 라스트오더","포장, 무선 인터넷, 남/녀 화장실 구분, 예약, 단체 이용 가능, 배달",4.54,5129,4249,아름다운 인테리어와 맛있는 음식의 조화,2025-04-10 04:27:01
1910927846,1120058000,난포,한식,서울 성동구 서울숲4길 18-8 지층,"월 11:00 - 21:30, 15:50 - 17:00 브레이크타임, 20:45 라스트오더 화 11:00 - 21:30, 15:50 - 17:00 브레이크타임, 20:45 라스트오더 수 11:00 - 21:30, 15:50 - 17:00 브레이크타임, 20:45 라스트오더 목 11:00 - 21:30, 15:50 - 17:00 브레이크타임, 20:45 라스트오더 금 11:00 - 21:30, 15:50 - 17:00 브레이크타임, 20:45 라스트오더 토 11:00 - 21:30, 20:45 라스트오더 일 11:00 - 21:30, 20:45 라스트오더","무선 인터넷, 포장, 남/녀 화장실 구분, 배달",N/A,4809,5363,신선한 제철회와 맛있는 음식의 조화,2025-04-10 04:27:02
1243309953,1120058000,바스버거 성수점,햄버거,서울 성동구 왕십리로8길 16 1층,"월 11:00 - 21:15, 20:30 라스트오더 화 11:00 - 21:15, 20:30 라스트오더 수 11:00 - 21:15, 20:30 라스트오더 목 11:00 - 21:15, 20:30 라스트오더 금 11:00 - 21:15, 20:30 라스트오더 토 11:00 - 20:45, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 일 11:00 - 20:45, 15:00 - 16:30 브레이크타임, 20:00 라스트오더","포장, 배달, 무선 인터넷, 남/녀 화장실 구분, 단체 이용 가능, 예약, 반려동물 동반, 간편결제",N/A,1768,752,N/A,2025-04-10 04:27:35
1172915589,1120058000,제스티살룬 성수,햄버거,서울 성동구 서울숲4길 13 1층 제스티살룬,"월 11:30 - 21:00, 20:00 라스트오더 화 11:30 - 21:00, 20:00 라스트오더 수 11:30 - 21:00, 20:00 라스트오더 목 11:30 - 21:00, 20:00 라스트오더 금 11:30 - 21:00, 20:00 라스트오더 토 11:30 - 21:00, 20:00 라스트오더 일 11:30 - 21:00, 20:00 라스트오더","포장, 무선 인터넷",4.51,7084,4730,맛있는 새우 버거와 멋진 인테리어의 조화,2025-04-10 04:27:38
1846605156,1120058000,꾸아 성수점,베트남음식,서울 성동구 왕십리로 94-2 2층,"월 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:15 라스트오더 화 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:15 라스트오더 수 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:15 라스트오더 목 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:15 라스트오더 금 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:15 라스트오더 토 11:00 - 21:00, 20:15 라스트오더 일 11:00 - 21:00, 20:15 라스트오더","무선 인터넷, 대기공간",4.39,4566,5604,N/A,2025-04-10 04:27:37
1003063261,1120058000,미도인 왕십리역사,양식,서울 성동구 왕십리광장로 17 4층 4-6호,월 11:00 - 21:00 화 11:00 - 21:00 수 11:00 - 21:00 목 11:00 - 21:00 금 11:00 - 21:00 토 11:00 - 21:00 일 11:00 - 21:00,"단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 포장, 예약, 주차",N/A,3609,3869,N/A,2025-04-10 04:27:38
1836968731,1120058000,호호식당 성수,일식당,서울 성동구 서울숲4길 25,"월 11:00 - 21:50, 14:40 - 17:00 브레이크타임 화 11:00 - 21:50, 14:40 - 17:00 브레이크타임 수 11:00 - 21:50, 14:40 - 17:00 브레이크타임 목 11:00 - 21:50, 14:40 - 17:00 브레이크타임 금 11:00 - 21:50, 14:40 - 17:00 브레이크타임 토 11:00 - 21:50, 14:40 - 17:00 브레이크타임 일 11:00 - 21:50, 14:40 - 17:00 브레이크타임","단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분, 배달, 포장, 유아의자, 대기공간, 주차",4.41,4508,2090,N/A,2025-04-10 04:30:18
37883589,1120058000,매란방 왕십리본점,중식당,서울 성동구 왕십리광장로 17 2층 역무1호,"매일 11:00 - 22:00, 20:30 라스트오더","예약, 단체 이용 가능, 남/녀 화장실 구분, 포장, 배달, 무선 인터넷, 대기공간, 유아의자, 주차",N/A,3097,1332,N/A,2025-04-10 04:30:20
1502398050,1120058000,뽈로파스타 서울숲,양식,서울 성동구 서울숲2길 15 2층,"월 11:30 - 21:30, 20:30 라스트오더 화 정기휴무 (매주 화요일) 수 11:30 - 21:30, 20:30 라스트오더 목 11:30 - 21:30, 20:30 라스트오더 금 11:30 - 21:30, 20:30 라스트오더 토 11:30 - 21:30, 20:30 라스트오더 일 11:30 - 21:30, 20:30 라스트오더","단체 이용 가능, 포장, 예약, 무선 인터넷, 반려동물 동반",N/A,1024,1150,따뜻한 인테리어와 비주얼의 즐거움,2025-04-10 04:30:20
1380430757,1120058000,오레노카츠 성수본점,돈가스,서울 성동구 성수일로 47 102호,"월 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 화 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 수 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 목 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 금 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 토 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 일 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더","포장, 무선 인터넷, 주차, 예약, 배달",4.46,5004,1085,N/A,2025-04-10 04:30:21
1978223431,1120058000,성수AGU,한식,서울 성동구 상원길 48-1 성수AGU,"월 11:30 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 화 11:30 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 수 11:30 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 목 11:30 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 금 11:30 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 토 11:30 - 22:00, 21:00 라스트오더 일 11:30 - 22:00, 21:00 라스트오더","단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 유아의자, 대기공간, 포장, 배달, 예약, 반려동물 동반, 주차",N/A,1550,2505,맛있는 음식과 곱창 튀김의 향연,2025-04-10 04:30:54
1695459216,1120058000,레몬그라스 타이 하왕십리점,태국음식,서울 성동구 왕십리로 381,"월 11:00 - 21:00, 20:30 라스트오더 화 11:00 - 21:00, 20:30 라스트오더 수 11:00 - 21:00, 20:30 라스트오더 목 11:00 - 21:00, 20:30 라스트오더 금 11:00 - 21:00, 20:30 라스트오더 토 11:00 - 21:00, 20:30 라스트오더 일 11:00 - 21:00, 20:30 라스트오더","유아의자, 단체 이용 가능, 포장, 무선 인터넷, 배달",N/A,164,211,매운 맛 조절 가능한 맛있는 뿌팟퐁커리,2025-04-10 04:30:55
1892865948,1120058000,경성고기꾼 왕십리점,소고기구이,서울 성동구 마조로5길 3-3 1층,"매일 12:00 - 24:00, 23:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 주차",N/A,128,32,N/A,2025-04-10 04:30:57
