place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
11678488,1114059000,오장동흥남집 본점,냉면,서울 중구 마른내로 114 흥남집,"월 11:00 - 20:30, 20:00 라스트오더 화 11:00 - 20:30, 20:00 라스트오더 수 정기휴무 (매주 수요일) 목 11:00 - 20:30, 20:00 라스트오더 금 11:00 - 20:30, 20:00 라스트오더 토 11:00 - 20:30, 20:00 라스트오더 일 11:00 - 20:30, 20:00 라스트오더","예약, 주차",4.29,5226,2027,N/A,2025-04-10 09:30:16
31353086,1114059000,도깨비불고기 동대문본점,"육류,고기요리",서울 중구 을지로43길 38,매일 10:30 - 24:00,"단체 이용 가능, 예약, 포장",N/A,1190,528,맛있는 반찬과 푸짐한 양의 즐거움,2025-04-10 09:30:17
32839659,1114059000,경상도식당,돼지고기구이,서울 중구 을지로6가 1-1,"월 11:30 - 21:30, 14:30 - 16:00 브레이크타임 화 11:30 - 21:30, 14:30 - 16:00 브레이크타임 수 11:30 - 21:30, 14:30 - 16:00 브레이크타임 목 11:30 - 21:30, 14:30 - 16:00 브레이크타임 금 11:30 - 21:30, 14:30 - 16:00 브레이크타임 토 11:30 - 21:30, 14:30 - 16:00 브레이크타임 일 정기휴무 (매주 일요일)",N/A,4.23,560,855,맛있는 연탄 고기와 신선한 밑반찬의 조화,2025-04-10 09:31:07
36938836,1114059000,순미네행복게장 동대문점,게요리,서울 중구 을지로43길 38 2층 순미네행복게장,"매일 10:30 - 22:00, 20:40 라스트오더","단체 이용 가능, 주차, 포장, 무선 인터넷, 남/녀 화장실 구분, 배달",4.31,868,1439,풍부한 게살 가득 맛있는 간장게장,2025-04-10 09:31:51
19866570,1114059000,오장동함흥냉면,냉면,서울 중구 마른내로 108 오장동함흥냉면,"월 11:00 - 20:00, 15:30 - 17:00 브레이크타임 수 11:00 - 20:00, 15:30 - 17:00 브레이크타임 목 11:00 - 20:00, 15:30 - 17:00 브레이크타임 금 11:00 - 20:00, 15:30 - 17:00 브레이크타임 토 11:00 - 20:00, 15:30 - 17:00 브레이크타임 일 11:00 - 20:00, 15:30 - 17:00 브레이크타임",주차,4.1,3851,1323,식약처 인증 위생등급 매우우수 음식점,2025-04-10 09:32:01
1468943519,1114059000,실비식당,종합분식,서울 중구 마른내로6길 14 1층,,N/A,4.63,257,215,맛있는 닭날개 튀김과 다양한 음식의 향연,2025-04-10 09:33:05
1455030832,1114059000,을지로 딜런 위스키 하이볼 혼술 LP,와인,"서울 중구 퇴계로41길 47 2층 201호, 202호",월 18:00 - 23:30 화 18:00 - 23:30 수 18:00 - 23:30 목 18:00 - 23:30 금 18:00 - 02:00 토 18:00 - 02:00,"단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분, 노키즈존",N/A,559,107,다양한 술과 분위기 있는 음악의 만남,2025-04-10 09:33:26
1949075043,1114059000,이차돌 동대문점,소고기구이,"서울 중구 을지로43길 7 1, 2층",매일 00:00 - 24:00,"예약, 단체 이용 가능, 포장, 배달, 남/녀 화장실 구분",N/A,936,150,N/A,2025-04-10 09:34:13
20881436,1114059000,송림우렁쌈밥,한식,서울 중구 을지로36길 40,매일 11:00 - 21:00,N/A,4.3,438,139,신선한 쌈 재료로 만든 맛있는 우렁쌈밥,2025-04-10 09:34:25
1397211905,1114059000,샤오바오우육면 동대문점,중식당,"서울 중구 을지로 256 1, 2층","매일 10:00 - 21:00, 20:30 라스트오더","포장, 배달, 남/녀 화장실 구분",N/A,904,452,N/A,2025-04-10 09:34:26
11724795,1114059000,오장동부산숯불갈비,"육류,고기요리",서울 중구 마른내로 107-1 부산갈비,"월 정기휴무 (매주 월요일) 화 10:00 - 22:00, 21:30 라스트오더 수 10:00 - 22:00, 21:30 라스트오더 목 10:00 - 22:00, 21:30 라스트오더 금 10:00 - 22:00, 21:30 라스트오더 토 10:00 - 22:00, 21:30 라스트오더 일 10:00 - 22:00, 21:30 라스트오더",주차,N/A,679,120,수제 갈비탕과 시원한 냉면의 조화,2025-04-10 09:35:28
1524327663,1114059000,무궁화반점 던던 동대문점,중식당,서울 중구 을지로 264 던던 백화점 8층 1호,"매일 10:00 - 21:00, 20:30 라스트오더","단체 이용 가능, 포장, 배달, 무선 인터넷, 예약, 남/녀 화장실 구분, 유아의자, 대기공간, 주차",N/A,240,8,맛있는 음식과 친절한 종업원의 조화,2025-04-10 09:35:48
1219264697,1114059000,그랜드사마르칸트,아시아음식,서울 중구 을지로44길 10,매일 10:00 - 23:00,"단체 이용 가능, 배달, 포장, 예약, 유아시설 (놀이방), 무선 인터넷, 남/녀 화장실 구분",N/A,227,109,맛있는 음식과 아름다운 인테리어의 조화,2025-04-10 09:35:48
1419698980,1114059000,성원식당,"육류,고기요리",서울 중구 을지로20길 36,월 11:30 - 22:00 화 11:30 - 22:00 수 11:30 - 22:00 목 11:30 - 22:00 금 11:30 - 22:00 토 11:30 - 22:00 일 정기휴무 (매주 일요일),N/A,4.24,594,212,맛있는 반찬과 고기로 만족 보장,2025-04-10 09:36:49
18056514,1114059000,골목집황포돛배,소고기구이,서울 중구 을지로44길 27 1층 골목집 황포돛배,"월 10:00 - 23:00, 15:30 - 17:00 브레이크타임, 22:30 라스트오더 화 10:00 - 23:00, 15:30 - 17:00 브레이크타임, 22:30 라스트오더 수 10:00 - 23:00, 15:30 - 17:00 브레이크타임, 22:30 라스트오더 목 10:00 - 23:00, 15:30 - 17:00 브레이크타임, 22:30 라스트오더 금 10:00 - 23:00, 15:30 - 17:00 브레이크타임, 22:30 라스트오더 토 12:00 - 23:00, 22:30 라스트오더 일 12:00 - 23:00, 22:30 라스트오더","예약, 단체 이용 가능, 주차, 포장, 남/녀 화장실 구분",4.35,613,131,부드럽고 맛있는 고기와 풍성한 반찬,2025-04-10 09:36:47
1299908979,1114059000,싸다김밥 동대문2호점,분식,서울 중구 장충단로13길 11 1층,매일 00:00 - 24:00,"포장, 예약, 무선 인터넷, 단체 이용 가능",4.17,4172,64,N/A,2025-04-10 09:37:13
1159527877,1114059000,영삼이네 우정소갈비 동대문점,소고기구이,서울 중구 을지로43길 38 1층,매일 11:30 - 02:00,"단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 유아의자, 예약, 주차",N/A,195,104,N/A,2025-04-10 09:36:57
134406366,1114059000,신룽푸마라탕두타몰점,중식당,서울 중구 장충단로 275 두산타워빌딩　B2,매일 11:00 - 22:00,N/A,4.22,1165,366,다양한 재료로 만든 맛있는 음식의 향연,2025-04-10 09:38:15
20352775,1114059000,제일제면소 제일제당센터점,국수,서울 중구 동호로 330 씨제이제일제당센터 지하1층,"매일 11:00 - 20:30, 20:00 라스트오더","포장, 배달, 남/녀 화장실 구분, 유아의자, 대기공간, 주차",N/A,1364,189,식약처 인증 위생등급 매우우수 음식점,2025-04-10 09:38:20
1261762301,1114059000,맘스터치 동대문현대시티점,햄버거,서울 중구 장충단로13길 20,월 10:30 - 20:20 화 10:30 - 20:20 수 10:30 - 20:20 목 10:30 - 20:20 금 10:30 - 20:50 토 10:30 - 20:50 일 10:30 - 20:50,"포장, 배달",4.27,2035,39,N/A,2025-04-10 09:38:58
12079595,1114059000,놀부보쌈&부대찌개 을지로6가점,"족발,보쌈",서울 중구 을지로43길 34 삼영빌딩 2층,매일 10:00 - 23:00,"포장, 배달, 단체 이용 가능, 예약, 무선 인터넷, 유아의자",4.36,682,70,N/A,2025-04-10 09:39:31
1149107484,1114059000,진미네,요리주점,서울 중구 마른내로6길 34 1층,월 14:00 - 23:59 화 14:00 - 23:59 수 14:00 - 23:59 목 14:00 - 23:59 금 14:00 - 23:59 토 14:00 - 23:59 일 정기휴무 (매주 일요일),N/A,N/A,271,236,병어조림의 진한 맛과 풍성한 향연,2025-04-10 09:39:57
585165741,1114059000,잘루스,아시아음식,서울 중구 을지로44길 12 뉴금호타워 3층,매일 10:00 - 22:00,N/A,4.29,195,139,맛있는 양갈비와 푸짐한 양의 즐거움,2025-04-10 09:39:58
1153533165,1114059000,케밥웨이,터키음식,서울 중구 을지로 258,월 정기휴무 (매주 월요일) 화 11:30 - 22:00 수 11:30 - 22:00 목 11:30 - 22:00 금 11:30 - 22:00 토 11:30 - 22:00 일 11:30 - 22:00,N/A,N/A,206,94,맛있는 피데케밥과 품질 좋은 야채의 조화,2025-04-10 09:40:57
