place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1760994733,1135066500,으뜸스시 노원직영점,"초밥,롤",서울 노원구 동일로 1417 2층 204호,"월 11:30 - 21:00, 20:40 라스트오더 화 정기휴무 (매주 화요일) 수 11:30 - 21:00, 20:40 라스트오더 목 11:30 - 21:00, 20:40 라스트오더 금 11:30 - 21:00, 20:40 라스트오더 토 11:30 - 21:00, 20:40 라스트오더 일 11:30 - 21:00, 20:40 라스트오더","주차, 발렛파킹",N/A,1432,917,신선한 음식과 다양한 맛있는 메뉴,2025-04-10 09:54:24
1180279023,1135066500,따봉시래기 노원상계점,한식,서울 노원구 동일로217가길 27 2층,"매일 11:30 - 21:30, 14:30 - 16:30 브레이크타임, 20:30 라스트오더","단체 이용 가능, 남/녀 화장실 구분, 유아의자, 무선 인터넷, 예약, 주차",N/A,264,141,넓고 쾌적한 환경에서 즐기는 정갈한 음식,2025-04-10 09:54:25
1982872505,1135066500,호텔마드리드,요리주점,서울 노원구 노해로79길 6-19 2~3층,"매일 16:00 - 05:00, 04:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분, 대기공간, 주차",N/A,772,394,룸 예약으로 프라이빗한 시간,2025-04-10 09:54:26
1225845295,1135066500,파스타한끼 노원본점,"스파게티,파스타전문",서울 노원구 상계로5길 19 대광빌딩 1층 파스타한끼노원본점,"월 10:50 - 22:00, 21:00 라스트오더 화 10:50 - 22:00, 21:00 라스트오더 수 10:50 - 22:00, 21:00 라스트오더 목 10:50 - 22:00, 21:00 라스트오더 금 10:50 - 22:00, 21:00 라스트오더 토 10:50 - 22:00, 21:00 라스트오더 일 10:50 - 22:00, 21:00 라스트오더","포장, 예약, 무선 인터넷, 배달, 단체 이용 가능, 남/녀 화장실 구분, 간편결제, 주차",N/A,1551,227,다양한 맛과 맛있는 파스타의 조화,2025-04-10 09:55:36
38549392,1135066500,예향정 노원점,한식,서울 노원구 동일로217가길 31 2층,"월 10:30 - 21:10, 15:30 - 17:00 브레이크타임, 20:40 라스트오더 화 10:30 - 21:10, 15:30 - 17:00 브레이크타임, 20:40 라스트오더 수 10:30 - 21:10, 15:30 - 17:00 브레이크타임, 20:40 라스트오더 목 10:30 - 21:10, 15:30 - 17:00 브레이크타임, 20:40 라스트오더 금 10:30 - 21:10, 15:30 - 17:00 브레이크타임, 20:40 라스트오더 토 10:30 - 21:00, 20:30 라스트오더 일 11:00 - 21:00, 20:30 라스트오더","예약, 포장, 단체 이용 가능, 무선 인터넷, 배달, 유아의자, 주차",N/A,3499,1025,N/A,2025-04-10 09:55:58
1675841277,1135066500,미도인 노원,양식,서울 노원구 상계로 69 1층,"월 11:30 - 21:00, 20:15 라스트오더 화 11:30 - 21:00, 20:15 라스트오더 수 11:30 - 21:00, 20:15 라스트오더 목 11:30 - 21:00, 20:15 라스트오더 금 11:30 - 21:00, 20:15 라스트오더 토 11:30 - 21:00, 20:15 라스트오더 일 11:30 - 21:00, 20:15 라스트오더","단체 이용 가능, 포장, 배달, 무선 인터넷, 유아의자, 대기공간, 주차",N/A,4720,5014,N/A,2025-04-10 09:55:59
1662191082,1135066500,순대고집 노원점,"순대,순댓국",서울 노원구 노해로 517 1층,월 09:00 - 24:00 화 00:00 - 24:00 수 00:00 - 24:00 목 00:00 - 24:00 금 00:00 - 24:00 토 00:00 - 24:00 일 00:00 - 22:00,"단체 이용 가능, 포장, 남/녀 화장실 구분, 유아의자, 예약, 무선 인터넷, 대기공간, 간편결제, 주차",N/A,437,174,푸짐한 맛과 맛있는 순대의 만남,2025-04-10 09:56:35
11613262,1135066500,강강술래 상계점,"육류,고기요리",서울 노원구 동일로 1628 상계동강강술래,"월 11:00 - 22:20, 21:20 라스트오더 화 11:00 - 22:20, 21:20 라스트오더 수 11:00 - 22:20, 21:20 라스트오더 목 11:00 - 22:20, 21:20 라스트오더 금 11:00 - 22:20, 21:20 라스트오더 토 10:30 - 22:20, 21:20 라스트오더 일 10:30 - 22:20, 21:20 라스트오더","주차, 발렛파킹",4.35,12159,1134,N/A,2025-04-10 09:57:04
1475032741,1135066500,감동식당 등갈비찜,"육류,고기요리",서울 노원구 한글비석로47길 58 1층,"매일 12:00 - 22:00, 15:30 - 17:00 브레이크타임, 14:30, 21:00 라스트오더","포장, 남/녀 화장실 구분, 무선 인터넷, 배달, 유아의자, 대기공간, 단체 이용 가능, 예약, 간편결제, 주차",4.88,28546,1481,우수한 맛과 친절한 서비스로 기억에 남는 식사,2025-04-10 09:57:00
1838302820,1135066500,치히로 노원점,일식당,서울 노원구 상계로 76 2층 치히로 노원점,"월 11:00 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 화 11:00 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 수 11:00 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 목 11:00 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 금 11:00 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 토 11:00 - 22:00, 21:00 라스트오더 일 11:00 - 22:00, 21:00 라스트오더","단체 이용 가능, 무선 인터넷, 대기공간, 남/녀 화장실 구분, 주차",N/A,3844,1370,바삭한 튀김과 깔끔한 인테리어의 조화,2025-04-10 09:57:38
