place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
36449091,1168056500,울프강 스테이크하우스,"스테이크,립",서울 강남구 선릉로152길 21 영인빌딩 1층,"매일 10:00 - 22:00, 20:30 라스트오더","예약, 단체 이용 가능, 포장, 남/녀 화장실 구분, 무선 인터넷, 유아의자, 주차, 발렛파킹",4.5,10319,4763,맛있는 음식과 친절한 서버의 조화,2025-04-08 22:48:14
13320884,1168056500,정식당,한식,서울 강남구 선릉로158길 11,"매일 12:00 - 22:00, 15:00 - 17:30 브레이크타임","예약, 단체 이용 가능, 남/녀 화장실 구분, 주차, 발렛파킹",N/A,1713,3367,2스타 - 요리를 맛보기 위해 찾아갈 만한 레스토랑미쉐린 가이드 서울 2025,2025-04-08 22:48:13
1008380466,1168056500,청담고수 청담점,"육류,고기요리",서울 강남구 도산대로58길 15,월 16:00 - 22:30 화 16:00 - 22:30 수 16:00 - 22:30 목 16:00 - 22:30 금 16:00 - 22:30 토 12:00 - 22:00 일 12:00 - 22:00,"예약, 단체 이용 가능, 포장, 무선 인터넷, 남/녀 화장실 구분, 주차, 발렛파킹",4.17,906,1294,맛있는 고기와 최상의 숙성 경험,2025-04-08 22:48:11
35215752,1168056500,밍글스,한식,서울 강남구 도산대로67길 19 힐탑빌딩 2층,"월 정기휴무 (매주 월요일) 화 12:00 - 22:00, 15:00 - 18:00 브레이크타임 수 12:00 - 22:00, 15:00 - 18:00 브레이크타임 목 12:00 - 22:00, 15:00 - 18:00 브레이크타임 금 12:00 - 22:00, 15:00 - 18:00 브레이크타임 토 12:00 - 22:00, 15:00 - 18:00 브레이크타임 일 정기휴무 (매주 일요일)","예약, 발렛파킹, 단체 이용 가능, 남/녀 화장실 구분, 무선 인터넷, 주차",4.62,745,1540,3스타 - 요리를 맛보기 위해 여행을 떠나도 아깝지 않은 레스토랑미쉐린 가이드 서울 2025,2025-04-08 22:48:14
13506631,1168056500,몽중헌 청담점,중식당,서울 강남구 도산대로 445 엠빌딩 B1F,"월 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 14:00, 21:00 라스트오더 화 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 14:00, 21:00 라스트오더 수 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 14:00, 21:00 라스트오더 목 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 14:00, 21:00 라스트오더 금 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 14:00, 21:00 라스트오더 토 11:30 - 21:30, 15:00 - 17:30 브레이크타임, 14:00, 20:30 라스트오더 일 11:30 - 21:30, 15:00 - 17:30 브레이크타임, 14:00, 20:30 라스트오더","예약, 단체 이용 가능, 무선 인터넷, 포장, 남/녀 화장실 구분, 배달, 대기공간, 유아의자, 간편결제, 주차, 발렛파킹",4.46,1083,1143,N/A,2025-04-08 22:50:20
1747125291,1168056500,팔식당,돼지고기구이,서울 강남구 도산대로90길 7 1층,"월 11:00 - 22:30, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 화 11:00 - 22:30, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 수 11:00 - 22:30, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 목 11:00 - 22:30, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 금 11:00 - 22:30, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 토 11:00 - 22:30, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 일 11:00 - 22:30, 15:00 - 17:00 브레이크타임, 21:30 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분, 주차, 발렛파킹",N/A,529,309,맛있는 고기와 다양한 음식의 향연,2025-04-08 22:50:08
1257710414,1168056500,페코리노,이탈리아음식,서울 강남구 도산대로68길 18 1층,"월 12:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 화 12:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 수 12:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 목 12:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 금 12:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 토 12:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 일 12:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더","발렛파킹, 주차, 남/녀 화장실 구분, 예약",N/A,158,369,분위기 좋은 맛집에서 즐기는 맛있는 파스타,2025-04-08 22:50:15
1297540314,1168056500,MUOKI,프랑스음식,서울 강남구 학동로55길 12-12 2층 무오키,"월 12:00 - 22:00, 15:00 - 18:00 브레이크타임 화 12:00 - 22:00, 15:00 - 18:00 브레이크타임 수 12:00 - 22:00, 15:00 - 18:00 브레이크타임 목 12:00 - 22:00, 15:00 - 18:00 브레이크타임 금 12:00 - 22:00, 15:00 - 18:00 브레이크타임 토 12:00 - 22:00, 15:00 - 18:00 브레이크타임 일 정기휴무 (매주 일요일)","예약, 무선 인터넷, 단체 이용 가능, 노키즈존, 주차, 발렛파킹",4.8,1201,893,1스타 - 요리가 훌륭한 레스토랑미쉐린 가이드 서울 2025,2025-04-08 22:51:53
37020894,1168056500,권숙수,한식,서울 강남구 압구정로80길 37 이에스 빌딩 4층,"월 정기휴무 (매주 월요일) 화 12:00 - 22:00, 15:00 - 18:00 브레이크타임 수 12:00 - 22:00, 15:00 - 18:00 브레이크타임 목 12:00 - 22:00, 15:00 - 18:00 브레이크타임 금 12:00 - 22:00, 15:00 - 18:00 브레이크타임 토 12:00 - 22:00, 15:00 - 18:00 브레이크타임 일 정기휴무 (매주 일요일)","예약, 발렛파킹, 주차",4.66,314,915,2스타 - 요리를 맛보기 위해 찾아갈 만한 레스토랑미쉐린 가이드 서울 2025,2025-04-08 22:51:39
1757689687,1168056500,평양일미 청담점,냉면,서울 강남구 선릉로152길 15,"월 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 화 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 수 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 목 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 금 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 토 12:00 - 22:00, 16:00 - 17:00 브레이크타임, 21:00 라스트오더 일 12:00 - 22:00, 16:00 - 17:00 브레이크타임, 21:00 라스트오더","단체 이용 가능, 예약, 포장, 주차, 발렛파킹",4.41,522,290,깔끔하고 아름다운 인테리어의 식사 공간,2025-04-08 22:51:50
