place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1262667113,1171052000,치마오,일식당,서울 송파구 올림픽로35길 112 장미아파트상가 B동 지하1층 19-1호 치마오,월 10:00 - 17:00 화 10:00 - 17:00 수 10:00 - 17:00 목 10:00 - 17:00 금 10:00 - 17:00 토 10:00 - 15:00 일 정기휴무 (매주 일요일),N/A,4.33,437,299,맛있는 음식과 풍성한 양의 하모니,2025-04-08 16:33:08
1478103368,1171052000,크래프트아일랜드 잠실점,"맥주,호프","서울 송파구 올림픽로35가길 10 더샵스타파크상가 114호, 115호, 119호","월 16:30 - 24:00 화 11:30 - 24:00, 14:00 - 16:30 브레이크타임 수 11:30 - 24:00, 14:00 - 16:30 브레이크타임 목 11:30 - 01:00, 14:00 - 16:30 브레이크타임 금 11:30 - 01:00, 14:00 - 16:30 브레이크타임 토 11:30 - 01:00 일 11:30 - 24:00","예약, 단체 이용 가능, 배달, 무선 인터넷, 반려동물 동반, 남/녀 화장실 구분, 포장, 주차",4.72,984,3281,다양한 맥주 안주와 맛있는 음식의 향연,2025-04-08 16:33:08
37755810,1171052000,정순함박 잠실 본점,"스테이크,립",서울 송파구 올림픽로35길 112 장미B상가 내제1동 지하층 40-2호,"월 10:00 - 20:30, 15:00 - 17:00 브레이크타임, 19:30 라스트오더 화 10:00 - 20:30, 15:00 - 17:00 브레이크타임, 19:30 라스트오더 수 10:00 - 20:30, 15:00 - 17:00 브레이크타임, 19:30 라스트오더 목 10:00 - 20:30, 15:00 - 17:00 브레이크타임, 19:30 라스트오더 금 10:00 - 20:30, 15:00 - 17:00 브레이크타임, 19:30 라스트오더 토 10:00 - 20:30, 15:00 - 17:00 브레이크타임, 19:30 라스트오더 일 정기휴무 (매주 일요일)","포장, 단체 이용 가능, 예약, 남/녀 화장실 구분, 반려동물 동반, 무선 인터넷, 배달, 주차",4.41,1991,918,다양한 메뉴와 매콤한 크림 파스타의 향연,2025-04-08 16:33:08
1072373722,1171052000,더 이탈리안 클럽,양식,서울 송파구 잠실로 209 KT송파타워 2층 더 이탈리안 클럽,"월 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 13:50, 20:50 라스트오더 화 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 13:50, 20:50 라스트오더 수 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 13:50, 20:50 라스트오더 목 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 13:50, 20:50 라스트오더 금 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 13:50, 20:50 라스트오더 토 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 13:50, 20:50 라스트오더 일 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 13:50, 20:50 라스트오더","유아의자, 예약, 무선 인터넷, 주차",N/A,1243,1150,맛있는 음식과 좋은 분위기의 만남,2025-04-08 16:33:08
36714351,1171052000,치즈룸&테이스팅룸 롯데월드몰점,이탈리아음식,서울 송파구 올림픽로 300 롯데월드몰 5층,"매일 10:30 - 22:00, 21:00 라스트오더","예약, 남/녀 화장실 구분, 무선 인터넷, 단체 이용 가능, 포장, 주차, 배달",4.52,9897,3849,식약처 인증 위생등급 매우우수 음식점,2025-04-08 16:33:46
1845584897,1171052000,트라가 잠실점,스페인음식,"서울 송파구 올림픽로35가길 9 232호, 233호","매일 11:00 - 22:00, 15:00 - 17:30 브레이크타임, 21:30 라스트오더","단체 이용 가능, 주차, 예약, 무선 인터넷, 남/녀 화장실 구분",N/A,1501,2608,다양한 맛과 합리적인 가격의 만남,2025-04-08 16:33:46
35853877,1171052000,아그라 롯데 잠실에비뉴엘점,인도음식,서울 송파구 올림픽로 300 6층,"화 11:00 - 22:00, 21:00 라스트오더 수 11:00 - 22:00, 21:00 라스트오더 목 11:00 - 22:00, 21:00 라스트오더 금 11:00 - 22:00, 21:00 라스트오더 토 10:30 - 22:00, 21:00 라스트오더 일 10:30 - 22:00, 21:00 라스트오더","예약, 포장, 무선 인터넷, 남/녀 화장실 구분, 주차",N/A,3958,1737,식약처 인증 위생등급 우수 음식점,2025-04-08 16:34:15
33354922,1171052000,반포식스 잠실점,베트남음식,서울 송파구 송파대로 562 웰리스타워 지하1층,월 11:00 - 22:00 화 11:00 - 22:00 수 11:00 - 22:00 목 11:00 - 22:00 금 11:00 - 22:00 토 11:00 - 22:00 일 11:00 - 22:00,"예약, 단체 이용 가능, 포장, 남/녀 화장실 구분, 주차",N/A,907,308,N/A,2025-04-08 16:33:46
35823506,1171052000,바이킹스워프 롯데월드몰점,바닷가재요리,서울 송파구 올림픽로 300 롯데월드몰 4층,"월 12:00 - 21:00, 15:00 - 18:00 브레이크타임 화 12:00 - 21:00, 15:00 - 18:00 브레이크타임 수 12:00 - 21:00, 15:00 - 18:00 브레이크타임 목 12:00 - 21:00, 15:00 - 18:00 브레이크타임 금 12:00 - 21:00, 15:00 - 18:00 브레이크타임 토 11:30 - 21:00, 13:20 - 13:40 브레이크타임, 15:30 - 17:00 브레이크타임, 18:50 - 19:10 브레이크타임 일 11:30 - 21:00, 13:20 - 13:40 브레이크타임, 15:30 - 17:00 브레이크타임, 18:50 - 19:10 브레이크타임","예약, 단체 이용 가능, 무선 인터넷",4.36,4122,3666,식약처 인증 위생등급 매우우수 음식점,2025-04-08 16:34:23
50036955,1171052000,카페마마스 잠실점,양식,서울 송파구 올림픽로 269 1층,월 08:00 - 21:30 화 08:00 - 21:30 수 08:00 - 21:30 목 08:00 - 21:30 금 08:00 - 21:30 토 09:00 - 21:30 일 09:00 - 21:30,"주차, 포장, 무선 인터넷, 남/녀 화장실 구분, 단체 이용 가능, 배달",4.36,4540,1001,식약처 인증 위생등급 매우우수 음식점,2025-04-08 16:34:53
