place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
11807318,1147063000,맥도날드 목동점,햄버거,서울 양천구 목동로 221,매일 00:00 - 24:00,"배달, 24시간",4.32,8807,149,N/A,2025-04-11 17:47:00
1646702490,1147063000,옥된장 목동점,한식,서울 양천구 신정중앙로23길 11 1층,"월 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 화 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 수 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 목 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 금 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 토 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 일 10:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더","단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 포장, 주차",N/A,159,156,N/A,2025-04-11 17:47:01
38508407,1147063000,억조1978,"육류,고기요리",서울 양천구 목동동로10길 24 2층,매일 11:00 - 22:00,"포장, 예약, 남/녀 화장실 구분, 무선 인터넷, 단체 이용 가능, 주차, 발렛파킹",4.28,937,346,농림축산식품부 제공안심식당,2025-04-11 17:47:40
32960162,1147063000,대박곱창 본점,"곱창,막창,양",서울 양천구 오목로 170 1층 대박곱창,월 15:00 - 23:30 화 15:00 - 23:30 수 15:00 - 23:30 목 15:00 - 23:30 금 15:00 - 23:30 토 15:00 - 23:30 일 정기휴무 (매주 일요일),"단체 이용 가능, 포장, 무선 인터넷",4.49,1828,482,맛있는 곱창과 푸짐한 양의 만남,2025-04-11 17:47:01
36771856,1147063000,히노야마,일식당,서울 양천구 목동서로 349 센트럴프라자 119호,"월 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 14:20, 20:20 라스트오더 화 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 14:20, 20:20 라스트오더 수 정기휴무 (매주 수요일) 목 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 14:20, 20:20 라스트오더 금 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 14:20, 20:20 라스트오더 토 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 14:20, 20:20 라스트오더 일 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 14:20, 20:20 라스트오더","포장, 무선 인터넷, 단체 이용 가능, 남/녀 화장실 구분, 예약, 간편결제, 주차",4.47,1921,848,중소벤처기업부 인증백년가게,2025-04-11 17:47:01
1267545504,1147063000,족발신선생 목동점,"족발,보쌈",서울 양천구 신정중앙로 98,월 16:00 - 02:00 화 16:00 - 02:00 수 16:00 - 02:00 목 16:00 - 02:00 금 16:00 - 02:00 토 12:00 - 02:00 일 12:00 - 02:00,"단체 이용 가능, 예약, 포장, 배달, 무선 인터넷, 남/녀 화장실 구분, 간편결제, 주차",4.52,904,498,농림축산식품부 제공안심식당,2025-04-11 17:48:19
18444549,1147063000,대가,소고기구이,서울 양천구 신정중앙로 66,"월 11:00 - 22:00, 21:00 라스트오더 화 11:00 - 22:00, 21:00 라스트오더 수 11:00 - 22:00, 21:00 라스트오더 목 11:00 - 22:00, 21:00 라스트오더 금 11:00 - 22:00, 21:00 라스트오더 토 11:00 - 22:00, 21:00 라스트오더 일 11:00 - 22:00, 21:00 라스트오더","단체 이용 가능, 예약, 포장, 남/녀 화장실 구분, 유아의자, 대기공간, 무선 인터넷, 주차, 발렛파킹",4.39,1158,880,농림축산식품부 제공안심식당,2025-04-11 17:47:40
1881750260,1147063000,홍봉자치즈굴림만두,만두,서울 양천구 신정중앙로 72 1층 홍봉자치즈굴림만두,"월 11:00 - 21:00, 16:00 - 17:00 브레이크타임, 20:00 라스트오더 화 11:00 - 21:00, 16:00 - 17:00 브레이크타임, 20:00 라스트오더 수 11:00 - 21:00, 16:00 - 17:00 브레이크타임, 20:00 라스트오더 목 11:00 - 21:00, 16:00 - 17:00 브레이크타임, 20:00 라스트오더 금 11:00 - 21:00, 16:00 - 17:00 브레이크타임, 20:00 라스트오더 토 11:00 - 21:00, 16:00 - 17:00 브레이크타임, 20:00 라스트오더 일 정기휴무 (매주 일요일)",주차,4.58,944,565,맛있는 만두와 깔끔한 국물의 조화,2025-04-11 17:49:19
1020573838,1147063000,동양솥밥 목동점,한식,서울 양천구 오목로50길 5 1층,"월 11:00 - 21:30, 15:00 - 16:30 브레이크타임, 20:40 라스트오더 화 11:00 - 21:30, 15:00 - 16:30 브레이크타임, 20:40 라스트오더 수 11:00 - 21:30, 15:00 - 16:30 브레이크타임, 20:40 라스트오더 목 11:00 - 21:30, 15:00 - 16:30 브레이크타임, 20:40 라스트오더 금 11:00 - 21:30, 15:00 - 16:30 브레이크타임, 20:40 라스트오더 토 11:00 - 21:30, 15:00 - 16:30 브레이크타임, 20:40 라스트오더 일 11:00 - 21:30, 15:00 - 16:30 브레이크타임, 20:40 라스트오더","유아의자, 무선 인터넷, 간편결제, 주차",N/A,1462,322,식약처 인증 위생등급 우수 음식점,2025-04-11 17:48:40
1024670784,1147063000,육갑식당 신정네거리역점,"육류,고기요리",서울 양천구 중앙로43길 3 1층,월 15:00 - 23:30 화 15:00 - 23:30 수 15:00 - 23:30 목 15:00 - 23:30 금 15:00 - 23:30 토 12:00 - 23:30 일 12:00 - 22:00,"단체 이용 가능, 예약, 포장, 남/녀 화장실 구분, 무선 인터넷, 유아의자",N/A,1130,417,N/A,2025-04-11 17:49:58
1309112619,1147063000,한모임 목동점,"육류,고기요리",서울 양천구 목동로 161 지하1층~지상2층,월 11:00 - 23:00 화 11:00 - 23:00 수 11:00 - 23:00 목 11:00 - 23:00 금 11:00 - 23:00 토 11:00 - 23:00 일 11:00 - 22:00,"단체 이용 가능, 남/녀 화장실 구분, 예약, 대기공간, 유아의자, 주차",N/A,281,154,품질 좋은 고기와 깔끔한 시설의 만남,2025-04-11 17:50:15
1083134695,1147063000,우곳간 목동본점,요리주점,서울 양천구 목동로15길 8 상가 3호,월 17:00 - 02:00 화 17:00 - 02:00 수 17:00 - 02:00 목 17:00 - 02:00 금 17:00 - 02:00 토 17:00 - 02:00 일 17:00 - 01:00,"예약, 무선 인터넷, 포장, 배달",4.71,239,159,뭉티기와 육회세트의 완벽한 조화,2025-04-11 17:51:07
19878523,1147063000,옛날마차,포장마차,서울 양천구 신정중앙로 84,월 15:00 - 01:30 화 15:00 - 01:30 수 15:00 - 01:30 목 15:00 - 01:30 금 15:00 - 01:30 토 14:00 - 01:30 일 14:00 - 01:30,"단체 이용 가능, 주차",4.28,1044,482,맛있는 회무침과 다양한 음식의 향연,2025-04-11 17:50:18
13441520,1147063000,신정닭발 본점,닭발,서울 양천구 중앙로34길 6,매일 16:00 - 01:00,"예약, 주차, 포장",4.42,780,293,맛있는 국물 닭발과 푸짐한 튀김의 조화,2025-04-11 17:51:46
1421577990,1147063000,소풍화로 신정네거리역점,"육류,고기요리",서울 양천구 중앙로34길 21 1층,월 11:30 - 22:00 화 11:30 - 22:00 수 11:30 - 22:00 목 11:30 - 22:00 금 11:30 - 23:00 토 11:30 - 23:00 일 11:30 - 23:00,"단체 이용 가능, 예약, 포장, 남/녀 화장실 구분, 무선 인터넷, 간편결제, 주차",4.55,715,296,맛있는 고기와 풍성한 반찬의 조화,2025-04-11 17:50:55
19877462,1147063000,옥천집,"백반,가정식",서울 양천구 목동로21길 4 1층,"월 11:00 - 22:00, 15:30 - 17:00 브레이크타임, 21:00 라스트오더 화 11:00 - 22:00, 15:30 - 17:00 브레이크타임, 21:00 라스트오더 수 11:00 - 22:00, 15:30 - 17:00 브레이크타임, 21:00 라스트오더 목 11:00 - 22:00, 15:30 - 17:00 브레이크타임, 21:00 라스트오더 금 11:00 - 22:00, 15:30 - 17:00 브레이크타임, 21:00 라스트오더 토 11:00 - 22:00, 15:30 - 17:00 브레이크타임, 21:00 라스트오더 일 11:00 - 22:00, 15:30 - 17:00 브레이크타임, 21:00 라스트오더",주차,N/A,712,261,구수한 청국장과 다양한 맛있는 반찬,2025-04-11 17:51:58
36411002,1147063000,숲속도토리마을,한식,서울 양천구 중앙로25길 46,"월 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 화 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 수 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 목 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 금 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 토 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 일 정기휴무 (매주 일요일)",N/A,4.34,625,126,맛있는 음식과 도토리 요리의 향연,2025-04-11 17:52:26
18437302,1147063000,박가네들깨칼국수 목동직영점,"칼국수,만두",서울 양천구 신목로12길 7 박가네들깨칼국수,월 정기휴무 (매주 월요일) 화 11:00 - 21:00 수 11:00 - 21:00 목 11:00 - 21:00 금 11:00 - 21:00 토 11:00 - 21:00 일 11:00 - 21:00,N/A,4.4,1511,133,맛있는 수제비와 들깨수제비의 향연,2025-04-11 17:52:45
1428648745,1147063000,롯데리아 신정네거리역,햄버거,서울 양천구 신월로 297 1층,매일 08:00 - 24:00,"포장, 배달, 예약",4.38,2434,29,N/A,2025-04-11 17:53:05
1880926179,1147063000,대홍훠궈샤브샤브,중식당,서울 양천구 신정중앙로 99 201호,"월 12:00 - 23:00, 22:00 라스트오더 화 12:00 - 23:00, 22:00 라스트오더 수 12:00 - 23:00, 22:00 라스트오더 목 정기휴무 (매주 목요일) 금 12:00 - 23:00, 22:00 라스트오더 토 12:00 - 23:00, 22:00 라스트오더 일 12:00 - 23:00, 22:00 라스트오더","예약, 단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분",N/A,487,206,맛있는 훠궈와 친절한 서비스의 만남,2025-04-11 17:52:36
1398204255,1147063000,오목찹쌀닭강정 목동본점,"치킨,닭강정",서울 양천구 신목로14길 9 1층,월 정기휴무 (매주 월요일) 화 14:10 - 22:30 수 14:10 - 22:30 목 14:10 - 22:30 금 14:10 - 22:30 토 12:30 - 22:30 일 13:10 - 22:30,"무선 인터넷, 단체 이용 가능, 배달, 포장, 예약, 반려동물 동반, 주차",4.83,1835,194,농림축산식품부 제공안심식당,2025-04-11 17:53:44
