place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
13152518,1153076000,손가네생오리부페,오리요리,서울 구로구 개봉로19길 29 1층,매일 11:30 - 22:00,"예약, 단체 이용 가능, 포장, 무선 인터넷, 남/녀 화장실 구분, 주차",4.23,588,169,맛있는 오리와 고기로 즐거운 식사,2025-04-10 15:33:27
18970718,1153076000,등갈비랑 꼬들살이랑,"육류,고기요리",서울 구로구 개봉로20길 78 1층,월 15:00 - 24:00 화 정기휴무 (매주 화요일) 수 15:00 - 24:00 목 15:00 - 24:00 금 15:00 - 24:00 토 15:00 - 24:00 일 15:00 - 24:00,"단체 이용 가능, 예약, 무선 인터넷",N/A,582,127,맛있는 등갈비와 우수한 서비스의 만남,2025-04-10 15:33:28
1301309487,1153076000,옥스라이브파이어그릴,소고기구이,서울 구로구 개봉로20길 30 1층 옥스라이브파이어그릴,월 정기휴무 (매주 월요일) 화 17:00 - 22:00 수 17:00 - 22:00 목 17:00 - 22:00 금 17:00 - 22:00 토 12:00 - 22:00 일 12:00 - 22:00,"단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분, 주차",N/A,668,635,친절한 서비스와 다양한 맛의 만남,2025-04-10 15:33:28
1798823570,1153076000,진심갈비,"육류,고기요리",서울 구로구 경서로 11,월 11:10 - 21:50 화 11:10 - 21:50 수 11:10 - 21:50 목 11:10 - 21:50 금 11:10 - 21:50 토 11:10 - 21:50 일 11:10 - 21:50,"단체 이용 가능, 남/녀 화장실 구분, 방문접수/출장, 무선 인터넷, 주차, 포장",4.34,1230,269,다양한 맛있는 반찬과 신선한 셀러드의 조화,2025-04-10 15:33:28
33525339,1153076000,다채 개봉점,쌈밥,서울 구로구 개봉로23길 38 동흥빌딩 1층,월 11:30 - 22:00 화 11:30 - 22:00 수 11:30 - 22:00 목 11:30 - 22:00 금 11:30 - 22:00 토 11:30 - 22:00 일 11:30 - 22:00,"예약, 단체 이용 가능, 포장, 남/녀 화장실 구분",4.39,1266,211,농림축산식품부 제공안심식당,2025-04-10 15:34:07
1112556719,1153076000,코니와,이자카야,서울 구로구 개봉로24길 46 116호,"월 16:00 - 02:00, 01:00 라스트오더 화 16:00 - 02:00, 01:00 라스트오더 수 16:00 - 02:00, 01:00 라스트오더 목 16:00 - 02:00, 01:00 라스트오더 금 16:00 - 03:00, 02:00 라스트오더 토 16:00 - 03:00, 02:00 라스트오더 일 16:00 - 03:00, 02:00 라스트오더","무선 인터넷, 단체 이용 가능, 남/녀 화장실 구분, 대기공간, 포장, 예약, 주차",N/A,209,59,다양한 맛있는 안주와 쾌적한 분위기,2025-04-10 15:34:06
1909523475,1153076000,냉삶집 개봉본점,"육류,고기요리",서울 구로구 개봉로17길 25 2층,월 17:00 - 23:00 화 15:00 - 23:00 수 15:00 - 23:00 목 15:00 - 23:00 금 15:00 - 23:00 토 12:00 - 23:00 일 12:00 - 23:00,"단체 이용 가능, 예약, 남/녀 화장실 구분, 유아의자, 무선 인터넷, 대기공간, 주차",N/A,755,102,다양한 맛있는 반찬과 맛있는 음식의 향연,2025-04-10 15:34:07
37749808,1153076000,황가네 함흥면옥,냉면,서울 구로구 개봉로 52-1,"월 11:30 - 20:00, 15:00 - 16:30 브레이크타임, 19:30 라스트오더 수 11:30 - 20:00, 15:00 - 16:30 브레이크타임, 19:30 라스트오더 목 11:30 - 20:00, 15:00 - 16:30 브레이크타임, 19:30 라스트오더 금 11:30 - 20:00, 15:00 - 16:30 브레이크타임, 19:30 라스트오더 토 11:30 - 20:00, 15:00 - 16:30 브레이크타임, 19:30 라스트오더 일 11:30 - 20:00, 15:00 - 16:30 브레이크타임, 19:30 라스트오더","포장, 예약",4.49,897,131,시원하고 맛있는 냉면의 즐거움,2025-04-10 15:34:45
1653937831,1153076000,마차이짬뽕 개봉역점,중식당,서울 구로구 개봉로23가길 10 1층 102호,"월 10:30 - 21:00, 20:30 라스트오더 화 10:30 - 21:00, 20:30 라스트오더 수 10:30 - 21:00, 20:30 라스트오더 목 10:30 - 21:00, 20:30 라스트오더 금 10:30 - 21:00, 20:30 라스트오더 토 10:30 - 21:00, 20:30 라스트오더 일 10:30 - 21:00, 20:30 라스트오더","단체 이용 가능, 포장, 남/녀 화장실 구분, 예약, 무선 인터넷, 유아의자, 대기공간, 주차",N/A,1444,159,N/A,2025-04-10 15:34:46
1601811250,1153076000,명륜진사갈비 서울개봉점,"육류,고기요리",서울 구로구 개봉로 27 1층,"월 11:30 - 22:30, 14:30 - 16:30 브레이크타임 화 11:30 - 22:30, 14:30 - 16:30 브레이크타임 수 11:30 - 22:30, 14:30 - 16:30 브레이크타임 목 11:30 - 22:30, 14:30 - 16:30 브레이크타임 금 11:30 - 22:30, 14:30 - 16:30 브레이크타임 토 11:30 - 22:30 일 11:30 - 22:30","단체 이용 가능, 예약, 무선 인터넷, 주차, 남/녀 화장실 구분",N/A,1939,189,N/A,2025-04-10 15:34:08
1445777060,1153076000,한신포차 개봉역점,포장마차,서울 구로구 남부순환로97길 12 2층,월 16:00 - 02:00 화 16:00 - 02:00 수 16:00 - 02:00 목 16:00 - 02:00 금 16:00 - 02:30 토 16:00 - 02:30 일 16:00 - 02:00,"포장, 배달",4.54,599,63,N/A,2025-04-10 15:35:22
1576892483,1153076000,목돈72 개봉직영점,돼지고기구이,"서울 구로구 개봉로20길 54 1층, 2층",월 12:00 - 24:00 화 12:00 - 24:00 수 12:00 - 24:00 목 12:00 - 24:00 금 12:00 - 24:00 토 12:00 - 24:00 일 12:00 - 24:00,"단체 이용 가능, 주차, 예약, 무선 인터넷",N/A,2341,402,맛있는 고기와 풍성한 반찬의 조화,2025-04-10 15:34:58
1037177708,1153076000,제면청년 본점 불쭈꾸미&칼국수,"칼국수,만두",서울 구로구 경인로40길 47 3층6호 제면청년 프라자안에 위치해있습니다,"월 11:00 - 20:00, 14:30 - 16:30 브레이크타임, 19:30 라스트오더 화 11:00 - 20:00, 14:30 - 16:30 브레이크타임, 19:30 라스트오더 수 11:00 - 20:00, 14:30 - 16:30 브레이크타임, 19:30 라스트오더 목 11:00 - 20:00, 14:30 - 16:30 브레이크타임, 19:30 라스트오더 금 11:00 - 20:00, 14:30 - 16:30 브레이크타임, 19:30 라스트오더 토 11:00 - 20:00, 14:30 - 16:30 브레이크타임, 19:30 라스트오더 일 정기휴무 (매주 일요일)","포장, 단체 이용 가능, 주차",4.41,1158,135,맛있는 들깨칼국수 국물과 푸짐한 양,2025-04-10 15:35:22
1490042840,1153076000,품육 참숯소갈비살 개봉점,"육류,고기요리",서울 구로구 경인로 340-1 101호,"월 11:00 - 22:00, 21:00 라스트오더 화 11:00 - 22:00, 21:00 라스트오더 수 11:00 - 22:00, 21:00 라스트오더 목 11:00 - 22:00, 21:00 라스트오더 금 11:00 - 22:00, 21:00 라스트오더 토 11:00 - 22:00, 21:00 라스트오더 일 11:00 - 22:00, 21:00 라스트오더","단체 이용 가능, 남/녀 화장실 구분, 무선 인터넷, 예약, 포장",N/A,926,55,맛있는 고기와 풍성한 반찬의 조화,2025-04-10 15:36:30
11667753,1153076000,오렌지감자탕,감자탕,서울 구로구 개봉로 51,월 09:00 - 23:00 화 09:00 - 23:00 수 09:00 - 23:00 목 09:00 - 23:00 금 09:00 - 23:00 토 09:00 - 23:00 일 09:00 - 23:00,예약,4.24,1133,78,깊은 국물 맛의 맛있는 뼈해장국,2025-04-10 15:36:35
1863879712,1153076000,맘스터치 개봉역점,햄버거,서울 구로구 남부순환로97길 3 KS프리미어빌딩,월 09:30 - 22:30 화 09:30 - 22:30 수 09:30 - 22:30 목 09:30 - 22:30 금 09:30 - 22:30 토 09:00 - 22:30 일 09:00 - 22:30,N/A,4.44,3189,68,N/A,2025-04-10 15:35:45
13152108,1153076000,콩짜장 개봉직영점,중식당,서울 구로구 개봉로 72,"매일 11:00 - 20:30, 20:00 라스트오더",N/A,4.46,1099,58,풍성한 양의 맛있는 짬뽕,2025-04-10 15:39:07
326729794,1153076000,태천옥,한식,서울 구로구 개봉로 9 현대빌딩 1F,"매일 10:30 - 21:00, 15:30 - 16:30 브레이크타임, 20:30 라스트오더",N/A,4.27,625,80,건강하고 맛있는 냉면의 쫄깃한 면,2025-04-10 15:39:18
11824661,1153076000,롯데리아 개봉역점,햄버거,서울 구로구 개봉동 181-13,매일 09:00 - 23:00,배달,4.39,4956,75,N/A,2025-04-10 15:39:29
