place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
18265144,1129070500,맥도날드 종암SK DT점,햄버거,서울 성북구 종암로 58,매일 00:00 - 24:00,"배달, 24시간, 드라이브스루",4.37,9748,138,N/A,2025-04-11 13:38:54
36650076,1129070500,종암동화야,돼지고기구이,서울 성북구 종암로28길 7 고깃집 화야,"월 11:30 - 22:30, 21:30 라스트오더 화 11:30 - 22:30, 21:30 라스트오더 수 11:30 - 22:30, 21:30 라스트오더 목 11:30 - 22:30, 21:30 라스트오더 금 11:30 - 22:30, 21:30 라스트오더 토 11:30 - 22:30, 21:30 라스트오더 일 11:30 - 22:30, 21:30 라스트오더","단체 이용 가능, 포장, 예약, 남/녀 화장실 구분, 대기공간, 유아의자, 무선 인터넷",4.5,880,352,맛있는 고기와 다양한 메뉴의 향연,2025-04-11 13:38:54
1266152276,1129070500,근처식당,아시아음식,서울 성북구 회기로3길 2,"월 11:30 - 21:00, 20:30 라스트오더 화 11:30 - 21:00, 20:30 라스트오더 수 11:30 - 21:00, 20:30 라스트오더 목 11:30 - 21:00, 20:30 라스트오더 금 11:30 - 21:00, 20:30 라스트오더 토 11:30 - 21:00, 20:30 라스트오더 일 11:30 - 21:00, 20:30 라스트오더","예약, 포장, 주차, 단체 이용 가능",4.53,784,422,풍성한 양과 중독성 있는 맛의 하모니,2025-04-11 13:38:54
1156260886,1129070500,우정초밥,"초밥,롤",서울 성북구 종암로3길 31 1층,"월 11:30 - 22:30, 15:30 - 17:30 브레이크타임 화 11:30 - 22:30, 15:30 - 17:30 브레이크타임 수 11:30 - 22:30, 15:30 - 17:30 브레이크타임 목 11:30 - 22:30, 15:30 - 17:30 브레이크타임 금 11:30 - 22:30, 15:30 - 17:30 브레이크타임 토 11:30 - 22:30, 15:30 - 17:30 브레이크타임 일 정기휴무 (매주 일요일)",예약,4.72,574,739,정성스러운 맛의 매력적인 음식,2025-04-11 13:38:54
1235687792,1129070500,써브웨이 종암점,샌드위치,서울 성북구 종암로 110,매일 08:00 - 22:00,N/A,4.37,1026,19,N/A,2025-04-11 13:44:48
1734571422,1129070500,수오재 닭한마리,닭요리,서울 성북구 종암로 132,매일 10:00 - 01:00,"무선 인터넷, 단체 이용 가능, 주차, 포장, 남/녀 화장실 구분",4.44,443,40,고소한 국물이 일품인 든든한 식사,2025-04-11 13:44:49
1388963416,1129070500,홍빠오,중식당,서울 성북구 종암로11길 8,매일 10:00 - 21:00,"포장, 배달",4.39,569,18,건강한 야채와 쫄깃한 면의 맛있는 조우,2025-04-11 13:44:17
1470222681,1129070500,귀한족발 종암점,"족발,보쌈",서울 성북구 종암로23길 10 1층,매일 11:30 - 04:00,"단체 이용 가능, 포장, 예약, 배달, 무선 인터넷",N/A,284,67,N/A,2025-04-11 13:45:25
19886428,1129070500,원조 손칼국수,"칼국수,만두",서울 성북구 종암로 113 국승호치과의원,월 11:00 - 20:30 화 11:00 - 20:30 수 11:00 - 20:30 목 11:00 - 20:30 금 11:00 - 20:30 토 11:00 - 20:30 일 11:00 - 20:30,단체 이용 가능,4.43,624,87,깊은 국물과 부드러운 면발의 감동,2025-04-11 13:45:27
596671162,1129070500,아미가,한식,서울 성북구 북악산로29길 9,"월 10:00 - 21:00, 15:00 - 16:30 브레이크타임 화 10:00 - 21:00, 15:00 - 16:30 브레이크타임 수 10:00 - 21:00, 15:00 - 16:30 브레이크타임 목 10:00 - 21:00, 15:00 - 16:30 브레이크타임 금 10:00 - 21:00, 15:00 - 16:30 브레이크타임 토 10:00 - 15:00 일 정기휴무 (매주 일요일)",N/A,4.24,315,52,다양한 맛있는 반찬과 메뉴로 즐거운 식사,2025-04-11 13:45:54
18912809,1129070500,언클스닭오리숯불바베큐치킨,"치킨,닭강정",서울 성북구 종암로19길 16,월 16:30 - 01:00 화 16:30 - 01:00 수 16:30 - 01:00 목 16:30 - 01:00 금 16:30 - 02:00 토 16:30 - 02:00 일 정기휴무 (매주 일요일),N/A,4.4,636,62,중독성 있는 닭똥집튀김의 매력,2025-04-11 13:46:03
