place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
11856990,1165053000,노랑저고리 한정식,한정식,서울 서초구 서초대로73길 9 타임빌딩 5층,월 11:00 - 21:30 화 11:00 - 21:30 수 11:00 - 21:30 목 11:00 - 21:30 금 11:00 - 21:30 토 11:00 - 21:30 일 11:00 - 21:30,"예약, 단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 유아의자, 주차",N/A,3322,967,다양한 맛있는 반찬과 친절한 서비스의 만남,2025-04-10 02:34:26
232086677,1165053000,시래향,한정식,서울 서초구 사임당로 66 시래향,"월 11:00 - 21:30, 15:00 - 16:30 브레이크타임 화 11:00 - 21:30, 15:00 - 16:30 브레이크타임 수 11:00 - 21:30, 15:00 - 16:30 브레이크타임 목 11:00 - 21:30, 15:00 - 16:30 브레이크타임 금 11:00 - 21:30, 15:00 - 16:30 브레이크타임 토 11:00 - 21:30, 15:00 - 16:30 브레이크타임 일 11:00 - 21:30, 15:00 - 16:30 브레이크타임","포장, 무선 인터넷, 단체 이용 가능, 예약, 남/녀 화장실 구분, 대기공간, 유아의자, 주차",N/A,1349,235,진심 어린 손맛으로 대접받는 맛있는 식사,2025-04-10 02:34:27
36860188,1165053000,퀸즈가든 강남역점,샤브샤브,서울 서초구 강남대로53길 7 강남애니타워 지하1층,"매일 11:00 - 21:50, 21:00 라스트오더","예약, 단체 이용 가능, 주차, 남/녀 화장실 구분, 포장, 배달, 무선 인터넷",4.35,1249,1172,신선한 야채 무한리필의 즐거움,2025-04-10 02:34:26
1525626141,1165053000,도마3 강남본점,소고기구이,서울 서초구 서초대로78길 48 송림빌딩 1층 101호 도마3 강남본점,"월 15:00 - 22:30, 21:30 라스트오더 화 15:00 - 22:30, 21:30 라스트오더 수 15:00 - 22:30, 21:30 라스트오더 목 15:00 - 22:30, 21:30 라스트오더 금 13:00 - 22:00, 21:00 라스트오더 토 13:00 - 22:00, 21:00 라스트오더 일 15:00 - 22:30, 21:30 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분, 대기공간, 간편결제, 주차, 발렛파킹",4.48,771,686,맛있는 반찬과 고기로 푸짐한 식사,2025-04-10 02:34:26
37604496,1165053000,일일향 강남역3호점,중식당,서울 서초구 서초대로78길 22 홍우빌딩,"매일 11:30 - 21:00, 15:00 - 17:00 브레이크타임","단체 이용 가능, 예약, 주차, 무선 인터넷, 포장, 남/녀 화장실 구분",4.32,1158,557,N/A,2025-04-10 02:35:27
1057758076,1165053000,용가훠궈 강남점,중식당,서울 서초구 서초대로77길 43 3층,"월 11:00 - 03:00, 02:00 라스트오더 화 11:00 - 03:00, 02:00 라스트오더 수 11:00 - 03:00, 02:00 라스트오더 목 11:00 - 03:00, 02:00 라스트오더 금 11:00 - 03:00, 02:00 라스트오더 토 11:00 - 03:00, 02:00 라스트오더 일 11:00 - 03:00, 02:00 라스트오더","단체 이용 가능, 방문접수/출장, 남/녀 화장실 구분, 대기공간, 무선 인터넷, 유아의자",N/A,284,767,깔끔한 매장에서 즐기는 다양한 맛,2025-04-10 02:36:16
18364648,1165053000,탐라도야지,"육류,고기요리",서울 서초구 서초대로50길 82 정원빌딩,매일 00:00 - 24:00,"단체 이용 가능, 포장, 배달, 예약, 무선 인터넷, 남/녀 화장실 구분, 유아의자, 주차, 발렛파킹",4.81,17569,2896,행정안전부 선정착한가격업소,2025-04-10 02:36:37
37128226,1165053000,감격시대,"육류,고기요리",서울 서초구 서초대로50길 104 코랜드빌딩,매일 09:30 - 24:00,"예약, 단체 이용 가능, 포장, 배달, 무선 인터넷, 간편결제, 주차, 발렛파킹",4.73,10598,2143,품질 좋은 고기와 풍성한 밑반찬의 조화,2025-04-10 02:36:15
1225478882,1165053000,한성양꼬치 교대2호점,양꼬치,서울 서초구 서초대로50길 63,매일 12:00 - 24:00,"무선 인터넷, 예약, 단체 이용 가능, 주차",N/A,1618,2790,맛있는 양꼬치와 넓은 쾌적한 공간,2025-04-10 02:36:03
37085684,1165053000,더막창스 강남본점,"곱창,막창,양",서울 서초구 서초대로77길 37 서초동월드 106호,월 12:00 - 03:00 화 12:00 - 03:00 수 12:00 - 03:00 목 12:00 - 03:00 금 12:00 - 04:00 토 12:00 - 04:00 일 12:00 - 03:00,주차,4.75,3108,1665,농림축산식품부 제공안심식당,2025-04-10 02:37:31
150291462,1165053000,육통령 교대직영점,"육류,고기요리",서울 서초구 반포대로20길 69 지온빌딩 1층 육통령,"월 11:30 - 23:00, 22:30 라스트오더 화 11:30 - 23:00, 22:30 라스트오더 수 11:30 - 23:00, 22:30 라스트오더 목 11:30 - 23:00, 22:30 라스트오더 금 11:30 - 23:00, 22:30 라스트오더 토 11:30 - 23:00, 22:30 라스트오더 일 11:30 - 23:00, 22:30 라스트오더","예약, 단체 이용 가능, 주차, 무선 인터넷, 남/녀 화장실 구분, 포장",4.3,1640,628,맛있는 고기와 풍성한 반찬의 환상 조합,2025-04-10 02:37:56
1166762456,1165053000,솔솥 교대역점,한식,서울 서초구 반포대로26길 63 1층,"월 11:00 - 21:00, 20:30 라스트오더 화 11:00 - 21:00, 20:30 라스트오더 수 11:00 - 21:00, 20:30 라스트오더 목 11:00 - 21:00, 20:30 라스트오더 금 11:00 - 21:00, 20:30 라스트오더 토 11:30 - 21:00, 20:30 라스트오더 일 11:30 - 21:00, 20:30 라스트오더","단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 예약, 대기공간, 주차",N/A,2409,2289,N/A,2025-04-10 02:37:53
