place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
18138022,1117053000,별진화로구이,"육류,고기요리",서울 용산구 한강대로77길 11 1층 별진,"월 11:00 - 22:00, 21:00 라스트오더 화 11:00 - 22:00, 21:00 라스트오더 수 11:00 - 22:00, 21:00 라스트오더 목 11:00 - 22:00, 21:00 라스트오더 금 11:00 - 22:00, 21:00 라스트오더 토 13:00 - 22:00, 21:00 라스트오더 일 정기휴무 (매주 일요일)","단체 이용 가능, 예약, 남/녀 화장실 구분, 무선 인터넷, 간편결제, 주차",N/A,943,2087,맛있는 고기와 다양한 메뉴의 향연,2025-04-10 23:01:13
1563509592,1117053000,임옥정 서울역점,"육류,고기요리",서울 용산구 한강대로 359-2 1층,"월 12:00 - 21:30, 15:00 - 16:30 브레이크타임, 14:00, 20:30 라스트오더 화 12:00 - 21:30, 15:00 - 16:30 브레이크타임, 14:00, 20:30 라스트오더 수 12:00 - 21:30, 15:00 - 16:30 브레이크타임, 14:00, 20:30 라스트오더 목 12:00 - 21:30, 15:00 - 16:30 브레이크타임, 14:00, 20:30 라스트오더 금 12:00 - 21:30, 15:00 - 16:30 브레이크타임, 14:00, 20:30 라스트오더 토 12:00 - 21:30, 15:00 - 16:30 브레이크타임, 14:00, 20:30 라스트오더 일 정기휴무 (매주 일요일)","단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분",N/A,215,1756,품질 좋은 고기와 맛있는 반찬의 조화,2025-04-10 23:01:15
1319862091,1117053000,초원,"육류,고기요리",서울 용산구 한강대로80길 7,월 12:00 - 23:00 화 12:00 - 23:00 수 12:00 - 23:00 목 12:00 - 23:00 금 12:00 - 23:00 토 12:00 - 23:00 일 12:00 - 23:00,"단체 이용 가능, 남/녀 화장실 구분, 예약, 유아의자",4.47,1560,1817,맛있는 반찬과 고기로 만족 보장,2025-04-10 23:01:14
19774046,1117053000,남영돈,돼지고기구이,서울 용산구 한강대로80길 17 남영돈,월 16:00 - 22:00 화 16:00 - 22:00 수 16:00 - 22:00 목 16:00 - 22:00 금 16:00 - 22:00 토 12:00 - 21:00 일 12:00 - 21:00,N/A,N/A,2568,4139,맛있는 고기와 다양한 메뉴의 향연,2025-04-10 23:01:16
36432841,1117053000,구복만두,"칼국수,만두",서울 용산구 두텁바위로 7,"월 11:00 - 23:00 화 11:00 - 23:00 수 11:00 - 23:00 목 11:00 - 23:00 금 11:00 - 23:00 토 11:00 - 23:00, 15:00 - 16:00 브레이크타임 일 11:00 - 22:00, 15:00 - 16:00 브레이크타임",N/A,4.41,2775,2974,빕구르망 - 합리적인 가격에 훌륭한 음식을 선사하는 친근한 분위기의 레스토랑미쉐린 가이드 서울 2025,2025-04-10 23:02:08
20867185,1117053000,소소라면 닭꼬치,"맥주,호프",서울 용산구 한강대로 268-1 1층,월 17:00 - 24:00 화 17:00 - 24:00 수 17:00 - 24:00 목 17:00 - 24:00 금 17:00 - 24:00 토 17:00 - 24:00 일 정기휴무 (매주 일요일),"단체 이용 가능, 포장",N/A,584,320,신선한 맥주와 맛있는 음식의 조화,2025-04-10 23:02:32
1497970911,1117053000,노이덴,베트남음식,서울 용산구 한강대로 373 1층,"매일 00:00 - 24:00, 15:00 - 17:00 브레이크타임","단체 이용 가능, 포장, 배달, 남/녀 화장실 구분, 예약, 무선 인터넷",N/A,805,669,정통 베트남 쌀국수의 시원한 국물 맛,2025-04-10 23:02:33
1095511713,1117053000,등촌샤브칼국수 서울역점,"칼국수,만두",서울 용산구 후암로 107 게이트웨이타워 1층,"월 11:00 - 21:00, 15:40 - 17:00 브레이크타임, 14:40, 20:00 라스트오더 화 11:00 - 21:00, 15:40 - 17:00 브레이크타임, 14:40, 20:00 라스트오더 수 11:00 - 21:00, 15:40 - 17:00 브레이크타임, 14:40, 20:00 라스트오더 목 11:00 - 21:00, 15:40 - 17:00 브레이크타임, 14:40, 20:00 라스트오더 금 11:00 - 21:00, 15:40 - 17:00 브레이크타임, 14:40, 20:00 라스트오더 토 11:00 - 21:00, 16:00 - 17:00 브레이크타임, 15:00, 20:00 라스트오더 일 11:00 - 21:00, 16:00 - 17:00 브레이크타임, 15:00, 20:00 라스트오더","주차, 남/녀 화장실 구분, 포장",4.56,617,156,N/A,2025-04-10 23:03:18
1993434921,1117053000,원동미나리삼겹살,"육류,고기요리",서울 용산구 한강대로77길 4-1,"월 11:30 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 화 11:30 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 수 11:30 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 목 11:30 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 금 11:30 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 토 14:00 - 23:00, 22:00 라스트오더 일 14:00 - 23:00, 22:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분",4.54,997,953,맛있는 반찬과 질 좋은 고기의 조화,2025-04-10 23:03:14
1904857524,1117053000,독립밀방 서울역,양식,서울 용산구 한강대로 405 서울역사 4층 독립밀방,"월 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 화 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 수 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 목 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 금 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 토 11:00 - 22:00, 20:30 라스트오더 일 11:00 - 22:00, 20:30 라스트오더","단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 예약, 주차",N/A,1587,15637,식약처 인증 위생등급 매우우수 음식점,2025-04-10 23:03:30
