place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1889276551,1171056100,청선 방이본점,"육류,고기요리",서울 송파구 오금로11길 30 1층 101호,"월 11:00 - 01:00, 15:00 - 16:00 브레이크타임, 00:00 라스트오더 화 11:00 - 01:00, 15:00 - 16:00 브레이크타임, 00:00 라스트오더 수 11:00 - 01:00, 15:00 - 16:00 브레이크타임, 00:00 라스트오더 목 11:00 - 01:00, 15:00 - 16:00 브레이크타임, 00:00 라스트오더 금 11:00 - 01:00, 15:00 - 16:00 브레이크타임, 00:00 라스트오더 토 11:00 - 01:00, 00:00 라스트오더 일 11:00 - 01:00, 00:00 라스트오더","단체 이용 가능, 무선 인터넷, 예약, 남/녀 화장실 구분, 주차, 발렛파킹",N/A,445,208,맛있는 고기와 푸짐한 반찬의 조화,2025-04-08 18:18:38
354677343,1171056100,청년감자탕 송파 본점,감자탕,서울 송파구 오금로19길 5 1층,"월 10:10 - 21:50, 15:30 - 16:40 브레이크타임 화 10:10 - 21:50, 15:30 - 16:40 브레이크타임 수 10:10 - 21:50, 15:30 - 16:40 브레이크타임 목 10:10 - 21:50, 15:30 - 16:40 브레이크타임 금 10:10 - 21:50, 15:30 - 16:40 브레이크타임 토 10:10 - 21:50, 15:30 - 16:40 브레이크타임 일 10:10 - 21:50, 15:30 - 16:40 브레이크타임","예약, 배달, 포장, 무선 인터넷, 단체 이용 가능, 주차",4.45,1979,2018,N/A,2025-04-08 18:18:38
1068089308,1171056100,배키욘방,일식당,서울 송파구 올림픽로32길 22-23 1층,"월 11:20 - 21:00, 14:30 - 17:00 브레이크타임, 20:30 라스트오더 화 11:20 - 21:00, 14:30 - 17:00 브레이크타임, 20:30 라스트오더 수 11:20 - 21:00, 14:30 - 17:00 브레이크타임, 20:30 라스트오더 목 11:20 - 21:00, 14:30 - 17:00 브레이크타임, 20:30 라스트오더 금 11:20 - 21:00, 14:30 - 17:00 브레이크타임, 20:30 라스트오더 토 11:20 - 21:00, 20:30 라스트오더 일 11:20 - 21:00, 20:30 라스트오더","무선 인터넷, 남/녀 화장실 구분, 단체 이용 가능, 배달, 포장",4.64,4741,9756,농림축산식품부 제공안심식당,2025-04-08 18:18:38
1787712602,1171056100,퀸즈가든 잠실점,샤브샤브,서울 송파구 올림픽로32길 22-20 2층,"매일 11:00 - 22:00, 21:00 라스트오더","주차, 예약, 무선 인터넷, 포장, 배달, 단체 이용 가능",4.39,1116,896,맛있는 고기와 야채가 어우러진 풍성한 식사,2025-04-08 18:18:39
1092802868,1171056100,우대포 방이점,소고기구이,서울 송파구 오금로13길 3-11 1층 103-1호,"월 11:30 - 23:00, 14:30 - 16:30 브레이크타임, 22:00 라스트오더 화 11:30 - 23:00, 14:30 - 16:30 브레이크타임, 22:00 라스트오더 수 11:30 - 23:00, 14:30 - 16:30 브레이크타임, 22:00 라스트오더 목 11:30 - 23:00, 14:30 - 16:30 브레이크타임, 22:00 라스트오더 금 11:30 - 23:00, 14:30 - 16:30 브레이크타임, 22:00 라스트오더 토 11:30 - 23:00, 22:00 라스트오더 일 11:30 - 23:00, 22:00 라스트오더","예약, 단체 이용 가능, 남/녀 화장실 구분, 유아의자, 주차",N/A,2096,2158,맛있는 고기와 풍성한 양의 만남,2025-04-08 18:19:17
35044419,1171056100,진대감 방이점,소고기구이,서울 송파구 오금로13길 6 오선빌딩,"월 11:30 - 21:30, 21:00 라스트오더 화 11:30 - 21:30, 21:00 라스트오더 수 11:30 - 21:30, 21:00 라스트오더 목 11:30 - 21:30, 21:00 라스트오더 금 11:30 - 21:30, 21:00 라스트오더 토 11:30 - 21:30, 21:00 라스트오더 일 11:30 - 21:30, 21:00 라스트오더","단체 이용 가능, 주차, 무선 인터넷, 남/녀 화장실 구분",4.23,1995,3161,농림축산식품부 제공안심식당,2025-04-08 18:19:18
1161035851,1171056100,방이별관 잠실방이점,"육류,고기요리","서울 송파구 올림픽로32길 33 1, 2층",월 16:00 - 24:00 화 16:00 - 24:00 수 16:00 - 24:00 목 16:00 - 24:00 금 16:00 - 24:00 토 12:30 - 24:00 일 12:30 - 23:00,"예약, 대기공간, 포장, 유아의자, 남/녀 화장실 구분, 단체 이용 가능, 무선 인터넷, 주차",N/A,2938,5131,알찬 구성과 아름다운 인테리어의 조화,2025-04-08 18:19:20
1161388914,1171056100,나나미 이자카야 잠실방이점,이자카야,서울 송파구 오금로11길 14 202호,"월 17:00 - 23:30, 22:30 라스트오더 화 17:00 - 23:30, 22:30 라스트오더 수 17:00 - 23:30, 22:30 라스트오더 목 17:00 - 23:30, 22:30 라스트오더 금 17:00 - 01:30, 00:30 라스트오더 토 17:00 - 01:30, 00:30 라스트오더 일 16:00 - 24:00, 23:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분, 간편결제, 주차, 발렛파킹",N/A,115,49,신선한 숙성회와 맛있는 안주로 즐기는 시간,2025-04-08 18:19:18
1613113418,1171056100,방이옥 본점,"육류,고기요리",서울 송파구 올림픽로32길 28 1층,월 12:00 - 01:00 화 12:00 - 01:00 수 12:00 - 01:00 목 12:00 - 01:00 금 12:00 - 01:00 토 12:00 - 01:00 일 12:00 - 01:00,"단체 이용 가능, 예약, 포장, 남/녀 화장실 구분, 무선 인터넷, 대기공간",4.57,2098,5953,N/A,2025-04-08 18:19:56
1986724336,1171056100,어거스트힐 방이점,양식,서울 송파구 오금로15길 9-12 어거스트힐,"월 11:30 - 22:00, 20:50 라스트오더 화 11:30 - 22:00, 20:50 라스트오더 수 11:30 - 22:00, 20:50 라스트오더 목 11:30 - 22:00, 20:50 라스트오더 금 11:30 - 22:00, 20:50 라스트오더 토 11:30 - 22:00, 20:50 라스트오더 일 11:30 - 22:00, 20:50 라스트오더","단체 이용 가능, 남/녀 화장실 구분, 예약, 유아의자, 주차",N/A,1514,2028,쾌적한 분위기와 맛있는 로제 파스타의 조화,2025-04-08 18:19:54
