place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1578405167,1156060500,스몰,요리주점,서울 영등포구 경인로77가길 12 스몰,월 17:00 - 24:00 화 17:00 - 24:00 수 17:00 - 24:00 목 17:00 - 24:00 금 17:00 - 01:00 토 17:00 - 01:00 일 17:00 - 24:00,"단체 이용 가능, 포장",N/A,1072,1361,신선한 모둠숙성회의 쫄깃함,2025-04-10 20:08:29
1886059398,1156060500,다케오 호르몬 데판야끼 문래점,"육류,고기요리",서울 영등포구 도림로 434-7,"월 12:00 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 화 12:00 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 수 12:00 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 목 12:00 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 금 12:00 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 토 12:00 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 일 12:00 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더","예약, 단체 이용 가능, 무선 인터넷",N/A,841,4292,고품질 고기와 맛있는 음식의 조화,2025-04-10 20:08:30
1600748627,1156060500,갈빗,"육류,고기요리",서울 영등포구 도림로125길 14,월 11:30 - 23:00 화 11:30 - 23:00 수 11:30 - 23:00 목 11:30 - 23:00 금 11:30 - 23:00 토 11:30 - 23:00 일 11:30 - 23:00,"단체 이용 가능, 예약",4.48,1476,3016,N/A,2025-04-10 20:08:31
35593395,1156060500,월화고기 문래점,"육류,고기요리",서울 영등포구 당산로 34,"월 16:00 - 22:30, 22:00 라스트오더 화 16:00 - 22:30, 22:00 라스트오더 수 16:00 - 22:30, 22:00 라스트오더 목 16:00 - 22:30, 22:00 라스트오더 금 16:00 - 22:30, 22:00 라스트오더 토 11:30 - 22:00, 15:00 - 16:00 브레이크타임, 21:30 라스트오더 일 11:30 - 22:00, 15:00 - 16:00 브레이크타임, 21:30 라스트오더","단체 이용 가능, 예약, 주차",4.54,2728,2180,식약처 인증 위생등급 좋음 음식점,2025-04-10 20:08:30
1999481194,1156060500,원조마늘곱창 문래본점,"곱창,막창,양",서울 영등포구 경인로79길 17-1 1층,월 16:00 - 23:00 화 16:00 - 23:00 수 16:00 - 23:00 목 16:00 - 23:00 금 16:00 - 23:00 토 12:30 - 22:30 일 12:30 - 22:00,"단체 이용 가능, 포장, 무선 인터넷",N/A,3715,1767,맛있는 곱창과 다양한 서비스 떡볶이,2025-04-10 20:09:24
20272513,1156060500,브라더매운갈비찜 문래점,"육류,고기요리",서울 영등포구 선유로 33 문래대림아파트 상가 101호 브라더매운갈비찜,"월 정기휴무 (매주 월요일) 화 11:00 - 22:00, 15:00 - 17:00 브레이크타임 수 11:00 - 22:00, 15:00 - 17:00 브레이크타임 목 11:00 - 22:00, 15:00 - 17:00 브레이크타임 금 11:00 - 22:00, 15:00 - 17:00 브레이크타임 토 11:00 - 22:00, 15:00 - 17:00 브레이크타임 일 11:00 - 22:00, 15:00 - 17:00 브레이크타임","단체 이용 가능, 주차, 포장, 배달, 예약, 무선 인터넷, 남/녀 화장실 구분",4.49,7480,3155,푸짐한 반찬과 신선한 상차림의 조화,2025-04-10 20:10:02
1584233172,1156060500,프랭키 리페어숍 문래동 본점,"육류,고기요리",서울 영등포구 도림로139길 11 1층 프랭키 리페어숍,월 15:30 - 23:00 화 15:30 - 23:00 수 15:30 - 23:00 목 15:30 - 23:00 금 14:00 - 23:00 토 12:00 - 23:00 일 12:00 - 23:00,"단체 이용 가능, 예약, 남/녀 화장실 구분, 유아의자",N/A,1135,2591,맛있는 밑반찬과 고기로 풍성한 식사,2025-04-10 20:10:25
1004530551,1156060500,동경화로 문래점,소고기구이,서울 영등포구 당산로 34 108호,"월 11:30 - 22:00, 14:00 - 16:00 브레이크타임 화 11:30 - 22:00, 14:00 - 16:00 브레이크타임 수 11:30 - 22:00, 14:00 - 16:00 브레이크타임 목 11:30 - 22:00, 14:00 - 16:00 브레이크타임 금 11:30 - 22:00, 14:00 - 16:00 브레이크타임 토 12:00 - 22:00 일 12:00 - 22:00","예약, 주차, 무선 인터넷, 남/녀 화장실 구분, 단체 이용 가능, 포장",4.6,1772,3218,농림축산식품부 제공안심식당,2025-04-10 20:10:03
1898231755,1156060500,문래동돼지집 문래본점,"육류,고기요리","서울 영등포구 도림로133길 20 1, 2층","월 17:00 - 22:30, 22:00 라스트오더 화 17:00 - 22:30, 22:00 라스트오더 수 17:00 - 22:30, 22:00 라스트오더 목 17:00 - 22:30, 22:00 라스트오더 금 17:00 - 22:30, 22:00 라스트오더 토 17:00 - 22:30, 22:00 라스트오더 일 17:00 - 22:30, 22:00 라스트오더","단체 이용 가능, 포장, 예약, 무선 인터넷, 대기공간",N/A,774,542,맛있는 고기와 풍성한 양의 즐거움,2025-04-10 20:11:08
1642064812,1156060500,양키통닭 본점,"맥주,호프",서울 영등포구 도림로139길 13,월 17:00 - 23:00 화 17:00 - 23:00 수 17:00 - 23:00 목 17:00 - 23:00 금 17:00 - 23:00 토 14:00 - 23:30 일 14:00 - 22:00,N/A,4.48,2459,3232,맛있는 통닭과 풍부한 음식의 향연,2025-04-10 20:11:24
684134359,1156060500,플라츠,양식,서울 영등포구 도림로131길 13-2 1층,월 17:00 - 24:00 화 17:00 - 24:00 수 17:00 - 24:00 목 17:00 - 24:00 금 17:00 - 02:00 토 13:00 - 02:00 일 13:00 - 23:00,"예약, 단체 이용 가능, 무선 인터넷",N/A,793,610,쾌적한 분위기와 맛있는 와인의 조화,2025-04-10 20:12:26
