place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1347961644,1114067000,고사리 익스프레스 신당,한식,서울 중구 퇴계로85길 12-10 1층,"월 정기휴무 (매주 월요일) 화 12:00 - 22:00, 15:30 - 17:00 브레이크타임, 20:50 라스트오더 수 12:00 - 22:00, 15:30 - 17:00 브레이크타임, 20:50 라스트오더 목 12:00 - 22:00, 15:30 - 17:00 브레이크타임, 20:50 라스트오더 금 12:00 - 22:00, 15:30 - 17:00 브레이크타임, 20:50 라스트오더 토 12:00 - 22:00, 15:30 - 17:00 브레이크타임, 20:50 라스트오더 일 12:00 - 22:00, 15:30 - 17:00 브레이크타임, 20:50 라스트오더","무선 인터넷, 간편결제, 주차",N/A,133,236,신선한 재료로 만든 다양한 맛의 향연,2025-04-10 17:29:05
1657246999,1114067000,직화장인 신당본점,"육류,고기요리",서울 중구 난계로11길 5 1층,"월 12:00 - 22:00, 14:30 - 16:00 브레이크타임, 21:30 라스트오더 화 12:00 - 22:00, 14:30 - 16:00 브레이크타임, 21:30 라스트오더 수 12:00 - 22:00, 14:30 - 16:00 브레이크타임, 21:30 라스트오더 목 12:00 - 22:00, 14:30 - 16:00 브레이크타임, 21:30 라스트오더 금 12:00 - 22:00, 14:30 - 16:00 브레이크타임, 21:30 라스트오더 토 12:00 - 22:00, 21:30 라스트오더 일 12:00 - 22:00, 21:30 라스트오더","단체 이용 가능, 예약, 무선 인터넷",N/A,1052,1078,맛있는 고기와 풍성한 반찬의 조화,2025-04-10 17:29:05
12031284,1114067000,땡초곱창,"곱창,막창,양",서울 중구 퇴계로87길 54,화 00:00 - 24:00 수 00:00 - 24:00 목 00:00 - 24:00 금 00:00 - 24:00 토 00:00 - 24:00 일 00:00 - 24:00,예약,4.43,1612,768,맛있는 소금구이 야채곱창의 기억에 남는 맛,2025-04-10 17:29:42
91860481,1114067000,원할머니보쌈족발 본점,"족발,보쌈",서울 중구 난계로 201 1층,월 11:30 - 22:30 화 11:30 - 22:30 수 11:30 - 22:30 목 11:30 - 22:30 금 11:30 - 22:30 토 11:30 - 22:30 일 11:30 - 22:30,"예약, 단체 이용 가능, 포장, 배달, 무선 인터넷, 남/녀 화장실 구분, 간편결제, 주차",4.32,2920,446,농림축산식품부 제공안심식당,2025-04-10 17:29:43
1960119730,1114067000,옥경이네건생선,"해물,생선요리",서울 중구 퇴계로85길 7,"월 정기휴무 (매주 월요일) 화 13:00 - 01:00, 23:40 라스트오더 수 13:00 - 01:00, 23:40 라스트오더 목 13:00 - 01:00, 23:40 라스트오더 금 13:00 - 01:00, 23:40 라스트오더 토 13:00 - 01:00, 23:40 라스트오더 일 13:00 - 01:00, 23:40 라스트오더",N/A,4.37,2116,2018,맛있는 갑오징어와 다양한 음식의 향연,2025-04-10 17:29:05
1414693656,1114067000,팔팔너구리해장 신당본점,한식,서울 중구 퇴계로 421 1층 2호,"월 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 화 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 수 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 목 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 금 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 토 11:00 - 23:00, 22:00 라스트오더 일 11:00 - 23:00, 22:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 유아의자, 주차",N/A,889,235,맛있는 음식과 좋은 분위기의 만남,2025-04-10 17:29:04
1141183800,1114067000,오방통닭 신당,"치킨,닭강정",서울 중구 마장로9길 21 영미상가 오방통닭,"월 16:30 - 23:30, 22:30 라스트오더 화 16:30 - 23:30, 22:30 라스트오더 수 16:30 - 23:30, 22:30 라스트오더 목 16:30 - 23:30, 22:30 라스트오더 금 16:30 - 23:30, 22:30 라스트오더 토 16:30 - 23:30, 22:30 라스트오더 일 16:30 - 23:30, 22:30 라스트오더","포장, 배달, 단체 이용 가능, 예약, 무선 인터넷, 대기공간",N/A,502,100,맛있는 통닭과 다양한 재료의 조화,2025-04-10 17:30:19
30927007,1114067000,영미식당,한식,서울 중구 퇴계로83길 10-14,"월 10:00 - 22:00, 15:00 - 16:00 브레이크타임 화 10:00 - 22:00, 15:00 - 16:00 브레이크타임 수 10:00 - 22:00, 15:00 - 16:00 브레이크타임 목 10:00 - 22:00, 15:00 - 16:00 브레이크타임 금 10:00 - 22:00, 15:00 - 16:00 브레이크타임 토 10:00 - 22:00, 15:00 - 16:00 브레이크타임 일 정기휴무 (매주 일요일)","예약, 주차",4.29,431,101,풍성한 양과 맛있는 제육볶음의 만남,2025-04-10 17:30:43
21568139,1114067000,빠삐용곱창,"곱창,막창,양",서울 중구 퇴계로87길 15-6,월 14:00 - 23:00 화 14:00 - 23:00 수 14:00 - 23:00 목 14:00 - 23:00 금 14:00 - 23:00 토 14:00 - 23:00 일 14:00 - 23:00,"예약, 단체 이용 가능, 포장",4.57,361,169,맛있는 야채곱창과 푸짐한 양의 만남,2025-04-10 17:31:21
1606771634,1114067000,뉴타운 생양고기,중식당,서울 중구 난계로 205 2층 뉴타운 생양고기,매일 09:00 - 24:00,"포장, 단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분",N/A,319,534,품질 좋은 양갈비와 맛있는 반찬의 조화,2025-04-10 17:30:22
1924669253,1114067000,이포어묵,요리주점,서울 중구 퇴계로85길 25,,N/A,4.31,1611,654,수제어묵의 쫄깃함이 일품,2025-04-10 17:30:42
