place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
37163963,1153077000,다원국수,국수,서울 구로구 경인로 22 지평회관 1층 다원국수,"월 정기휴무 (매주 월요일) 화 11:00 - 19:40, 14:40 - 17:00 브레이크타임 수 11:00 - 19:40, 14:40 - 17:00 브레이크타임 목 11:00 - 19:40, 14:40 - 17:00 브레이크타임 금 11:00 - 19:40, 14:40 - 17:00 브레이크타임 토 11:00 - 16:40 일 11:00 - 16:40","남/녀 화장실 구분, 포장, 무선 인터넷, 주차",4.55,291,303,농림축산식품부 제공안심식당,2025-04-10 08:49:47
34481600,1153077000,87닭강정 오류동본점,"치킨,닭강정",서울 구로구 서해안로30길 17 87닭강정 오류동본점,"매일 11:00 - 24:00, 23:50 라스트오더","예약, 포장, 배달, 무선 인터넷, 단체 이용 가능",N/A,1448,439,N/A,2025-04-10 08:49:47
1522685341,1153077000,등촌샤브칼국수 오류동역점,"칼국수,만두",서울 구로구 오류로8길 65 1층,"매일 10:00 - 22:00, 21:00 라스트오더","예약, 단체 이용 가능, 남/녀 화장실 구분, 포장, 유아의자, 무선 인터넷, 간편결제, 주차",N/A,367,35,N/A,2025-04-10 08:49:47
1053941458,1153077000,평양면옥,냉면,서울 구로구 고척로10길 65,"월 11:30 - 20:30, 14:40 - 16:00 브레이크타임, 20:00 라스트오더 화 11:30 - 20:30, 14:40 - 16:00 브레이크타임, 20:00 라스트오더 수 11:30 - 20:30, 14:40 - 16:00 브레이크타임, 20:00 라스트오더 목 11:30 - 20:30, 14:40 - 16:00 브레이크타임, 20:00 라스트오더 금 11:30 - 20:30, 14:40 - 16:00 브레이크타임, 20:00 라스트오더 토 11:30 - 20:30, 14:40 - 16:00 브레이크타임, 20:00 라스트오더 일 11:30 - 20:30, 14:40 - 16:00 브레이크타임, 20:00 라스트오더",N/A,4.25,747,382,맛있는 육수와 면이 어우러진 빈대떡,2025-04-10 08:49:47
18974546,1153077000,부자감자탕,감자탕,서울 구로구 경인로25길 14 1층,"매일 11:00 - 22:30, 15:00 - 16:00 브레이크타임","포장, 단체 이용 가능, 예약, 유아의자, 남/녀 화장실 구분, 주차",4.32,1009,213,깊은 맛의 해장국과 감자탕으로 유명한 인기 식당,2025-04-10 08:50:24
1063151733,1153077000,한동길참치 오류동본점,일식당,서울 구로구 경인로 224 1층 104호,월 11:30 - 23:59 화 11:30 - 23:59 수 11:30 - 23:59 목 11:30 - 23:59 금 11:30 - 23:59 토 11:30 - 23:59 일 14:00 - 23:00,"단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분",4.5,785,388,맛있는 참치와 다양한 메뉴의 조화,2025-04-10 08:50:24
1166094576,1153077000,김사부 오류동본점,소고기구이,서울 구로구 서해안로 2334 1층 김사부 본점,"월 15:00 - 23:00, 22:00 라스트오더 화 15:00 - 23:00, 22:00 라스트오더 수 15:00 - 23:00, 22:00 라스트오더 목 15:00 - 23:00, 22:00 라스트오더 금 15:00 - 23:00, 22:00 라스트오더 토 12:00 - 23:00, 22:00 라스트오더 일 정기휴무 (매주 일요일)","예약, 단체 이용 가능, 무선 인터넷, 유아의자, 대기공간, 포장",4.6,423,286,신선한 재료로 만든 맛있는 무생채비빔밥,2025-04-10 08:50:25
517974102,1153077000,병규네부대찌개,한식,서울 구로구 오류로8길 87 1층 병규네 부대찌개,"월 11:30 - 21:30, 15:30 - 17:30 브레이크타임 화 11:30 - 21:30, 15:30 - 17:30 브레이크타임 수 정기휴무 (매주 수요일) 목 11:30 - 21:30, 15:30 - 17:30 브레이크타임 금 11:30 - 21:30, 15:30 - 17:30 브레이크타임 토 11:30 - 21:30 일 11:30 - 21:30","포장, 무선 인터넷, 배달, 예약",4.64,604,121,행정안전부 선정착한가격업소,2025-04-10 08:50:24
1058515828,1153077000,회한접시,생선회,서울 구로구 서해안로 2328,"월 12:00 - 23:30, 23:00 라스트오더 화 12:00 - 23:30, 23:00 라스트오더 수 12:00 - 23:30, 23:00 라스트오더 목 12:00 - 23:30, 23:00 라스트오더 금 12:00 - 23:30, 23:00 라스트오더 토 12:00 - 23:50, 23:20 라스트오더 일 12:00 - 23:00, 22:30 라스트오더","무선 인터넷, 포장, 단체 이용 가능, 배달",4.6,703,145,풍성한 양과 맛있는 음식으로 알찬 식사,2025-04-10 08:51:01
20219063,1153077000,원정숯불닭바베큐 본점,"치킨,닭강정",서울 구로구 경인로 196 1층 원정바베큐,매일 13:00 - 24:00,포장,4.41,950,121,일관된 맛으로 신뢰받는 맛있는 양념,2025-04-10 08:51:01
