place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1086440697,1154571000,푸름상회,돼지고기구이,서울 금천구 시흥대로52길 18 1층 푸름상회,"월 15:00 - 24:00, 23:00 라스트오더 화 15:00 - 24:00, 23:00 라스트오더 수 15:00 - 24:00, 23:00 라스트오더 목 15:00 - 24:00, 23:00 라스트오더 금 15:00 - 24:00, 23:00 라스트오더 토 12:00 - 24:00, 23:00 라스트오더 일 12:00 - 23:00, 22:00 라스트오더","예약, 무선 인터넷, 단체 이용 가능, 남/녀 화장실 구분, 간편결제, 주차",4.87,3328,911,맛있는 사이드와 고기의 완벽한 조화,2025-04-10 02:23:30
36665702,1154571000,맥도날드 서울시흥DT점,햄버거,서울 금천구 시흥대로 184,매일 00:00 - 24:00,"24시간, 드라이브스루",4.43,10452,209,식약처 인증 위생등급 매우우수 음식점,2025-04-10 02:23:30
18525138,1154571000,동흥관,중식당,서울 금천구 시흥대로63길 20,"월 11:00 - 21:30, 20:50 라스트오더 화 11:00 - 21:30, 20:50 라스트오더 수 11:00 - 21:30, 20:50 라스트오더 목 11:00 - 21:30, 20:50 라스트오더 금 11:00 - 21:30, 20:50 라스트오더 토 11:00 - 21:30, 20:50 라스트오더 일 11:00 - 21:00, 20:20 라스트오더",주차,4.17,2305,719,중소벤처기업부 인증백년가게,2025-04-10 02:23:29
13021554,1154571000,강강술래 시흥점,"육류,고기요리","서울 금천구 시흥대로 193 아람아이씨티타워 1층,2층",매일 11:00 - 22:00,"예약, 포장, 남/녀 화장실 구분, 무선 인터넷, 단체 이용 가능, 배달, 주차",4.36,6777,748,N/A,2025-04-10 02:23:30
1810116918,1154571000,떡볶이랑 걸레만두랑,떡볶이,서울 금천구 시흥대로50길 31 1층,월 정기휴무 (매주 월요일) 화 11:00 - 21:00 수 11:00 - 21:00 목 11:00 - 21:00 금 11:00 - 21:00 토 11:00 - 21:00 일 11:00 - 21:00,"배달, 포장, 예약, 단체 이용 가능, 주차",4.17,700,249,적당히 바삭한 떡볶이와 익숙한 맛의 조화,2025-04-10 02:24:08
1023404219,1154571000,원다정 왕소금구이,돼지고기구이,서울 금천구 시흥대로48길 1 1층,월 정기휴무 (매주 월요일) 화 16:00 - 23:00 수 16:00 - 23:00 목 16:00 - 23:00 금 16:00 - 23:00 토 12:00 - 23:00 일 12:00 - 23:00,"단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분, 반려동물 동반, 유아의자, 대기공간, 주차",N/A,2142,630,맛있는 고기와 풍성한 반찬의 조화,2025-04-10 02:24:08
1571473402,1154571000,금천식당 시흥사거리점,"육류,고기요리",서울 금천구 시흥대로52길 38 지상1층,"월 15:00 - 24:00, 23:30 라스트오더 화 15:00 - 24:00, 23:30 라스트오더 수 15:00 - 24:00, 23:30 라스트오더 목 15:00 - 24:00, 23:30 라스트오더 금 15:00 - 24:00, 23:30 라스트오더 토 12:30 - 23:30, 23:00 라스트오더 일 12:30 - 23:30, 23:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분, 간편결제",N/A,871,98,맛있는 반찬과 고기로 만족 보장,2025-04-10 02:24:08
1647272606,1154571000,삼대족발 금천점,"족발,보쌈",서울 금천구 시흥대로 196 1층 삼대족발 금천점,"월 15:00 - 24:00, 23:45 라스트오더 화 15:00 - 24:00, 23:45 라스트오더 수 15:00 - 24:00, 23:45 라스트오더 목 15:00 - 24:00, 23:45 라스트오더 금 15:00 - 24:00, 23:45 라스트오더 토 11:30 - 24:00, 23:45 라스트오더 일 11:30 - 24:00, 23:45 라스트오더","예약, 배달, 포장, 무선 인터넷, 남/녀 화장실 구분, 단체 이용 가능, 주차",4.31,727,121,N/A,2025-04-10 02:24:35
20926672,1154571000,원조홍어회집,한식,서울 금천구 시흥대로52길 8 1층,월 11:00 - 20:00 화 11:00 - 20:00 수 11:00 - 20:00 목 11:00 - 20:00 금 11:00 - 20:00 토 11:00 - 20:00 일 정기휴무 (매주 일요일),"예약, 포장",4.34,1727,17,새콤한 맛의 맛있는 홍어 무침,2025-04-10 02:24:45
38729561,1154571000,시골보쌈바지락칼국수,"족발,보쌈",서울 금천구 시흥대로63길 33 시골보쌈,"월 11:00 - 21:45, 14:50 - 16:50 브레이크타임 화 11:00 - 21:45, 14:50 - 16:50 브레이크타임 수 11:00 - 21:45, 14:50 - 16:50 브레이크타임 목 11:00 - 21:45, 14:50 - 16:50 브레이크타임 금 11:00 - 21:45, 14:50 - 16:50 브레이크타임","예약, 단체 이용 가능, 포장",4.27,589,72,맛있는 보쌈과 풍성한 반찬의 조화,2025-04-10 02:24:45
