place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1663737230,1135061900,브런힐,브런치,서울 노원구 중계로8길 48 1층,"월 정기휴무 (매주 월요일) 화 10:00 - 21:00, 20:00 라스트오더 수 10:00 - 21:00, 20:00 라스트오더 목 10:00 - 21:00, 20:00 라스트오더 금 10:00 - 21:00, 20:00 라스트오더 토 10:00 - 21:00, 20:00 라스트오더 일 10:00 - 21:00, 20:00 라스트오더","포장, 단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 예약, 대기공간, 유아의자, 간편결제, 주차",N/A,2261,168,맛있는 음식과 아름다운 인테리어의 조화,2025-04-10 07:41:24
21025254,1135061900,돈까스먹는용만이,돈가스,서울 노원구 한글비석로20길 52,"월 정기휴무 (매주 월요일) 화 정기휴무 (매주 화요일) 수 11:00 - 20:30, 20:00 라스트오더 목 11:00 - 20:30, 20:00 라스트오더 금 11:00 - 20:30, 20:00 라스트오더 토 11:00 - 20:30, 20:00 라스트오더 일 11:00 - 20:30, 20:00 라스트오더","포장, 무선 인터넷, 남/녀 화장실 구분",N/A,1649,1128,맛있는 돈까스와 다양한 음식의 향연,2025-04-10 07:41:25
1274067548,1135061900,바다생협 대광어 노원본점,생선회,"서울 노원구 한글비석로 276 103호, 104호, 105호","매일 11:00 - 01:30, 01:00 라스트오더","단체 이용 가능, 포장, 배달, 예약, 남/녀 화장실 구분, 주차",N/A,280,146,신선한 해산물과 맛있는 반찬의 조화,2025-04-10 07:41:26
45690394,1135061900,중계고기파티 노원본점,"육류,고기요리",서울 노원구 중계로12길 6 중계고기파티 노원본점,"월 11:30 - 22:00, 15:00 - 16:30 브레이크타임, 21:30 라스트오더 화 11:30 - 22:00, 15:00 - 16:30 브레이크타임, 21:30 라스트오더 수 11:30 - 22:00, 15:00 - 16:30 브레이크타임, 21:30 라스트오더 목 11:30 - 22:00, 15:00 - 16:30 브레이크타임, 21:30 라스트오더 금 11:30 - 22:00, 15:00 - 16:30 브레이크타임, 21:30 라스트오더 토 11:30 - 22:00, 21:30 라스트오더 일 11:30 - 22:00, 21:30 라스트오더","예약, 포장, 무선 인터넷, 남/녀 화장실 구분, 단체 이용 가능, 유아의자, 대기공간, 주차",4.83,6276,1483,맛있는 고기와 풍성한 반찬의 조화,2025-04-10 07:41:25
11613755,1135061900,간월도,조개요리,서울 노원구 한글비석로 242 삼부프라자 1층 간월도,월 정기휴무 (매주 월요일) 화 13:00 - 23:00 수 13:00 - 23:00 목 13:00 - 23:00 금 13:00 - 23:00 토 13:00 - 23:00 일 13:00 - 23:00,"예약, 주차, 포장, 남/녀 화장실 구분",N/A,758,43,싱싱한 해산물로 만든 맛있는 국물의 매력,2025-04-10 07:42:17
1033558905,1135061900,달빛돼지,돼지고기구이,서울 노원구 덕릉로83길 20-7 1층,"월 정기휴무 (매주 월요일) 화 16:00 - 24:00, 23:00 라스트오더 수 16:00 - 24:00, 23:00 라스트오더 목 16:00 - 24:00, 23:00 라스트오더 금 16:00 - 24:00, 23:00 라스트오더 토 13:00 - 24:00, 23:00 라스트오더 일 13:00 - 24:00, 23:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 대기공간, 유아의자, 간편결제, 주차",N/A,470,960,맛있는 반찬과 고기로 풍성한 식사,2025-04-10 07:43:01
38325145,1135061900,은사즉석떡볶이 중계본점,떡볶이,서울 노원구 한글비석로 264 중계그랜드프라자 2층,"월 10:30 - 21:00, 20:10 라스트오더 화 10:30 - 21:00, 20:10 라스트오더 수 10:30 - 21:00, 20:10 라스트오더 목 10:30 - 21:00, 20:10 라스트오더 금 10:30 - 21:00, 20:10 라스트오더 토 10:30 - 21:00, 20:10 라스트오더 일 10:30 - 21:00, 20:10 라스트오더","포장, 배달, 남/녀 화장실 구분, 주차",4.42,761,259,중독성 있는 맛의 맛있는 떡볶이,2025-04-10 07:43:20
350422823,1135061900,하나샤브샤브 중계본점,샤브샤브,서울 노원구 동일로203가길 29 브라운스톤중계 101호,월 11:00 - 22:00 화 11:00 - 22:00 수 11:00 - 22:00 목 11:00 - 22:00 금 11:00 - 22:00 토 11:00 - 22:00 일 11:00 - 22:00,"예약, 포장, 배달, 남/녀 화장실 구분, 무선 인터넷, 주차",4.48,2761,633,N/A,2025-04-10 07:42:56
33666653,1135061900,애슐리퀸즈 2001 중계점,패밀리레스토랑,서울 노원구 동일로204가길 46 2001아울렛 8층,월 11:00 - 21:00 화 11:00 - 21:00 수 11:00 - 21:00 목 11:00 - 21:00 금 11:00 - 21:00 토 11:00 - 21:00 일 11:00 - 21:00,주차,N/A,5204,711,식약처 인증 위생등급 우수 음식점,2025-04-10 07:42:59
1706880787,1135061900,명륜진사갈비 상계역점,"육류,고기요리",서울 노원구 덕릉로87길 21 1층,매일 11:30 - 22:30,주차,N/A,737,764,N/A,2025-04-10 07:44:32
36640004,1135061900,칠성해물통짬뽕,중식당,서울 노원구 덕릉로83길 5 401(상가)동 2층 206호,"월 10:50 - 20:45, 20:10 라스트오더 화 정기휴무 (매주 화요일) 수 10:50 - 20:45, 20:10 라스트오더 목 10:50 - 20:45, 20:10 라스트오더 금 10:50 - 20:45, 20:10 라스트오더 토 10:50 - 20:45, 20:10 라스트오더 일 10:50 - 20:45, 20:10 라스트오더",주차,N/A,2389,140,맛있는 메뉴와 짬뽕 국물의 향연,2025-04-10 07:44:17
18049523,1135061900,뚝배기바지락칼국수,"칼국수,만두",서울 노원구 중계로 158,"월 정기휴무 (매주 월요일) 화 11:00 - 21:00, 15:20 - 16:30 브레이크타임, 20:20 라스트오더 수 11:00 - 21:00, 15:20 - 16:30 브레이크타임, 20:20 라스트오더 목 11:00 - 21:00, 15:20 - 16:30 브레이크타임, 20:20 라스트오더 금 11:00 - 21:00, 15:20 - 16:30 브레이크타임, 20:20 라스트오더 토 11:00 - 21:00, 15:20 - 16:30 브레이크타임, 20:20 라스트오더 일 11:00 - 21:00, 15:20 - 16:30 브레이크타임, 20:20 라스트오더",N/A,4.25,1541,82,부드러운 칼국수 면과 풍부한 바지락의 맛,2025-04-10 07:44:27
1407702366,1135061900,산골식당,"칼국수,만두",서울 노원구 한글비석로15길 11 1층,매일 11:00 - 23:00,"포장, 예약, 유아시설 (놀이방), 무선 인터넷, 단체 이용 가능, 배달, 남/녀 화장실 구분, 유아의자, 간편결제, 주차",4.52,834,102,풍성한 양과 맛있는 만두의 조화,2025-04-10 07:44:31
11781871,1135061900,도미노피자 중계점,피자,서울 노원구 한글비석로8길 41 중계6단지주공아파트,월 11:00 - 21:30 화 11:00 - 21:30 수 11:00 - 21:30 목 11:00 - 21:30 금 11:00 - 21:30 토 11:00 - 21:30 일 11:00 - 21:30,"포장, 배달",4.22,575,35,식약처 인증 위생등급 매우우수 음식점,2025-04-10 07:45:32
12794695,1135061900,봉평메밀막국수,막국수,서울 노원구 한글비석로20길 61 예담1빌딩,"매일 10:00 - 21:00, 20:30 라스트오더","예약, 주차, 단체 이용 가능, 포장",N/A,1690,182,맛있는 막국수와 푸짐한 전의 조화,2025-04-10 07:46:01
