place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1570194089,1130562500,샤브온당 수유역점,샤브샤브,서울 강북구 도봉로 375 하늘빌딩 1층 101호,"매일 11:00 - 21:30, 21:00 라스트오더","포장, 배달, 예약",N/A,297,41,N/A,2025-04-10 06:27:08
1360635845,1130562500,정대포소갈비 수유본점,"육류,고기요리",서울 강북구 도봉로87길 48 1층,"월 17:00 - 23:00, 22:00 라스트오더 화 17:00 - 23:00, 22:00 라스트오더 수 17:00 - 23:00, 22:00 라스트오더 목 17:00 - 23:00, 22:00 라스트오더 금 17:00 - 01:00, 00:00 라스트오더 토 16:00 - 01:00, 00:00 라스트오더 일 16:00 - 23:00, 22:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷",N/A,1216,150,맛있는 고기와 풍성한 반찬의 조화,2025-04-10 06:27:08
1898093858,1130562500,미성반점,중식당,서울 강북구 4.19로 37 1층,"월 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 화 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 수 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 목 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 금 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 토 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 일 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 포장, 배달, 주차",4.37,1022,653,"감칠맛 짬뽕과 바삭한 겉, 촉촉한 속의 조화",2025-04-10 06:27:45
1103770872,1130562500,가연 양꼬치&훠궈 무한리필 수유본점,양꼬치,서울 강북구 한천로 1065 . 1층(수유동),월 11:00 - 23:00 화 정기휴무 (매주 화요일) 수 11:00 - 23:00 목 11:00 - 23:00 금 11:00 - 23:00 토 11:00 - 23:00 일 11:00 - 23:00,"포장, 배달, 단체 이용 가능, 남/녀 화장실 구분, 무선 인터넷, 예약",N/A,220,449,신선한 재료로 즐기는 맛있는 훠궈,2025-04-10 06:27:45
31558585,1130562500,수유갈비산성골,"육류,고기요리",서울 강북구 덕릉로 126 1층 산성골,"월 정기휴무 (매주 월요일) 화 11:15 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 수 11:15 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 목 11:15 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 금 11:15 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 토 11:15 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 일 11:15 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더","단체 이용 가능, 남/녀 화장실 구분, 무선 인터넷, 유아의자, 대기공간, 포장, 예약, 주차",4.45,1184,770,맛있는 돼지갈비와 양 많은 음식의 조화,2025-04-10 06:27:08
1056731524,1130562500,수유대왕솥뚜껑 삼겹살,"육류,고기요리",서울 강북구 도봉로87길 46 1층 일부,"월 16:00 - 03:00, 02:30 라스트오더 화 16:00 - 03:00, 02:30 라스트오더 수 16:00 - 03:00, 02:30 라스트오더 목 16:00 - 03:00, 02:30 라스트오더 금 16:00 - 03:00, 02:30 라스트오더 토 13:00 - 03:00, 02:30 라스트오더 일 13:00 - 03:00, 02:30 라스트오더","단체 이용 가능, 포장, 남/녀 화장실 구분, 유아의자, 무선 인터넷, 주차",N/A,1264,600,풍성한 고기와 쾌적한 매장에서의 여유,2025-04-10 06:27:08
1697052965,1130562500,옥된장 수유역점,한식,서울 강북구 도봉로82길 26 1층,"매일 11:00 - 22:30, 21:30 라스트오더","단체 이용 가능, 포장, 무선 인터넷, 유아의자, 예약",N/A,160,259,N/A,2025-04-10 06:28:21
13027042,1130562500,엘림들깨수제비칼국수,한식,서울 강북구 삼각산로 67,"월 11:30 - 21:00, 15:30 - 17:00 브레이크타임, 20:30 라스트오더 화 11:30 - 21:00, 15:30 - 17:00 브레이크타임, 20:30 라스트오더 수 11:30 - 21:00, 15:30 - 17:00 브레이크타임, 20:30 라스트오더 목 11:30 - 21:00, 15:30 - 17:00 브레이크타임, 20:30 라스트오더 금 11:30 - 21:00, 15:30 - 17:00 브레이크타임, 20:30 라스트오더 토 11:30 - 21:00, 15:30 - 17:00 브레이크타임, 20:30 라스트오더 일 정기휴무 (매주 일요일)",주차,4.7,5167,1275,뛰어난 가성비와 맛있는 국물의 조화,2025-04-10 06:28:21
1680628587,1130562500,랑원담,"육류,고기요리",서울 도봉구 삼양로 580-11 101동1층 랑원담 참숯갈비,"월 16:00 - 23:00, 22:00 라스트오더 화 정기휴무 (매주 화요일) 수 16:00 - 23:00, 22:00 라스트오더 목 16:00 - 23:00, 22:00 라스트오더 금 16:00 - 23:00, 22:00 라스트오더 토 12:00 - 23:00, 22:00 라스트오더 일 12:00 - 23:00, 22:00 라스트오더","포장, 유아의자, 무선 인터넷, 단체 이용 가능, 주차",N/A,359,51,맛있는 고기와 풍성한 반찬의 조화,2025-04-10 06:28:44
1566263786,1130562500,코노하카레,카레,서울 도봉구 우이천로20길 7 103동1층 상가 (우이천 대로변 버스정류장앞),"월 11:00 - 15:00, 14:30 라스트오더 화 11:00 - 15:00, 14:30 라스트오더 수 11:00 - 15:00, 14:30 라스트오더 목 11:00 - 15:00, 14:30 라스트오더 금 11:00 - 15:00, 14:30 라스트오더 토 11:00 - 15:00, 14:30 라스트오더 일 정기휴무 (매주 일요일)","포장, 무선 인터넷, 남/녀 화장실 구분, 간편결제, 주차",4.56,797,365,맛있는 카ツ카레와 다양한 카레의 즐거움,2025-04-10 06:28:45
18612050,1130562500,다래함박스텍,돈가스,서울 강북구 수유로 20-2,"월 정기휴무 (매주 월요일) 화 10:00 - 21:00, 15:00 - 16:00 브레이크타임 수 10:00 - 21:00, 15:00 - 16:00 브레이크타임 목 10:00 - 21:00, 15:00 - 16:00 브레이크타임 금 10:00 - 21:00, 15:00 - 16:00 브레이크타임 토 10:00 - 21:00, 15:00 - 16:00 브레이크타임 일 10:00 - 21:00, 15:00 - 16:00 브레이크타임",N/A,4.44,3524,842,맛있는 함박과 돈까스의 조화,2025-04-10 06:28:57
37111836,1130562500,수유부추곱창,"곱창,막창,양",서울 강북구 도봉로87길 26-21 수유3동192-22 (1층),"월 17:00 - 01:00, 23:30 라스트오더 화 17:00 - 01:00, 23:30 라스트오더 수 17:00 - 01:00, 23:30 라스트오더 목 17:00 - 01:00, 23:30 라스트오더 금 17:00 - 01:00, 23:30 라스트오더 토 15:00 - 01:00, 23:30 라스트오더 일 15:00 - 01:00, 23:30 라스트오더","남/녀 화장실 구분, 단체 이용 가능",4.68,733,542,풍성한 양과 맛의 고소하고 맛있는 곱창,2025-04-10 06:29:13
33028162,1130562500,오늘통닭 수유본점,"치킨,닭강정",서울 강북구 도봉로 384 오늘통닭 수유본점,월 10:00 - 01:00 화 10:00 - 01:00 수 10:00 - 01:00 목 10:00 - 01:00 금 10:00 - 02:00 토 10:00 - 02:00 일 10:00 - 01:00,"예약, 단체 이용 가능, 포장, 배달, 무선 인터넷, 남/녀 화장실 구분, 주차",4.33,3005,1593,N/A,2025-04-10 06:29:21
1619604709,1130562500,정아각 수유점,중식당,서울 강북구 한천로 1064 1층 정아각,"월 정기휴무 (매주 월요일) 화 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:00 라스트오더 수 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:00 라스트오더 목 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:00 라스트오더 금 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:00 라스트오더 토 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:00 라스트오더 일 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:00 라스트오더","포장, 무선 인터넷, 주차",4.63,1979,429,맛있는 해물짬뽕과 바삭한 탕수육의 향연,2025-04-10 06:29:23
1228702349,1130562500,진순대곰탕,"순대,순댓국",서울 강북구 수유로 71 . 1층,"월 10:00 - 22:00, 15:00 - 17:00 브레이크타임 화 10:00 - 22:00, 15:00 - 17:00 브레이크타임 수 10:00 - 22:00, 15:00 - 17:00 브레이크타임 목 10:00 - 22:00, 15:00 - 17:00 브레이크타임 금 10:00 - 22:00, 15:00 - 17:00 브레이크타임 토 10:00 - 22:00, 15:00 - 17:00 브레이크타임 일 정기휴무 (매주 일요일)","포장, 무선 인터넷",N/A,342,232,풍성하고 맛있는 곱창의 달콤한 유혹,2025-04-10 06:31:40
1345142112,1130562500,육빙고,"육류,고기요리",서울 강북구 노해로 45 1층,"월 11:30 - 01:30, 00:30 라스트오더 화 11:30 - 01:30, 00:30 라스트오더 수 11:30 - 01:30, 00:30 라스트오더 목 11:30 - 01:30, 00:30 라스트오더 금 11:30 - 01:30, 00:30 라스트오더 토 13:00 - 01:30, 00:30 라스트오더 일 13:00 - 23:30, 22:30 라스트오더","예약, 무선 인터넷, 남/녀 화장실 구분, 유아의자, 단체 이용 가능, 간편결제",N/A,1540,124,식약처 인증 위생등급 매우우수 음식점,2025-04-10 06:31:56
17949541,1130562500,수유손칼국수,"칼국수,만두",서울 강북구 도봉로101길 45,"월 10:30 - 20:00, 15:00 - 17:00 브레이크타임 화 10:30 - 15:00 수 정기휴무 (매주 수요일) 목 10:30 - 20:00, 15:00 - 17:00 브레이크타임 금 10:30 - 20:00, 15:00 - 17:00 브레이크타임 토 10:30 - 20:00, 15:00 - 17:00 브레이크타임 일 10:30 - 20:00, 15:00 - 17:00 브레이크타임",단체 이용 가능,4.39,2363,518,맛있는 칼국수와 깊은 국물의 조화,2025-04-10 06:32:05
1149811259,1130562500,육육곱창 수유점,"곱창,막창,양",서울 강북구 도봉로87길 40 103호,"월 16:30 - 01:00, 00:30 라스트오더 화 16:30 - 01:00, 00:30 라스트오더 수 16:30 - 01:00, 00:30 라스트오더 목 16:30 - 01:00, 00:30 라스트오더 금 16:30 - 02:00, 01:30 라스트오더 토 16:30 - 02:00, 01:30 라스트오더 일 16:30 - 01:00, 00:30 라스트오더","포장, 무선 인터넷, 단체 이용 가능, 예약, 배달",N/A,688,575,풍부한 양과 맛있는 곱창의 만남,2025-04-10 06:32:05
1756703719,1130562500,분코 수유점,이자카야,서울 강북구 도봉로87길 34-4 2층 분코,"월 18:00 - 02:00, 01:00 라스트오더 화 18:00 - 02:00, 01:00 라스트오더 수 18:00 - 02:00, 01:00 라스트오더 목 18:00 - 02:00, 01:00 라스트오더 금 17:00 - 02:00, 01:00 라스트오더 토 17:00 - 02:00, 01:00 라스트오더 일 18:00 - 02:00, 01:00 라스트오더",주차,4.72,614,419,맛있는 음식과 좋은 분위기의 조화,2025-04-10 06:32:16
20887411,1130562500,수유리우동집 본점,"우동,소바",서울 강북구 덕릉로 94 수유리우동집,월 10:00 - 22:00 화 10:00 - 22:00 수 10:00 - 22:00 목 10:00 - 22:00 금 10:00 - 22:00 토 10:00 - 22:00 일 06:00 - 19:00,"포장, 단체 이용 가능, 배달, 방문접수/출장, 남/녀 화장실 구분, 간편결제, 주차",4.35,2451,227,N/A,2025-04-10 06:32:31
19942211,1130562500,스시혼,"초밥,롤",서울 도봉구 도봉로110길 10 1층,"월 정기휴무 (매주 월요일) 화 11:30 - 21:30, 14:00 - 17:00 브레이크타임, 20:50 라스트오더 수 11:30 - 21:30, 14:00 - 17:00 브레이크타임, 20:50 라스트오더 목 11:30 - 21:30, 14:00 - 17:00 브레이크타임, 20:50 라스트오더 금 11:30 - 21:30, 14:00 - 17:00 브레이크타임, 20:50 라스트오더 토 11:30 - 21:30, 14:00 - 17:00 브레이크타임, 20:50 라스트오더 일 11:30 - 21:30, 14:00 - 17:00 브레이크타임, 20:50 라스트오더","배달, 포장",4.42,2427,649,신선한 재료로 만든 맛있는 연어롤,2025-04-10 06:32:43
1297025300,1130562500,수유고기집 이백돈 수유본점,"육류,고기요리",서울 강북구 한천로140길 38 1층,월 16:30 - 23:30 화 16:30 - 23:30 수 16:30 - 23:30 목 16:30 - 23:30 금 16:30 - 23:30 토 16:30 - 23:30 일 16:30 - 23:30,"단체 이용 가능, 예약, 무선 인터넷, 유아의자, 포장, 주차",N/A,1425,432,N/A,2025-04-10 06:32:52
37005892,1130562500,진호횟집 수유본점,생선회,서울 강북구 도봉로98길 33 진호횟집,"월 15:30 - 23:30, 22:00 라스트오더 화 15:30 - 23:30, 22:00 라스트오더 수 15:30 - 23:30, 22:00 라스트오더 목 15:30 - 23:30, 22:00 라스트오더 금 15:30 - 23:30, 22:00 라스트오더 토 15:30 - 23:30, 22:00 라스트오더 일 정기휴무 (매주 일요일)","남/녀 화장실 구분, 무선 인터넷, 포장, 배달",4.57,1372,862,싱싱한 해산물과 다양한 메뉴의 향연,2025-04-10 06:33:08
