place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
36995601,1168069000,리애,돈가스,서울 강남구 선릉로16길 6 1층,"월 11:00 - 20:30, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 화 11:00 - 20:30, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 수 11:00 - 20:30, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 목 11:00 - 20:30, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 금 11:00 - 20:30, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 토 11:00 - 20:30, 15:00 - 17:00 브레이크타임, 20:00 라스트오더 일 11:00 - 20:30, 15:00 - 17:00 브레이크타임, 20:00 라스트오더","배달, 예약, 단체 이용 가능, 포장, 무선 인터넷, 남/녀 화장실 구분, 유아의자, 간편결제, 주차",4.56,1108,460,부드럽고 맛있는 고기와 잘 어울리는 소스,2025-04-09 04:17:22
38521824,1168069000,치마오,일식당,서울 강남구 개포로 623 대청타워,"월 10:00 - 20:00, 15:00 - 16:00 브레이크타임, 19:50 라스트오더 화 10:00 - 20:00, 15:00 - 16:00 브레이크타임, 19:50 라스트오더 수 10:00 - 20:00, 15:00 - 16:00 브레이크타임, 19:50 라스트오더 목 10:00 - 20:00, 15:00 - 16:00 브레이크타임, 19:50 라스트오더 금 10:00 - 20:00, 15:00 - 16:00 브레이크타임, 19:50 라스트오더 토 10:00 - 19:00, 15:00 - 16:00 브레이크타임, 18:50 라스트오더 일 정기휴무 (매주 일요일)","주차, 포장",4.35,903,288,맛있는 음식과 친절한 서비스의 만남,2025-04-09 04:17:23
1533929859,1168069000,37.5 시그니처 개포점,브런치,서울 강남구 개포로 504 메트하임 17층,"매일 09:30 - 21:00, 16:00 - 17:00 브레이크타임, 20:00 라스트오더","포장, 무선 인터넷, 남/녀 화장실 구분, 유아의자, 배달, 예약, 단체 이용 가능, 주차",N/A,1710,548,N/A,2025-04-09 04:17:23
18416891,1168069000,밀란국수 개포본점,국수,서울 강남구 개포로28길 4,"월 10:40 - 21:10, 15:30 - 17:00 브레이크타임, 20:40 라스트오더 화 10:40 - 21:10, 15:30 - 17:00 브레이크타임, 20:40 라스트오더 수 10:40 - 21:10, 15:30 - 17:00 브레이크타임, 20:40 라스트오더 목 10:40 - 21:10, 15:30 - 17:00 브레이크타임, 20:40 라스트오더 금 10:40 - 21:10, 15:30 - 17:00 브레이크타임, 20:40 라스트오더 토 10:40 - 21:10, 15:30 - 17:00 브레이크타임, 20:40 라스트오더 일 10:40 - 21:10, 15:30 - 17:00 브레이크타임, 20:40 라스트오더",주차,4.47,2486,532,진한 콩국수와 맛있는 칼국수의 조화,2025-04-09 04:17:22
1780901162,1168069000,라피노,이탈리아음식,서울 강남구 개포로24길 29 하임빌딩 1층,"월 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 화 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 수 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 목 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 금 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 토 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 일 정기휴무 (매주 일요일)","예약, 단체 이용 가능, 포장, 남/녀 화장실 구분, 무선 인터넷, 방문접수/출장, 유아의자, 주차",4.77,1850,1152,다양한 맛과 맛있는 파스타 & 피자,2025-04-09 04:18:08
1685303909,1168069000,브런치빈 강남개포점,브런치,서울 강남구 개포로15길 8 1층,"매일 09:00 - 21:00, 15:00 - 16:30 브레이크타임, 20:00 라스트오더","단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분, 유아의자, 배달, 주차, 발렛파킹",N/A,562,179,N/A,2025-04-09 04:18:43
13575033,1168069000,원조닭한마리,닭요리,서울 강남구 논현로10길 13,"월 11:00 - 22:00, 15:00 - 16:30 브레이크타임, 14:30, 21:30 라스트오더 화 11:00 - 22:00, 15:00 - 16:30 브레이크타임, 14:30, 21:30 라스트오더 수 11:00 - 22:00, 15:00 - 16:30 브레이크타임, 14:30, 21:30 라스트오더 목 11:00 - 22:00, 15:00 - 16:30 브레이크타임, 14:30, 21:30 라스트오더 금 11:00 - 22:00, 15:00 - 16:30 브레이크타임, 14:30, 21:30 라스트오더 토 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 14:30, 21:30 라스트오더 일 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 14:30, 21:30 라스트오더","단체 이용 가능, 포장, 배달, 남/녀 화장실 구분, 예약, 주차",N/A,1237,457,맛있는 국물과 닭한마리의 조화,2025-04-09 04:18:42
1309534799,1168069000,하영각,중식당,"서울 강남구 개포로31길 8 (개포동, 푸르지오디아뜨) 1층","월 11:00 - 21:00, 15:00 - 17:30 브레이크타임, 20:00 라스트오더 화 정기휴무 (매주 화요일) 수 11:00 - 21:00, 15:00 - 17:30 브레이크타임, 20:00 라스트오더 목 11:00 - 21:00, 15:00 - 17:30 브레이크타임, 20:00 라스트오더 금 11:00 - 21:00, 15:00 - 17:30 브레이크타임, 20:00 라스트오더 토 11:00 - 21:00, 15:00 - 17:30 브레이크타임, 20:00 라스트오더 일 11:00 - 21:00, 15:00 - 17:30 브레이크타임, 20:00 라스트오더","포장, 간편결제, 주차",4.42,564,193,풍부한 해산물로 만든 맛있는 음식의 향연,2025-04-09 04:19:02
342041480,1168069000,모리,일식당,서울 강남구 개포로 623 대청타워 지하1층108~109호,월 09:00 - 21:00 화 09:00 - 21:00 수 09:00 - 21:00 목 09:00 - 21:00 금 09:00 - 21:00 토 09:00 - 21:00 일 09:00 - 18:00,"예약, 주차, 배달, 포장, 남/녀 화장실 구분, 단체 이용 가능",N/A,469,354,맛있는 메뉴와 스테이크 덮밥의 조화,2025-04-09 04:19:34
1003088907,1168069000,부산양대창전문점,"곱창,막창,양",서울 강남구 논현로18길 6,월 12:00 - 24:00 화 12:00 - 24:00 수 12:00 - 24:00 목 12:00 - 24:00 금 12:00 - 24:00 토 14:00 - 22:00 일 정기휴무 (매주 일요일),"무선 인터넷, 남/녀 화장실 구분, 예약",4.41,252,91,맛있는 밑반찬과 곱창의 향연,2025-04-09 04:20:20
