place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
18451466,1153059500,종가대박집 가리봉점,돼지고기구이,서울 구로구 남부순환로 1287 정성요양병원,매일 00:00 - 24:00,N/A,4.2,296,41,N/A,2025-04-10 07:40:08
1192436184,1153059500,타코디스코,"멕시코,남미음식",서울 구로구 디지털로 233 가동 1층 1호,"월 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 화 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 수 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 목 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 금 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 토 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 일 정기휴무 (매주 일요일)","무선 인터넷, 남/녀 화장실 구분, 포장, 예약, 단체 이용 가능, 간편결제, 주차",N/A,257,88,좋은 분위기와 다양한 맛있는 메뉴,2025-04-10 07:40:09
1888604289,1153059500,개화,생선회,서울 구로구 디지털로27길 83 개화,월 17:00 - 23:00 화 17:00 - 23:00 수 17:00 - 23:00 목 17:00 - 23:00 금 17:00 - 23:00 토 17:00 - 23:00 일 정기휴무 (매주 일요일),"포장, 단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분, 간편결제, 주차",N/A,473,104,신선한 재료로 만든 맛있는 회,2025-04-10 07:40:09
1673353120,1153059500,월래순교자관,중식당,서울 구로구 디지털로19길 12,"월 정기휴무 (매주 월요일) 화 11:00 - 21:50, 15:00 - 16:00 브레이크타임, 14:30, 21:20 라스트오더 수 11:00 - 21:50, 15:00 - 16:00 브레이크타임, 14:30, 21:20 라스트오더 목 11:00 - 21:50, 15:00 - 16:00 브레이크타임, 14:30, 21:20 라스트오더 금 11:00 - 21:50, 15:00 - 16:00 브레이크타임, 14:30, 21:20 라스트오더 토 11:00 - 21:50, 15:00 - 16:00 브레이크타임, 14:30, 21:20 라스트오더 일 11:00 - 21:50, 15:00 - 16:00 브레이크타임, 14:30, 21:20 라스트오더","단체 이용 가능, 예약, 포장, 남/녀 화장실 구분, 대기공간, 주차",4.33,2013,2389,푸짐한 양과 다양한 맛있는 군만두,2025-04-10 07:40:09
1075074010,1153059500,고흥집,한정식,서울 구로구 디지털로27길 65 1층 고흥집,월 10:30 - 21:00 화 10:30 - 21:00 수 10:30 - 21:00 목 10:30 - 21:00 금 10:30 - 21:00 토 10:30 - 20:00 일 10:30 - 20:00,N/A,N/A,264,44,맛있는 생선구이와 고소한 비지찌개의 조화,2025-04-10 07:40:44
1962808474,1153059500,춘화중국식당,중식당,서울 구로구 우마길 27 지하1층,매일 09:00 - 22:00,"배달, 예약, 남/녀 화장실 구분, 포장, 무선 인터넷",N/A,186,210,맛있는 음식과 푸짐한 양의 만남,2025-04-10 07:40:46
152242439,1153059500,김돈이 구로점,돼지고기구이,서울 구로구 디지털로32다길 15 영우빌딩,월 16:00 - 24:00 화 16:00 - 24:00 수 16:00 - 24:00 목 16:00 - 24:00 금 16:00 - 24:00 토 16:00 - 24:00 일 정기휴무 (매주 일요일),예약,4.65,1175,2848,N/A,2025-04-10 07:41:17
1706484287,1153059500,석쇳집,"육류,고기요리",서울 구로구 디지털로32나길 17-9,"월 17:00 - 24:00, 23:00 라스트오더 화 17:00 - 24:00, 23:00 라스트오더 수 17:00 - 24:00, 23:00 라스트오더 목 17:00 - 24:00, 23:00 라스트오더 금 17:00 - 24:00, 23:00 라스트오더 토 17:00 - 24:00, 23:00 라스트오더 일 정기휴무 (매주 일요일)","단체 이용 가능, 남/녀 화장실 구분, 예약",4.49,646,381,신선한 해산물과 맛있는 음식의 조화,2025-04-10 07:41:19
1044588978,1153059500,한옥집 숯불갈비 서울본점,"육류,고기요리",서울 금천구 시흥대로141길 71 1층,"월 11:30 - 21:30, 14:00 - 17:00 브레이크타임, 21:00 라스트오더 화 11:30 - 21:30, 14:00 - 17:00 브레이크타임, 21:00 라스트오더 수 11:30 - 21:30, 14:00 - 17:00 브레이크타임, 21:00 라스트오더 목 11:30 - 21:30, 14:00 - 17:00 브레이크타임, 21:00 라스트오더 금 11:30 - 21:30, 14:00 - 17:00 브레이크타임, 21:00 라스트오더 토 11:30 - 21:30, 14:00 - 17:00 브레이크타임, 21:00 라스트오더 일 11:30 - 21:30, 14:00 - 17:00 브레이크타임, 21:00 라스트오더","단체 이용 가능, 포장, 예약, 남/녀 화장실 구분, 무선 인터넷, 간편결제",N/A,1765,643,맛있는 반찬과 고기로 풍성한 식사,2025-04-10 07:41:21
1325843561,1153059500,옛날황소곱창,"곱창,막창,양",서울 구로구 디지털로32나길 16 1층 옛날황소곱창,월 13:30 - 23:00 화 13:30 - 23:00 수 13:30 - 23:00 목 13:30 - 23:00 금 13:30 - 23:00 토 13:30 - 23:00 일 정기휴무 (매주 일요일),"단체 이용 가능, 포장, 무선 인터넷, 예약, 남/녀 화장실 구분, 주차",4.7,3213,2237,맛있는 곱창과 친절한 서비스의 조화,2025-04-10 07:41:47
35506808,1153059500,샤오카오,양꼬치,서울 구로구 디지털로32나길 17-6 구로맛집 샤오카오,"월 13:00 - 23:50, 23:05 라스트오더 화 13:00 - 23:50, 23:05 라스트오더 수 13:00 - 23:50, 23:05 라스트오더 목 13:00 - 23:50, 23:05 라스트오더 금 13:00 - 23:50, 23:05 라스트오더 토 13:00 - 23:50, 23:05 라스트오더 일 13:00 - 23:50, 23:05 라스트오더","예약, 단체 이용 가능, 포장, 남/녀 화장실 구분, 배달, 주차",4.42,1997,2282,품질 좋은 양꼬치와 넓고 깔끔한 매장,2025-04-10 07:41:53
36239140,1153059500,두껍삼 가산직영점,돼지고기구이,서울 금천구 벚꽃로38길 43,월 14:00 - 23:00 화 14:00 - 23:00 수 14:00 - 23:00 목 14:00 - 23:00 금 14:00 - 23:00 토 14:00 - 22:00 일 14:00 - 22:00,"예약, 단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 배달, 주차",N/A,732,926,N/A,2025-04-10 07:41:54
1455435052,1153059500,세광양대창 구로디지털점,"곱창,막창,양",서울 구로구 디지털로32나길 7 2층,월 15:00 - 23:00 화 15:00 - 23:00 수 15:00 - 23:00 목 15:00 - 23:00 금 15:00 - 23:00 토 15:00 - 23:00 일 15:00 - 23:00,"단체 이용 가능, 예약, 포장",4.41,1012,1726,N/A,2025-04-10 07:41:56
1297341976,1153059500,리옌 본점,중식당,서울 관악구 시흥대로 552 석천빌딩 2층,"월 11:00 - 21:20, 15:00 - 16:30 브레이크타임, 20:45 라스트오더 화 11:00 - 21:20, 15:00 - 16:30 브레이크타임, 20:45 라스트오더 수 11:00 - 21:20, 15:00 - 16:30 브레이크타임, 20:45 라스트오더 목 11:00 - 21:20, 15:00 - 16:30 브레이크타임, 20:45 라스트오더 금 11:00 - 21:20, 15:00 - 16:30 브레이크타임, 20:45 라스트오더 토 11:00 - 21:00, 20:25 라스트오더 일 11:00 - 21:00, 20:25 라스트오더","단체 이용 가능, 포장, 남/녀 화장실 구분, 예약, 무선 인터넷, 배달, 주차",4.7,2390,2653,다양한 맛있는 요리와 넓은 룸의 편안함,2025-04-10 07:44:35
18430904,1153059500,거북솥삼겹살,돼지고기구이,서울 구로구 디지털로32길 97-28 1층,월 00:00 - 22:00 화 10:00 - 24:00 수 00:00 - 24:00 목 00:00 - 24:00 금 00:00 - 24:00 토 00:00 - 24:00 일 00:00 - 24:00,"예약, 단체 이용 가능, 남/녀 화장실 구분, 포장, 무선 인터넷, 유아의자, 반려동물 동반, 간편결제, 주차",N/A,925,337,맛있는 고기와 친절한 서비스로 빛나는 공간,2025-04-10 07:44:37
1461982256,1153059500,목구멍 구로디지털단지점,"육류,고기요리",서울 구로구 디지털로34길 55 코오롱싸이언스밸리2차 지하1층 B103-2호,"월 15:00 - 24:00, 23:00 라스트오더 화 15:00 - 24:00, 23:00 라스트오더 수 15:00 - 24:00, 23:00 라스트오더 목 15:00 - 24:00, 23:00 라스트오더 금 15:00 - 01:00, 00:00 라스트오더 토 13:00 - 01:00, 00:00 라스트오더 일 13:00 - 24:00, 23:00 라스트오더",주차,N/A,624,1237,N/A,2025-04-10 07:44:39
1789553328,1153059500,록갈비 구로디지털단지점,"육류,고기요리",서울 구로구 디지털로32다길 16 101호 록갈비 구로디지털단지점,"매일 16:00 - 01:00, 00:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 포장",N/A,671,103,맛있는 쪽갈비와 푸짐한 사이드 메뉴,2025-04-10 07:45:12
18155541,1153059500,조원녹두삼계탕,"백숙,삼계탕","서울 관악구 조원중앙로 9 2층, 조원 녹두 삼계탕","월 10:30 - 21:30, 15:00 - 16:30 브레이크타임, 20:45 라스트오더 화 10:30 - 21:30, 15:00 - 16:30 브레이크타임, 20:45 라스트오더 수 10:30 - 21:30, 15:00 - 16:30 브레이크타임, 20:45 라스트오더 목 10:30 - 21:30, 15:00 - 16:30 브레이크타임, 20:45 라스트오더 금 10:30 - 21:30, 15:00 - 16:30 브레이크타임, 20:45 라스트오더 토 10:30 - 21:30, 15:00 - 16:30 브레이크타임, 20:45 라스트오더 일 정기휴무 (매주 일요일)","무선 인터넷, 예약, 포장, 배달, 단체 이용 가능",N/A,366,290,풍성한 양과 건강한 재료로 만든 맛있는 녹두 삼계탕,2025-04-10 07:45:12
38405256,1153059500,맛찬들왕소금구이 구로점,"육류,고기요리",서울 구로구 디지털로32나길 17-28,매일 11:00 - 23:30,"예약, 단체 이용 가능, 주차, 남/녀 화장실 구분, 포장, 배달",4.4,898,3458,N/A,2025-04-10 07:45:14
1944327442,1153059500,진영면옥,냉면,서울 금천구 가산로 22-5,"월 11:00 - 21:00, 14:30 - 17:00 브레이크타임, 20:00 라스트오더 화 11:00 - 21:00, 14:30 - 17:00 브레이크타임, 20:00 라스트오더 수 11:00 - 21:00, 14:30 - 17:00 브레이크타임, 20:00 라스트오더 목 11:00 - 21:00, 14:30 - 17:00 브레이크타임, 20:00 라스트오더 금 11:00 - 21:00, 14:30 - 17:00 브레이크타임, 20:00 라스트오더 토 11:00 - 21:00, 14:30 - 17:00 브레이크타임, 20:00 라스트오더 일 정기휴무 (매주 일요일)","무선 인터넷, 남/녀 화장실 구분",4.58,1360,1216,맑은 육수와 맛있는 메뉴의 향연,2025-04-10 07:44:29
37433126,1153059500,라마노피자,피자,서울 구로구 디지털로34길 55 코오롱싸이언스밸리2차 지하1층 B119호,"월 11:00 - 21:30, 15:00 - 16:00 브레이크타임, 14:00, 20:30 라스트오더 화 11:00 - 21:30, 15:00 - 16:00 브레이크타임, 14:00, 20:30 라스트오더 수 11:00 - 21:30, 15:00 - 16:00 브레이크타임, 14:00, 20:30 라스트오더 목 11:00 - 21:30, 15:00 - 16:00 브레이크타임, 14:00, 20:30 라스트오더 금 11:00 - 21:30, 15:00 - 16:00 브레이크타임, 14:00, 20:30 라스트오더 토 11:00 - 21:30, 15:00 - 16:00 브레이크타임, 14:00, 20:30 라스트오더 일 11:00 - 21:30, 15:00 - 16:00 브레이크타임, 14:00, 20:30 라스트오더",주차,4.52,1222,791,맛있는 음식과 피자 파스타의 만남,2025-04-10 07:45:48
1358688538,1153059500,월화식당 구로디지털단지역점,"육류,고기요리",서울 구로구 디지털로32길 79 1층 월화식당 구로디지털단지역점,"월 11:30 - 24:00, 23:50 라스트오더 화 11:30 - 24:00, 23:50 라스트오더 수 11:30 - 24:00, 23:50 라스트오더 목 11:30 - 24:00, 23:50 라스트오더 금 11:30 - 24:00, 23:50 라스트오더 토 11:30 - 23:00, 22:50 라스트오더 일 11:30 - 23:00, 22:50 라스트오더","단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 예약, 반려동물 동반, 유아의자, 대기공간, 주차",N/A,2633,2305,N/A,2025-04-10 07:45:48
1755837129,1153059500,간소 아부라도 마리오아울렛 본점,일본식라면,서울 금천구 벚꽃로 266 마리오아울렛 3관 12층,"매일 11:00 - 21:00, 20:00 라스트오더","남/녀 화장실 구분, 주차",N/A,292,29,다양한 토핑으로 즐기는 맛있는 아부라소바,2025-04-10 07:45:49
36339066,1153059500,스시메이진 구로,"일식,초밥뷔페",서울 구로구 디지털로 300 지밸리비즈플라자,월 11:30 - 21:30 화 11:30 - 21:30 수 11:30 - 21:30 목 11:30 - 21:30 금 11:30 - 21:30 토 11:30 - 21:30 일 11:30 - 21:30,주차,N/A,5207,1294,N/A,2025-04-10 07:46:05
187013117,1153059500,춘천옥,한식,"서울 금천구 디지털로12길 19 춘천옥빌딩 1, 2층","월 11:40 - 21:00, 15:00 - 16:30 브레이크타임, 20:30 라스트오더 화 11:40 - 21:00, 15:00 - 16:30 브레이크타임, 20:30 라스트오더 수 11:40 - 21:00, 15:00 - 16:30 브레이크타임, 20:30 라스트오더 목 11:40 - 21:00, 15:00 - 16:30 브레이크타임, 20:30 라스트오더 금 11:40 - 21:00, 15:00 - 16:30 브레이크타임, 20:30 라스트오더 토 11:50 - 21:00, 15:00 - 16:00 브레이크타임, 20:30 라스트오더 일 11:50 - 21:00, 15:00 - 16:00 브레이크타임, 20:30 라스트오더","예약, 단체 이용 가능, 포장, 무선 인터넷, 남/녀 화장실 구분, 배달, 유아의자, 대기공간, 주차",4.26,1163,412,맛있는 보쌈과 풍성한 음식의 향연,2025-04-10 07:46:24
1330202046,1153059500,샤브올데이 서울가산점,샤브샤브,서울 금천구 디지털로9길 68 대륭포스트타워5차 1층 101~105호,"월 11:00 - 21:30, 15:00 - 17:00 브레이크타임 화 11:00 - 21:30, 15:00 - 17:00 브레이크타임 수 11:00 - 21:30, 15:00 - 17:00 브레이크타임 목 11:00 - 21:30, 15:00 - 17:00 브레이크타임 금 11:00 - 21:30, 15:00 - 17:00 브레이크타임 토 11:00 - 21:30 일 11:00 - 21:30",주차,N/A,398,342,N/A,2025-04-10 07:46:24
1630483024,1153059500,본가 구로디지털단지역점,소고기구이,서울 구로구 디지털로32길 97-22 1층,월 00:00 - 24:00 화 00:00 - 22:00 수 10:00 - 24:00 목 00:00 - 24:00 금 00:00 - 24:00 토 00:00 - 24:00 일 00:00 - 24:00,"배달, 예약, 단체 이용 가능, 포장, 무선 인터넷, 남/녀 화장실 구분, 유아의자, 주차",4.42,767,122,N/A,2025-04-10 07:46:25
1130108091,1153059500,로바다야끼소담 구로디지털단지점,이자카야,서울 구로구 디지털로32길 97-3 2층,매일 17:00 - 01:30,"남/녀 화장실 구분, 예약, 단체 이용 가능, 간편결제, 주차",N/A,585,484,맛있는 안주와 좋은 분위기의 만남,2025-04-10 07:46:39
1410066370,1153059500,북촌삼대갈비 가산본점,"육류,고기요리",서울 금천구 가산로 149,매일 11:30 - 23:00,"단체 이용 가능, 예약, 남/녀 화장실 구분, 무선 인터넷, 포장",4.39,767,858,N/A,2025-04-10 07:49:07
1214034302,1153059500,물고기자리 구로디지털점,생선회,서울 구로구 디지털로34길 55 지하1층 B140호,월 16:00 - 23:00 화 16:00 - 23:00 수 16:00 - 23:00 목 16:00 - 23:00 금 16:00 - 23:00 토 16:00 - 23:00 일 정기휴무 (매주 일요일),"단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분, 주차",N/A,402,85,N/A,2025-04-10 07:49:08
