place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1695056864,1111065000,대학로고기집한판도 혜화점,돼지고기구이,서울 종로구 대명길 18 1층 한판도,"월 14:00 - 22:00, 21:30 라스트오더 화 14:00 - 22:00, 21:30 라스트오더 수 14:00 - 22:00, 21:30 라스트오더 목 14:00 - 22:00, 21:30 라스트오더 금 14:00 - 22:00, 21:30 라스트오더 토 12:00 - 22:00, 21:30 라스트오더 일 12:00 - 22:00, 21:30 라스트오더","단체 이용 가능, 예약, 남/녀 화장실 구분, 배달, 포장, 주차",N/A,2071,2224,맛있는 반찬과 넓고 깔끔한 매장의 조화,2025-04-10 04:06:23
1844708952,1111065000,삼안갈비촌,"육류,고기요리",서울 종로구 대명1길 7 1층,"월 16:00 - 23:00, 22:00 라스트오더 화 16:00 - 23:00, 22:00 라스트오더 수 16:00 - 23:00, 22:00 라스트오더 목 16:00 - 23:00, 22:00 라스트오더 금 16:00 - 23:00, 22:00 라스트오더 토 12:00 - 23:00, 22:00 라스트오더 일 12:00 - 23:00, 22:00 라스트오더","단체 이용 가능, 남/녀 화장실 구분, 주차",N/A,1165,570,맛있는 고기와 다양한 메뉴의 향연,2025-04-10 04:06:23
37427377,1111065000,혜화 쭈꾸미,주꾸미요리,"서울 종로구 대명길 19-6 1층, 2층","월 16:00 - 24:00, 23:00 라스트오더 화 12:00 - 24:00, 23:00 라스트오더 수 12:00 - 24:00, 23:00 라스트오더 목 12:00 - 24:00, 23:00 라스트오더 금 12:00 - 24:00, 23:00 라스트오더 토 12:00 - 24:00, 23:00 라스트오더 일 12:00 - 24:00, 23:00 라스트오더","예약, 단체 이용 가능, 포장, 무선 인터넷, 남/녀 화장실 구분",N/A,1246,231,다양한 메뉴와 맛있는 새우 튀김의 향연,2025-04-10 04:06:24
1718133788,1111065000,육미안 혜화점,소고기구이,서울 종로구 창경궁로 246-4 1층 육미안,"월 12:00 - 23:00, 22:55 라스트오더 화 12:00 - 23:00, 22:55 라스트오더 수 12:00 - 23:00, 22:55 라스트오더 목 12:00 - 23:00, 22:55 라스트오더 금 12:00 - 23:00, 22:55 라스트오더 토 12:00 - 23:00, 22:55 라스트오더 일 12:00 - 23:00, 22:55 라스트오더","예약, 포장, 단체 이용 가능, 대기공간, 간편결제, 주차",4.42,3290,2664,맛있는 고기와 다양한 메뉴의 향연,2025-04-10 04:06:26
1638640485,1111065000,혜화도담,한식,서울 종로구 대명1길 16-6 혜화도담,"월 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 화 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 수 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 목 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 금 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 토 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 일 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더","단체 이용 가능, 포장, 무선 인터넷, 배달",4.54,1982,1070,맛있는 김치찜과 풍성한 식사,2025-04-10 04:07:10
1560991978,1111065000,고베규카츠 대학로점,돈가스,서울 종로구 대학로11길 34 고베규카츠 대학로점,"매일 11:30 - 22:00, 16:00 - 17:00 브레이크타임, 21:00 라스트오더","무선 인터넷, 포장, 단체 이용 가능, 대기공간, 유아의자, 간편결제",N/A,3040,515,N/A,2025-04-10 04:07:43
1747236582,1111065000,미도인 대학로,양식,서울 종로구 대학로9길 32 1층 미도인,월 11:00 - 21:00 화 11:00 - 21:00 수 11:00 - 21:00 목 11:00 - 21:00 금 11:00 - 21:00 토 11:00 - 21:00 일 11:00 - 21:00,"단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 포장",4.35,4092,5066,N/A,2025-04-10 04:07:49
11678822,1111065000,혜화칼국수,국수,서울 종로구 창경궁로35길 13,"월 11:00 - 21:00, 15:00 - 16:00 브레이크타임, 20:30 라스트오더 화 11:00 - 21:00, 15:00 - 16:00 브레이크타임, 20:30 라스트오더 수 11:00 - 21:00, 15:00 - 16:00 브레이크타임, 20:30 라스트오더 목 11:00 - 21:00, 15:00 - 16:00 브레이크타임, 20:30 라스트오더 금 11:00 - 21:00, 15:00 - 16:00 브레이크타임, 20:30 라스트오더 토 11:00 - 21:00, 15:00 - 16:00 브레이크타임, 20:30 라스트오더 일 11:00 - 21:00, 15:00 - 16:00 브레이크타임, 20:30 라스트오더","예약, 포장, 남/녀 화장실 구분, 단체 이용 가능, 유아의자, 간편결제",N/A,2753,1710,맛있는 콩국수와 푸짐한 양의 즐거움,2025-04-10 04:07:58
820059446,1111065000,봉심식당 대학로본점,양식,서울 종로구 대학로11길 38-10 1층 봉심식당,"월 17:00 - 22:00, 21:00 라스트오더 화 11:30 - 22:00, 21:00 라스트오더 수 11:30 - 22:00, 21:00 라스트오더 목 11:30 - 22:00, 21:00 라스트오더 금 11:30 - 22:00, 21:00 라스트오더 토 11:30 - 22:00, 21:00 라스트오더 일 11:30 - 21:30, 20:30 라스트오더","예약, 포장, 무선 인터넷, 단체 이용 가능, 배달, 주차",N/A,4809,2364,다양한 메뉴와 맛있는 라자냐의 만남,2025-04-10 04:08:15
1583520034,1111065000,하이디라오 대학로점,중식당,서울 종로구 대학로 146 혜화동씨티밸리 3층,"월 10:00 - 05:00, 03:00 라스트오더 화 10:00 - 05:00, 03:00 라스트오더 수 10:00 - 05:00, 03:00 라스트오더 목 10:00 - 05:00, 03:00 라스트오더 금 10:00 - 05:00, 03:00 라스트오더 토 10:00 - 05:00, 03:00 라스트오더 일 10:00 - 05:00, 03:00 라스트오더",주차,4.68,4007,1242,식약처 인증 위생등급 매우우수 음식점,2025-04-10 04:09:35
