place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
35977345,1129076000,고센 기와집갈비25,"육류,고기요리",서울 성북구 화랑로25길 18 고센 기와집갈비25,"월 11:00 - 21:30, 15:00 - 17:00 브레이크타임 화 11:00 - 21:30, 15:00 - 17:00 브레이크타임 수 11:00 - 21:30, 15:00 - 17:00 브레이크타임 목 11:00 - 21:30, 15:00 - 17:00 브레이크타임 금 11:00 - 21:30, 15:00 - 17:00 브레이크타임 토 11:00 - 21:30, 15:00 - 17:00 브레이크타임 일 11:00 - 21:30, 15:00 - 17:00 브레이크타임","포장, 예약, 남/녀 화장실 구분, 단체 이용 가능, 주차",4.43,1986,2661,맛있는 음식과 깔끔한 인테리어의 조화,2025-04-11 14:36:51
767995677,1129076000,드림랜드,종합분식,서울 성북구 월계로 166 . 1층 우측점포,"월 정기휴무 (매주 월요일) 화 11:00 - 20:00, 19:30 라스트오더 수 11:00 - 20:00, 19:30 라스트오더 목 11:00 - 20:00, 19:30 라스트오더 금 11:00 - 20:00, 19:30 라스트오더 토 11:00 - 19:00, 18:30 라스트오더 일 11:00 - 19:00, 18:30 라스트오더","포장, 무선 인터넷",4.36,557,268,맛있는 김밥과 떡볶이의 향연,2025-04-11 14:36:51
1015195477,1129076000,갯마을바지락칼국수,"칼국수,만두",서울 성북구 장위로 121 1층 갯마을바지락칼국수,"월 11:00 - 21:00, 20:15 라스트오더 화 11:00 - 21:00, 20:15 라스트오더 수 11:00 - 21:00, 20:15 라스트오더 목 11:00 - 21:00, 20:15 라스트오더 금 11:00 - 21:00, 20:15 라스트오더 토 11:00 - 21:00, 20:15 라스트오더 일 정기휴무 (매주 일요일)","포장, 배달, 무선 인터넷, 예약, 유아의자, 주차",N/A,533,198,풍부한 바지락과 맛있는 수제비의 만남,2025-04-11 14:37:30
1796729449,1129076000,온량,양식,서울 성북구 돌곶이로41가길 14-8 로비층,"매일 12:00 - 21:00, 20:00 라스트오더","무선 인터넷, 남/녀 화장실 구분, 대기공간, 예약, 단체 이용 가능, 주차",N/A,694,396,맛있는 음식과 친절한 서비스의 만남,2025-04-11 14:36:52
1820940739,1129076000,서민스시 장위 본점,일식당,서울 성북구 화랑로25길 20 1층 서민스시,"월 11:30 - 21:00, 14:00 - 17:00 브레이크타임, 20:30 라스트오더 화 11:30 - 21:00, 14:00 - 17:00 브레이크타임, 20:30 라스트오더 수 정기휴무 (매주 수요일) 목 11:30 - 21:00, 14:00 - 17:00 브레이크타임, 20:30 라스트오더 금 11:30 - 21:00, 14:00 - 17:00 브레이크타임, 20:30 라스트오더 토 11:30 - 21:00, 14:00 - 17:00 브레이크타임, 20:30 라스트오더 일 11:30 - 21:00, 14:00 - 17:00 브레이크타임, 20:30 라스트오더","예약, 단체 이용 가능, 포장, 무선 인터넷, 배달, 유아의자, 간편결제, 주차",4.67,9863,598,신선한 재료로 만든 맛있는 초밥,2025-04-11 14:36:51
1194908921,1129076000,돌쌈,한식,서울 성북구 장월로26길 11,월 10:00 - 22:00 화 10:00 - 22:00 수 10:00 - 22:00 목 정기휴무 (매주 목요일) 금 10:00 - 22:00 토 10:00 - 22:00 일 10:00 - 22:00,"무선 인터넷, 남/녀 화장실 구분, 포장, 장애인 편의시설, 예약",4.3,397,34,맛있는 돌솥밥과 푸짐한 반찬의 조화,2025-04-11 14:38:07
1689042840,1129076000,짬뽕관 장위뉴타운점,중식당,"서울 성북구 월계로36길 27 상가동 108,109,110호","월 11:00 - 22:00, 21:00 라스트오더 화 11:00 - 22:00, 21:00 라스트오더 수 11:00 - 22:00, 21:00 라스트오더 목 11:00 - 22:00, 21:00 라스트오더 금 11:00 - 22:00, 21:00 라스트오더 토 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 일 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더",주차,N/A,960,8,N/A,2025-04-11 14:37:29
37017445,1129076000,에이치코드,브런치,서울 성북구 장월로23길 5-10,"월 09:30 - 15:00, 14:00 라스트오더 화 09:30 - 17:00, 16:00 라스트오더 수 09:30 - 17:00, 16:00 라스트오더 목 09:30 - 17:00, 16:00 라스트오더 금 09:30 - 17:00, 16:00 라스트오더 토 09:30 - 17:00, 16:00 라스트오더 일 정기휴무 (매주 일요일)","무선 인터넷, 남/녀 화장실 구분, 포장, 유아의자",4.44,436,111,맛있는 음식과 좋은 분위기의 조화,2025-04-11 14:38:30
38415106,1129076000,한근더한근,"육류,고기요리",서울 성북구 한천로 605,매일 11:00 - 23:00,N/A,4.43,645,134,맛있는 반찬과 친절한 서비스로 즐거운 식사,2025-04-11 14:38:31
37573031,1129076000,피자스쿨 장위고개점,피자,서울 성북구 장위로19길 7-11,"월 11:00 - 21:30, 21:20 라스트오더 화 정기휴무 (매주 화요일) 수 11:00 - 21:30, 21:20 라스트오더 목 11:00 - 21:30, 21:20 라스트오더 금 11:00 - 21:30, 21:20 라스트오더 토 11:00 - 21:30, 21:20 라스트오더 일 11:00 - 21:30, 21:20 라스트오더","예약, 단체 이용 가능, 포장, 무선 인터넷",4.41,479,8,N/A,2025-04-11 14:38:44
