place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
38642776,1138063100,양반집,양꼬치,서울 은평구 갈현로1길 3-1 1층,"월 16:00 - 23:00, 22:30 라스트오더 화 16:00 - 23:00, 22:30 라스트오더 수 16:00 - 23:00, 22:30 라스트오더 목 16:00 - 23:00, 22:30 라스트오더 금 16:00 - 23:00, 22:30 라스트오더 토 15:00 - 23:00, 22:30 라스트오더 일 정기휴무 (매주 일요일)","예약, 단체 이용 가능, 포장, 유아의자, 무선 인터넷",4.6,840,367,농림축산식품부 제공안심식당,2025-04-11 04:44:24
19866495,1138063100,봉희설렁탕 본점,"곰탕,설렁탕",서울 은평구 증산로 413,"월 09:00 - 22:00, 21:30 라스트오더 화 09:00 - 22:00, 21:30 라스트오더 수 09:00 - 22:00, 21:30 라스트오더 목 09:00 - 22:00, 21:30 라스트오더 금 09:00 - 22:00, 21:30 라스트오더 토 09:00 - 22:00, 21:30 라스트오더 일 09:00 - 22:00, 21:30 라스트오더","주차, 발렛파킹",4.31,2388,332,구수한 설렁탕과 맛있는 음식의 조화,2025-04-11 04:44:26
37867135,1138063100,보들이쭈꾸미,주꾸미요리,서울 은평구 은평로 46 두원빌딩,"매일 11:00 - 22:30, 15:30 - 16:30 브레이크타임","예약, 단체 이용 가능, 주차, 포장, 무선 인터넷",4.39,2023,533,맛있는 음식과 친절한 서비스로 행복한 식사,2025-04-11 04:44:27
20741250,1138063100,마마수제만두,만두,서울 은평구 증산로 397,"월 11:00 - 22:00, 21:00 라스트오더 화 11:00 - 22:00, 21:00 라스트오더 수 11:00 - 22:00, 21:00 라스트오더 목 11:00 - 22:00, 21:00 라스트오더 금 11:00 - 22:00, 21:00 라스트오더 토 11:00 - 22:00, 21:00 라스트오더","예약, 포장",4.28,885,587,맛있는 군만두와 친절한 서비스,2025-04-11 04:44:26
1221775498,1138063100,벙구갈비 신사본점,"육류,고기요리",서울 은평구 은평로 32,월 11:00 - 23:00 화 11:00 - 23:00 수 11:00 - 23:00 목 11:00 - 23:00 금 11:00 - 23:00 토 11:00 - 23:00 일 11:00 - 23:00,"단체 이용 가능, 예약, 무선 인터넷, 포장, 대기공간, 유아의자, 주차",4.41,2045,263,농림축산식품부 제공안심식당,2025-04-11 04:45:19
30836598,1138063100,친친악어,술집,서울 은평구 갈현로 7 2층,"월 정기휴무 (매주 월요일) 화 정기휴무 (매주 화요일) 수 18:00 - 24:00, 23:00 라스트오더 목 18:00 - 24:00, 23:00 라스트오더 금 18:00 - 24:00, 23:00 라스트오더 토 18:00 - 24:00, 23:00 라스트오더 일 18:00 - 24:00, 23:00 라스트오더","무선 인터넷, 반려동물 동반, 예약",4.72,454,256,고사리 파스타의 신선한 맛,2025-04-11 04:45:58
33078019,1138063100,신사돼지뽈집,돼지고기구이,서울 은평구 갈현로 27,"월 14:00 - 24:00, 22:50 라스트오더 화 14:00 - 24:00, 22:50 라스트오더 수 14:00 - 24:00, 22:50 라스트오더 목 14:00 - 24:00, 22:50 라스트오더 금 14:00 - 24:00, 22:50 라스트오더 토 14:00 - 24:00, 22:50 라스트오더 일 정기휴무 (매주 일요일)","주차, 포장, 무선 인터넷",4.67,734,413,농림축산식품부 제공안심식당,2025-04-11 04:45:54
18125657,1138063100,효면옥 신사본점,한식,서울 은평구 증산로 429,매일 11:00 - 21:00,주차,4.31,1941,228,행정안전부 선정착한가격업소,2025-04-11 04:46:18
37332981,1138063100,뚜띠쿠치나 응암점,이탈리아음식,서울 은평구 증산로 465,"매일 10:00 - 21:30, 21:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 포장, 배달, 주차",N/A,2549,334,농림축산식품부 제공안심식당,2025-04-11 04:45:54
1953346728,1138063100,빠닷,이탈리아음식,서울 은평구 증산로17길 9 1층,"월 10:30 - 22:00, 21:30 라스트오더 화 10:30 - 22:00, 21:30 라스트오더 수 10:30 - 22:00, 21:30 라스트오더 목 10:30 - 22:00, 21:30 라스트오더 금 10:30 - 22:00, 21:30 라스트오더 토 10:30 - 22:00, 21:30 라스트오더 일 10:30 - 22:00, 21:30 라스트오더","포장, 예약, 단체 이용 가능, 무선 인터넷, 배달, 간편결제",N/A,119,45,맛있는 파스타와 다양한 메뉴의 향연,2025-04-11 04:47:15
1487271646,1138063100,김현우스시 응암점,"초밥,롤",서울 은평구 갈현로1길 19,"매일 11:00 - 21:50, 15:00 - 16:00 브레이크타임, 21:40 라스트오더","포장, 배달, 단체 이용 가능, 유아의자",N/A,882,57,신선한 재료로 만든 다양한 맛있는 메뉴,2025-04-11 04:47:36
31395416,1138063100,장안성,중식당,서울 은평구 갈현로 19,매일 00:00 - 24:00,N/A,4.59,1557,33,맛있는 탕수욕과 다양한 세트 메뉴의 조화,2025-04-11 04:47:28
35958709,1138063100,맘스터치 응암점,햄버거,서울 은평구 증산로 473,월 11:00 - 22:10 화 11:00 - 22:10 수 11:00 - 22:10 목 11:00 - 22:10 금 11:00 - 22:10 토 11:00 - 22:10 일 11:00 - 22:10,N/A,4.29,2754,93,N/A,2025-04-11 04:47:29
32745824,1138063100,동대문엽기떡볶이 응암점,분식,서울 은평구 증산로 471,"매일 11:00 - 23:00, 14:00 - 15:00 브레이크타임","포장, 배달, 무선 인터넷",4.32,1387,78,N/A,2025-04-11 04:50:41
35957835,1138063100,청진동해장국 신사동점,해장국,서울 은평구 은평로3길 3 1층,매일 07:00 - 23:00,"예약, 포장",4.36,2169,96,N/A,2025-04-11 04:51:04
1029935622,1138063100,한라맥주 은평신사점,"맥주,호프",서울 은평구 증산로23길 25 1층 한라맥주 은평신사점,"월 18:00 - 02:00, 01:00 라스트오더 화 18:00 - 02:00, 01:00 라스트오더 수 18:00 - 02:00, 01:00 라스트오더 목 18:00 - 02:00, 01:00 라스트오더 금 18:00 - 02:00, 01:00 라스트오더 토 18:00 - 02:00, 01:00 라스트오더 일 18:00 - 02:00, 01:00 라스트오더","단체 이용 가능, 무선 인터넷",N/A,201,110,N/A,2025-04-11 04:50:49
