place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1739471650,1159051000,짠돈 노량진본점,돼지고기구이,서울 동작구 만양로18길 18 1층,"월 17:00 - 22:00, 21:00 라스트오더 화 17:00 - 22:00, 21:00 라스트오더 수 17:00 - 22:00, 21:00 라스트오더 목 17:00 - 22:00, 21:00 라스트오더 금 17:00 - 22:00, 21:00 라스트오더 토 16:00 - 22:00, 21:00 라스트오더 일 16:00 - 22:00, 21:00 라스트오더","단체 이용 가능, 예약, 남/녀 화장실 구분, 무선 인터넷, 주차",N/A,1759,195,다양한 맛있는 반찬과 풍성한 소스의 향연,2025-04-11 04:01:00
1117191485,1159051000,구월 노량진본점,생선회,"서울 동작구 노량진로 147 1층 , 지하1층","월 16:00 - 01:00, 00:30 라스트오더 화 16:00 - 01:00, 00:30 라스트오더 수 16:00 - 01:00, 00:30 라스트오더 목 16:00 - 01:00, 00:30 라스트오더 금 16:00 - 02:00, 01:30 라스트오더 토 16:00 - 02:00, 01:30 라스트오더 일 16:00 - 01:00, 00:30 라스트오더","단체 이용 가능, 예약, 남/녀 화장실 구분, 무선 인터넷, 포장, 반려동물 동반, 주차",N/A,578,468,신선한 회와 맛있는 고등어의 향연,2025-04-11 04:01:01
36883207,1159051000,삼삼가마솥돈까스앤칡불냉면 노량진본점,돈가스,서울 동작구 만양로 90-1 1층,매일 11:00 - 21:30,"포장, 남/녀 화장실 구분, 무선 인터넷, 단체 이용 가능",4.45,2214,456,농림축산식품부 제공안심식당,2025-04-11 04:01:01
33879439,1159051000,노량진수산시장횟집 태평양수산,생선회,서울 동작구 노들로 674 활어1층 119호,월 08:00 - 22:00 화 08:00 - 22:00 수 08:00 - 22:00 목 08:00 - 22:00 금 08:00 - 22:00 토 06:00 - 22:00 일 06:00 - 22:00,"단체 이용 가능, 예약, 포장, 남/녀 화장실 구분, 배달, 반려동물 동반, 유아의자, 무선 인터넷, 방문접수/출장, 대기공간, 간편결제, 주차",4.74,387,700,싱싱한 회와 맛있는 양의 만남,2025-04-11 04:01:01
19867548,1159051000,운봉산장,"육류,고기요리",서울 동작구 장승배기로 118-1 신응범치과의원,"월 17:00 - 21:40, 18:50 - 19:00 브레이크타임, 21:00 라스트오더 화 17:00 - 21:40, 18:50 - 19:00 브레이크타임, 21:00 라스트오더 수 17:00 - 21:40, 18:50 - 19:00 브레이크타임, 21:00 라스트오더 목 17:00 - 21:40, 18:50 - 19:00 브레이크타임, 21:00 라스트오더 금 17:00 - 21:40, 18:50 - 19:00 브레이크타임, 21:00 라스트오더 토 15:00 - 21:40, 16:50 - 17:00 브레이크타임, 18:50 - 19:00 브레이크타임, 21:00 라스트오더 일 정기휴무 (매주 일요일)","포장, 단체 이용 가능, 예약, 남/녀 화장실 구분",4.37,507,1195,맛있는 양고기 수육과 다양한 메뉴의 향연,2025-04-11 04:01:56
1849203435,1159051000,손선장,생선회,서울 동작구 노들로 674 남3문 활어 17-19호/38-39호 손선장,"월 09:00 - 21:00, 20:30 라스트오더 화 09:00 - 21:00, 20:30 라스트오더 수 09:00 - 21:00, 20:30 라스트오더 목 09:00 - 21:00, 20:30 라스트오더 금 09:00 - 21:00, 20:30 라스트오더 토 09:00 - 21:00, 20:30 라스트오더 일 09:00 - 21:00, 20:30 라스트오더","단체 이용 가능, 예약, 포장, 남/녀 화장실 구분, 배달, 주차",4.83,2509,1359,네이버 주문 어워즈 2024,2025-04-11 04:02:28
1266879334,1159051000,노량진101,바닷가재요리,"서울 동작구 노들로 674 2층 1호, 2호","월 12:00 - 21:30, 15:00 - 17:30 브레이크타임 화 12:00 - 21:30, 15:00 - 17:30 브레이크타임 수 12:00 - 21:30, 15:00 - 17:30 브레이크타임 목 12:00 - 21:30, 15:00 - 17:30 브레이크타임 금 12:00 - 21:30, 15:00 - 17:30 브레이크타임 토 11:30 - 21:30, 15:00 - 17:30 브레이크타임 일 11:30 - 21:30, 15:00 - 17:30 브레이크타임","단체 이용 가능, 주차",N/A,135,97,신선한 해산물과 맛있는 안주로 즐기는 식도락 여행,2025-04-11 04:02:28
37653479,1159051000,칭따오양꼬치,양꼬치,서울 동작구 노량진로12길 8 2층,"매일 12:00 - 02:00, 01:20 라스트오더","예약, 포장",4.71,696,777,넓고 쾌적한 매장에서 즐기는 맛있는 양꼬치,2025-04-11 04:02:54
32812007,1159051000,형제상회,생선회,서울 동작구 노들로 674 1층 북3문 168~172호,"월 10:00 - 21:00, 20:30 라스트오더 화 10:00 - 21:00, 20:30 라스트오더 수 10:00 - 21:00, 20:30 라스트오더 목 10:00 - 21:00, 20:30 라스트오더 금 10:00 - 21:00, 20:30 라스트오더 토 08:00 - 21:00, 20:30 라스트오더 일 08:00 - 21:00, 20:30 라스트오더","주차, 포장, 배달, 예약",4.47,3190,1856,신선하고 두툼한 대방어의 풍성한 맛,2025-04-11 04:02:30
719818520,1159051000,오코노미스토리,일식당,서울 동작구 노량진로10길 27 1층 오코노미스토리,"월 정기휴무 (매주 월요일) 화 14:00 - 22:00, 16:30 - 17:30 브레이크타임, 21:20 라스트오더 수 14:00 - 22:00, 16:30 - 17:30 브레이크타임, 21:20 라스트오더 목 14:00 - 22:00, 16:30 - 17:30 브레이크타임, 21:20 라스트오더 금 14:00 - 22:00, 16:30 - 17:30 브레이크타임, 21:20 라스트오더 토 12:00 - 23:00, 16:30 - 17:30 브레이크타임, 22:20 라스트오더 일 12:00 - 23:00, 16:30 - 17:30 브레이크타임, 22:20 라스트오더","포장, 배달, 무선 인터넷",4.53,720,556,맛있는 오코노미야끼와 신선한 철판 요리,2025-04-11 04:03:29
