place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1149302714,1130564500,소귀골백운산장,한식,서울 강북구 삼양로181길 206 소귀골백운산장,매일 10:00 - 22:00,"포장, 반려동물 동반, 유아시설 (놀이방), 남/녀 화장실 구분, 단체 이용 가능, 주차",4.32,424,79,맛있는 음식과 쾌적한 수영장의 조화,2025-04-10 06:59:43
113765064,1130564500,키토산우이산장,한식,서울 강북구 삼양로181길 141-5 키토산오리집,"매일 11:00 - 22:00, 20:30 라스트오더",N/A,4.35,2298,170,맛있는 밑반찬과 넓은 공간에서 즐기는 식사,2025-04-10 06:59:44
32165918,1130564500,능이버섯백숙전문점,"백숙,삼계탕",서울 강북구 삼양로139길 16,"월 정기휴무 (매주 월요일) 화 12:00 - 22:00, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 수 12:00 - 22:00, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 목 12:00 - 22:00, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 금 12:00 - 22:00, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 토 12:00 - 22:00, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 일 12:00 - 21:00, 15:00 - 16:30 브레이크타임, 19:00 라스트오더","단체 이용 가능, 주차, 발렛파킹, 포장, 예약",4.5,386,96,부드러운 닭백숙과 맛있는 음식의 만남,2025-04-10 07:00:09
17931915,1130564500,시골길본점,한식,서울 강북구 삼양로179길 172,"월 11:30 - 21:00, 19:00 라스트오더 화 11:30 - 21:00, 19:00 라스트오더 수 11:30 - 21:00, 19:00 라스트오더 목 11:30 - 21:00, 19:00 라스트오더 금 11:30 - 21:00, 19:00 라스트오더 토 11:30 - 21:00, 19:00 라스트오더 일 11:30 - 21:00, 19:00 라스트오더",N/A,4.37,644,154,맛있는 음식과 오리고기의 향연,2025-04-10 07:00:20
17931939,1130564500,삼각산숯불생고기,"육류,고기요리",서울 강북구 삼양로163길 8,"월 10:00 - 22:00, 21:30 라스트오더 화 정기휴무 (매주 화요일) 수 10:00 - 22:00, 21:30 라스트오더 목 정기휴무 (매주 목요일) 금 10:00 - 22:00, 21:30 라스트오더 토 정기휴무 (매주 토요일) 일 정기휴무 (매주 일요일)","무선 인터넷, 포장, 예약, 단체 이용 가능, 유아의자, 대기공간, 간편결제, 주차, 발렛파킹",4.7,1838,292,품질 좋은 고기와 맛있는 반찬의 조화,2025-04-10 07:00:20
31222782,1130564500,백곰집,해장국,서울 강북구 삼양로 663,월 11:00 - 23:00 화 11:00 - 23:00 수 11:00 - 23:00 목 11:00 - 15:00 금 11:00 - 15:00 토 09:00 - 23:00 일 09:00 - 23:00,주차,4.5,337,93,행정안전부 선정착한가격업소,2025-04-10 07:00:44
20516967,1130564500,한일산장,한정식,서울 강북구 삼양로181길 239 한일산장,매일 09:00 - 21:00,N/A,4.37,332,159,맛있는 음식과 인기의 공존,2025-04-10 07:00:45
13430182,1130564500,선운산장,닭요리,서울 강북구 삼양로173길 218,"월 09:00 - 18:00, 17:00 라스트오더 화 09:00 - 18:00, 17:00 라스트오더 수 09:00 - 18:00, 17:00 라스트오더 목 09:00 - 18:00, 17:00 라스트오더 금 09:00 - 18:00, 17:00 라스트오더 토 08:00 - 19:00, 18:00 라스트오더 일 08:00 - 19:00, 18:00 라스트오더","주차, 발렛파킹",4.33,340,248,맛있는 음식과 계곡 소리의 힐링,2025-04-10 07:00:56
1607121642,1130564500,마라순코우 마라탕 덕성여대점,중식당,서울 강북구 삼양로141길 4-10 1층,"월 10:00 - 22:00, 21:30 라스트오더 화 10:00 - 22:00, 21:30 라스트오더 수 10:00 - 22:00, 21:30 라스트오더 목 10:00 - 22:00, 21:30 라스트오더 금 10:00 - 22:00, 21:30 라스트오더 토 10:00 - 22:00, 21:30 라스트오더 일 정기휴무 (매주 일요일)","포장, 배달",N/A,1017,29,풍성한 양과 맛있는 국물의 조화,2025-04-10 07:00:56
1010252031,1130564500,달밤엔타코야끼 덕성여대 본점,일식당,서울 강북구 삼양로 524,월 15:30 - 01:40 화 15:30 - 01:40 수 15:30 - 01:40 목 15:30 - 01:40 금 15:30 - 01:40 토 15:30 - 01:40 일 15:30 - 01:40,"포장, 배달",4.52,1102,43,친절한 서비스와 맛있는 타코야끼의 만남,2025-04-10 07:01:19
1003897518,1130564500,시골쌈밥,한식,서울 강북구 삼양로173길 21-8 시골쌈밥,매일 08:00 - 21:00,"예약, 단체 이용 가능, 주차, 반려동물 동반",4.37,366,62,맛있는 된장찌개와 함께하는 풍성한 식사,2025-04-10 07:01:22
38276331,1130564500,춘천막국수,막국수,서울 강북구 삼양로141길 4-4 춘천막국수,"월 정기휴무 (매주 월요일) 화 11:00 - 20:30, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 수 11:00 - 20:30, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 목 11:00 - 20:30, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 금 11:00 - 20:30, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 토 11:00 - 20:30, 20:00 라스트오더 일 11:00 - 20:00, 19:30 라스트오더",N/A,4.29,1141,181,맛있는 막국수와 고소한 맛의 조화,2025-04-10 07:01:32
13036916,1130564500,우이동소문난족발,"족발,보쌈",서울 강북구 삼양로 645,월 정기휴무 (매주 월요일) 화 12:30 - 22:00 수 12:30 - 22:00 목 12:30 - 22:00 금 12:30 - 22:00 토 12:30 - 22:00 일 12:30 - 22:00,N/A,4.31,570,46,다양한 채소와 맛있는 족발의 조화,2025-04-10 07:04:05
87147551,1130564500,우이동 국수집 소담,국수,서울 강북구 삼양로 601 1층,"월 10:00 - 22:00, 21:40 라스트오더 화 10:00 - 22:00, 21:40 라스트오더 수 10:00 - 22:00, 21:40 라스트오더 목 10:00 - 22:00, 21:40 라스트오더 금 10:00 - 22:00, 21:40 라스트오더 토 10:00 - 22:00, 21:40 라스트오더 일 정기휴무 (매주 일요일)",N/A,4.32,368,18,맛있는 쫄면볶이와 친절한 서비스의 만남,2025-04-10 07:04:14
1159578065,1130564500,몽희,바(BAR),서울 강북구 삼양로155길 17 1층,"월 18:00 - 01:00, 00:00 라스트오더 화 18:00 - 01:00, 00:00 라스트오더 수 18:00 - 01:00, 00:00 라스트오더 목 18:00 - 01:00, 00:00 라스트오더 금 18:00 - 01:00, 00:00 라스트오더 토 18:00 - 01:00, 00:00 라스트오더 일 정기휴무 (매주 일요일)","예약, 단체 이용 가능, 주차",N/A,136,15,좋은 분위기와 아늑한 분위기의 힐링 공간,2025-04-10 07:04:14
1108142394,1130564500,신의주찹쌀순대 우이솔밭공원점,"순대,순댓국",서울 강북구 삼양로 573 1층,월 00:00 - 24:00 화 00:00 - 24:00 수 00:00 - 24:00 목 00:00 - 24:00 금 00:00 - 24:00 토 00:00 - 24:00 일 00:00 - 24:00,"포장, 배달, 무선 인터넷, 단체 이용 가능, 유아의자, 간편결제, 주차",4.32,818,31,농림축산식품부 제공안심식당,2025-04-10 07:04:36
1402374799,1130564500,싹쓰리솥뚜껑 삼겹살,"육류,고기요리",서울 강북구 삼양로155길 5 1층,"월 14:00 - 23:00, 22:00 라스트오더 화 14:00 - 23:00, 22:00 라스트오더 수 14:00 - 23:00, 22:00 라스트오더 목 14:00 - 23:00, 22:00 라스트오더 금 14:00 - 23:00, 22:00 라스트오더 토 12:00 - 23:00, 22:00 라스트오더 일 12:00 - 23:00, 22:00 라스트오더","단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분, 유아의자, 주차",N/A,381,153,맛있는 반찬과 고기로 푸짐한 식사,2025-04-10 07:04:40
19872879,1130564500,우이동주막집,"족발,보쌈",서울 강북구 삼양로141길 4-6 우이주막집,월 14:00 - 21:30 화 14:00 - 21:30 수 14:00 - 21:30 목 정기휴무 (매주 목요일) 금 14:00 - 21:30 토 14:00 - 21:30 일 14:00 - 21:30,N/A,4.4,510,81,부드럽고 맛있는 족발과 다양한 메뉴,2025-04-10 07:04:50
1645871190,1130564500,길동우동 우이동점,"우동,소바",서울 강북구 삼양로 685 1층 길동우동 우이동점,"월 09:20 - 20:00, 19:30 라스트오더 화 정기휴무 (매주 화요일) 수 09:20 - 20:00, 19:30 라스트오더 목 09:20 - 20:00, 19:30 라스트오더 금 09:20 - 20:00, 19:30 라스트오더 토 08:00 - 20:00, 19:30 라스트오더 일 08:00 - 20:00, 19:30 라스트오더","포장, 배달, 예약, 남/녀 화장실 구분, 무선 인터넷, 주차, 간편결제",N/A,799,22,N/A,2025-04-10 07:04:50
