place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1989473838,1111051500,데케드,양식,"서울 종로구 자하문로7길 43 1층 101호,102호(누하동)","월 정기휴무 (매주 월요일) 화 11:30 - 23:00, 15:00 - 17:00 브레이크타임 수 11:30 - 23:00, 15:00 - 17:00 브레이크타임 목 11:30 - 23:00, 15:00 - 17:00 브레이크타임 금 11:30 - 23:00, 15:00 - 17:00 브레이크타임 토 11:30 - 23:00, 15:00 - 17:00 브레이크타임 일 11:30 - 23:00, 15:00 - 17:00 브레이크타임","단체 이용 가능, 예약, 무선 인터넷",N/A,240,490,쾌적한 야외 테이블에서 즐기는 다양한 칵테일,2025-04-08 10:32:32
1189282446,1111051500,퀴진 라끌레,프랑스음식,서울 종로구 자하문로7길 36 1층 퀴진 라끌레,"월 정기휴무 (매주 월요일) 화 11:30 - 22:00, 15:00 - 17:00 브레이크타임 수 11:30 - 22:00, 15:00 - 17:00 브레이크타임 목 11:30 - 22:00, 15:00 - 17:00 브레이크타임 금 11:30 - 22:00, 15:00 - 17:00 브레이크타임 토 11:30 - 22:00, 15:00 - 17:00 브레이크타임 일 11:30 - 22:00, 15:00 - 17:00 브레이크타임","단체 이용 가능, 무선 인터넷, 예약",4.53,542,351,다양한 맛 메뉴와 맛있는 버거,2025-04-08 10:32:32
1302703569,1111051500,온지음 레스토랑,한식,서울 종로구 효자로 49 온지음 4층,"월 정기휴무 (매주 월요일) 화 12:00 - 22:00, 15:00 - 18:00 브레이크타임 수 12:00 - 22:00, 15:00 - 18:00 브레이크타임 목 12:00 - 22:00, 15:00 - 18:00 브레이크타임 금 12:00 - 22:00, 15:00 - 18:00 브레이크타임 토 정기휴무 (매주 토요일) 일 정기휴무 (매주 일요일)","단체 이용 가능, 예약, 남/녀 화장실 구분, 무선 인터넷",4.41,192,315,1스타 - 요리가 훌륭한 레스토랑미쉐린 가이드 서울 2025,2025-04-08 10:32:33
1534186654,1111051500,파틱,프랑스음식,서울 종로구 옥인3길 16 1층 파틱,"월 정기휴무 (매주 월요일) 화 12:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 수 12:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 목 12:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 금 12:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 토 12:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더 일 12:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더","예약, 무선 인터넷, 단체 이용 가능",4.5,428,1025,다양한 메뉴와 맛있는 음식의 향연,2025-04-08 10:32:33
35135719,1111051500,잘빠진메밀 서촌 본점,막국수,서울 종로구 자하문로11길 4,"월 11:00 - 21:30, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 화 11:00 - 21:30, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 수 11:00 - 21:30, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 목 11:00 - 21:30, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 금 11:00 - 21:30, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 토 11:00 - 21:30, 15:00 - 16:30 브레이크타임, 20:30 라스트오더 일 11:00 - 21:00, 15:00 - 16:30 브레이크타임, 20:00 라스트오더","예약, 포장, 무선 인터넷, 배달",4.41,7655,2886,맛있는 음식과 좋은 분위기의 만남,2025-04-08 10:32:33
17898852,1111051500,영화루,중식당,서울 종로구 자하문로7길 65,"월 11:00 - 21:00, 14:45 - 17:00 브레이크타임, 20:15 라스트오더 화 정기휴무 (매주 화요일) 수 11:00 - 21:00, 14:45 - 17:00 브레이크타임, 20:15 라스트오더 목 11:00 - 21:00, 14:45 - 17:00 브레이크타임, 20:15 라스트오더 금 11:00 - 21:00, 14:45 - 17:00 브레이크타임, 20:15 라스트오더 토 11:00 - 21:00, 14:45 - 17:00 브레이크타임, 20:15 라스트오더 일 11:00 - 21:00, 14:45 - 17:00 브레이크타임, 20:15 라스트오더","배달, 단체 이용 가능, 유아의자, 남/녀 화장실 구분, 무선 인터넷, 포장",4.32,2964,1677,농림축산식품부 제공안심식당,2025-04-08 10:32:36
1524007650,1111051500,거북이의꿈 서촌점,일식당,서울 종로구 자하문로 31-6 1층 거북이의꿈 서촌점,"월 정기휴무 (매주 월요일) 화 11:30 - 21:00, 15:30 - 17:00 브레이크타임, 20:30 라스트오더 수 11:30 - 21:00, 15:30 - 17:00 브레이크타임, 20:30 라스트오더 목 11:30 - 21:00, 15:30 - 17:00 브레이크타임, 20:30 라스트오더 금 11:30 - 21:00, 15:30 - 17:00 브레이크타임, 20:30 라스트오더 토 11:30 - 21:00, 15:30 - 17:00 브레이크타임, 20:30 라스트오더 일 11:30 - 21:00, 15:30 - 17:00 브레이크타임, 20:30 라스트오더",N/A,N/A,622,605,색다른 맛의 맛있는 마제소바와 츠케면,2025-04-08 10:32:55
1401673221,1111051500,물랑,프랑스음식,서울 종로구 자하문로16길 8,"월 12:00 - 22:00, 15:00 - 18:00 브레이크타임 화 정기휴무 (매주 화요일) 수 정기휴무 (매주 수요일) 목 12:00 - 22:00, 15:00 - 18:00 브레이크타임 금 12:00 - 22:00, 15:00 - 18:00 브레이크타임 토 12:00 - 22:00, 15:00 - 18:00 브레이크타임 일 12:00 - 22:00, 15:00 - 18:00 브레이크타임",예약,4.81,520,359,미쉐린 가이드 서울 2025,2025-04-08 10:33:03
1511779624,1111051500,도취,한식,서울 종로구 옥인길 23-6 서촌마을 제지하층 101호,"월 정기휴무 (매주 월요일) 화 정기휴무 (매주 화요일) 수 17:00 - 23:00, 22:00 라스트오더 목 17:00 - 23:00, 22:00 라스트오더 금 17:00 - 23:00, 22:00 라스트오더 토 15:00 - 23:00, 22:00 라스트오더 일 15:00 - 23:00, 22:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 주차",4.45,826,507,맛있는 육회타르타르와 다양한 요리의 향연,2025-04-08 10:33:04
11831738,1111051500,자하문로118 들풀,한식,서울 종로구 자하문로 118 1층,"매일 11:00 - 21:00, 20:00 라스트오더","단체 이용 가능, 남/녀 화장실 구분, 주차",4.39,679,1001,농림축산식품부 제공안심식당,2025-04-08 10:33:05
