place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
20771007,1132051200,산도토리임자탕 창동본점,한식,서울 도봉구 덕릉로60길 13,"월 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:20 라스트오더 화 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:20 라스트오더 수 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:20 라스트오더 목 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:20 라스트오더 금 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:20 라스트오더 토 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:20 라스트오더 일 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:20 라스트오더",주차,4.44,3296,311,농림축산식품부 제공안심식당,2025-04-11 02:09:16
1937433112,1132051200,점순이하우스,종합분식,서울 도봉구 노해로63길 84-3,매일 11:00 - 00:30,"포장, 배달",4.22,3616,131,맛있는 튀김과 떡볶이의 완벽한 하모니,2025-04-11 02:11:33
1066500146,1132051200,감탄계 숯불치킨 창동씨드큐브점,"맥주,호프",서울 도봉구 마들로13길 61 씨드큐브 창동 2층 201-2호,"월 12:00 - 24:00, 15:00 - 17:00 브레이크타임, 23:00 라스트오더 화 12:00 - 24:00, 15:00 - 17:00 브레이크타임, 23:00 라스트오더 수 12:00 - 24:00, 15:00 - 17:00 브레이크타임, 23:00 라스트오더 목 12:00 - 24:00, 15:00 - 17:00 브레이크타임, 23:00 라스트오더 금 12:00 - 24:00, 15:00 - 17:00 브레이크타임, 23:00 라스트오더 토 12:00 - 24:00, 15:00 - 17:00 브레이크타임, 23:00 라스트오더 일 12:00 - 24:00, 15:00 - 17:00 브레이크타임, 23:00 라스트오더","포장, 배달, 예약, 단체 이용 가능, 간편결제, 주차",N/A,1020,1815,맛있는 치킨과 다양한 메뉴의 향연,2025-04-11 02:23:29
34857267,1132051200,민주네곱창,"곱창,막창,양",서울 도봉구 덕릉로60다길 14,월 15:30 - 21:00 화 15:30 - 21:00 수 15:30 - 21:00 목 15:30 - 21:00 금 15:30 - 21:00 토 15:30 - 21:00 일 정기휴무 (매주 일요일),N/A,4.52,555,37,풍성한 양과 맛있는 음식의 조화,2025-04-11 02:25:04
21176226,1132051200,명인소곱창,"곱창,막창,양",서울 도봉구 도봉로136가길 73 명인소곱창,매일 17:30 - 24:00,N/A,4.5,279,142,맛있는 음식과 친절한 서비스로 행복한 식사,2025-04-11 02:25:25
1216100451,1132051200,창동두리네곱창,한식,서울 도봉구 해등로16길 46,"월 정기휴무 (매주 월요일) 화 16:00 - 24:00, 23:40 라스트오더 수 16:00 - 24:00, 23:40 라스트오더 목 16:00 - 24:00, 23:40 라스트오더 금 16:00 - 24:00, 23:40 라스트오더 토 16:00 - 24:00, 23:40 라스트오더 일 16:00 - 24:00, 23:40 라스트오더","예약, 포장",4.5,921,257,맛있는 순대곱창과 다양한 음식의 향연,2025-04-11 02:25:41
1610473079,1132051200,소통애 창동본점,"육류,고기요리",서울 도봉구 도봉로136가길 73 104동 107호,"매일 12:00 - 24:00, 23:20 라스트오더","단체 이용 가능, 무선 인터넷, 포장, 남/녀 화장실 구분, 예약, 반려동물 동반, 배달, 주차",4.84,2032,202,맛있는 양념소갈비와 다양한 음식의 향연,2025-04-11 02:27:40
1435663888,1132051200,긴자료코 창동점,돈가스,서울 도봉구 해등로 139 미소애아파트 1층 111호,"월 11:00 - 20:30, 20:00 라스트오더 화 11:00 - 20:30, 20:00 라스트오더 수 11:00 - 20:30, 20:00 라스트오더 목 11:00 - 20:30, 20:00 라스트오더 금 11:00 - 20:30, 20:00 라스트오더 토 정기휴무 (매주 토요일) 일 11:00 - 20:30, 20:00 라스트오더","포장, 배달, 무선 인터넷, 남/녀 화장실 구분",N/A,520,105,농림축산식품부 제공안심식당,2025-04-11 02:29:52
1125354874,1132051200,창동153초밥,"초밥,롤",서울 도봉구 마들로 548 블루핀상가 2동 1층 105호,"월 17:00 - 22:00, 21:30 라스트오더 화 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 수 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 목 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 금 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 토 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 일 정기휴무 (매주 일요일)","포장, 무선 인터넷, 남/녀 화장실 구분, 유아의자, 대기공간, 단체 이용 가능, 예약, 주차",N/A,288,27,신선하고 맛있는 고등어 초밥의 향연,2025-04-11 02:32:07
1505630531,1132051200,맥반석조개구이,조개요리,서울 도봉구 도봉로110나길 25 1층,"월 16:00 - 24:00, 22:50 라스트오더 화 16:00 - 24:00, 22:50 라스트오더 수 16:00 - 24:00, 22:50 라스트오더 목 16:00 - 24:00, 22:50 라스트오더 금 16:00 - 24:00, 22:50 라스트오더 토 16:00 - 24:00, 22:50 라스트오더 일 16:00 - 23:00, 21:50 라스트오더",N/A,N/A,134,150,싱싱한 새우와 조개구이의 향연,2025-04-11 02:34:15
