place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1003063261,1120055000,미도인 왕십리역사,양식,서울 성동구 왕십리광장로 17 4층 4-6호,월 11:00 - 21:00 화 11:00 - 21:00 수 11:00 - 21:00 목 11:00 - 21:00 금 11:00 - 21:00 토 11:00 - 21:00 일 11:00 - 21:00,"단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 포장, 예약, 주차",N/A,3610,3869,N/A,2025-04-10 13:42:52
1802840257,1120055000,봄의정원 왕십리점,양식,서울 성동구 마조로7길 13 지층 봄의정원 왕십리점,월 정기휴무 (매주 월요일) 화 11:30 - 21:30 수 11:30 - 21:30 목 11:30 - 21:30 금 11:30 - 21:30 토 11:30 - 21:30 일 11:30 - 21:30,"예약, 남/녀 화장실 구분, 무선 인터넷, 단체 이용 가능",4.8,1092,3150,N/A,2025-04-10 13:42:52
1673447918,1120055000,양평회관 왕십리본점,"육류,고기요리",서울 성동구 마조로7길 16 본점,매일 11:30 - 24:00,"남/녀 화장실 구분, 무선 인터넷, 단체 이용 가능, 배달, 포장, 예약",N/A,1050,963,맛있는 소스와 고기의 환상 조화,2025-04-10 13:42:53
37883589,1120055000,매란방 왕십리본점,중식당,서울 성동구 왕십리광장로 17 2층 역무1호,"매일 11:00 - 22:00, 20:30 라스트오더","예약, 단체 이용 가능, 남/녀 화장실 구분, 포장, 배달, 무선 인터넷, 대기공간, 유아의자, 주차",N/A,3097,1333,N/A,2025-04-10 13:42:53
1892865948,1120055000,경성고기꾼 왕십리점,소고기구이,서울 성동구 마조로5길 3-3 1층,"매일 12:00 - 24:00, 23:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 주차",N/A,128,32,N/A,2025-04-10 13:43:31
36466212,1120055000,스시도쿠 왕십리본점,"초밥,롤",서울 성동구 왕십리광장로 6 1층 스시도쿠 왕십리본점,"월 11:00 - 22:00, 21:20 라스트오더 화 11:00 - 22:00, 21:20 라스트오더 수 11:00 - 22:00, 21:20 라스트오더 목 11:00 - 22:00, 21:20 라스트오더 금 11:00 - 22:00, 21:20 라스트오더 토 11:00 - 22:00, 21:20 라스트오더 일 11:00 - 22:00, 21:20 라스트오더",주차,4.55,20366,3920,식약처 인증 위생등급 매우우수 음식점,2025-04-10 13:43:32
36210603,1120055000,악어떡볶이,종합분식,서울 성동구 마조로 33,"월 정기휴무 (매주 월요일) 화 11:00 - 21:00, 15:00 - 16:00 브레이크타임 수 11:00 - 21:00, 15:00 - 16:00 브레이크타임 목 11:00 - 21:00, 15:00 - 16:00 브레이크타임 금 11:00 - 21:00, 15:00 - 16:00 브레이크타임 토 11:00 - 21:00, 15:00 - 16:00 브레이크타임 일 11:00 - 21:00, 15:00 - 16:00 브레이크타임",포장,4.35,5457,1523,맛있는 떡볶이와 다양한 음식의 즐거움,2025-04-10 13:43:33
1603051505,1120055000,삼죽돈 왕십리본점,"육류,고기요리",서울 성동구 무학봉16길 15 1층,"월 14:00 - 24:00, 23:00 라스트오더 화 14:00 - 24:00, 23:00 라스트오더 수 14:00 - 24:00, 23:00 라스트오더 목 14:00 - 24:00, 23:00 라스트오더 금 14:00 - 24:00, 23:00 라스트오더 토 12:00 - 24:00, 23:00 라스트오더 일 12:00 - 24:00, 23:00 라스트오더","단체 이용 가능, 예약, 남/녀 화장실 구분, 유아의자, 주차",N/A,675,300,다양한 야채로 만든 맛있는 음식의 향연,2025-04-10 13:44:08
1282426797,1120055000,이돈집,"찌개,전골",서울 성동구 마조로3길 7 1층,"월 11:00 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 화 11:00 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 수 11:00 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 목 11:00 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 금 11:00 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 토 11:00 - 22:00, 15:00 - 16:30 브레이크타임, 21:00 라스트오더 일 정기휴무 (매주 일요일)",N/A,4.45,413,165,맛있는 김치찌개와 다양한 음식의 향연,2025-04-10 13:44:10
1860808997,1120055000,탄천갈매기 왕십리,"육류,고기요리","서울 성동구 행당로17길 27 1층 104호, 105호, 106호","월 11:00 - 22:00, 21:00 라스트오더 화 11:00 - 22:00, 21:00 라스트오더 수 11:00 - 22:00, 21:00 라스트오더 목 11:00 - 22:00, 21:00 라스트오더 금 11:00 - 23:00, 22:00 라스트오더 토 14:00 - 23:00, 22:00 라스트오더 일 16:00 - 22:00, 21:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 주차",N/A,1001,508,맛있는 고기와 넓고 깨끗한 매장의 조화,2025-04-10 13:43:30
1540591688,1120055000,끄트머리집,한식,서울 성동구 마조로3길 8 1층,"매일 11:00 - 21:30, 20:40 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 포장, 배달, 반려동물 동반",4.54,560,292,맛있는 고기와 김치의 환상 조합,2025-04-10 13:44:41
19872984,1120055000,행운돈가스,돈가스,서울 성동구 마조로1길 2,"월 10:30 - 21:00, 15:30 - 16:30 브레이크타임 화 10:30 - 21:00, 15:30 - 16:30 브레이크타임 수 10:30 - 21:00, 15:30 - 16:30 브레이크타임 목 10:30 - 21:00, 15:30 - 16:30 브레이크타임 금 10:30 - 21:00, 15:30 - 16:30 브레이크타임 토 10:30 - 21:00, 15:30 - 16:30 브레이크타임 일 10:30 - 21:00, 15:30 - 16:30 브레이크타임","포장, 무선 인터넷",N/A,907,627,맛있는 스프와 다양한 음식의 조화,2025-04-10 13:44:45
1752987021,1120055000,주052,한식,서울 성동구 고산자로14길 26 지웰홈스 왕십리 상가 1층 주052,"월 17:00 - 24:00, 23:00 라스트오더 화 17:00 - 24:00, 23:00 라스트오더 수 17:00 - 24:00, 23:00 라스트오더 목 17:00 - 24:00, 23:00 라스트오더 금 17:00 - 24:00, 23:00 라스트오더 토 17:00 - 24:00, 23:00 라스트오더 일 17:00 - 24:00, 23:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분, 노키즈존, 간편결제, 주차",N/A,227,445,미쉐린 가이드 서울 2025,2025-04-10 13:44:46
34258937,1120055000,삼맛호오떡 왕십리본점,종합분식,서울 성동구 무학봉16길 26 1층,"월 정기휴무 (매주 월요일) 화 12:00 - 22:00, 21:00 라스트오더 수 12:00 - 22:00, 21:00 라스트오더 목 12:00 - 22:00, 21:00 라스트오더 금 12:00 - 22:00, 21:00 라스트오더 토 12:00 - 22:00, 16:00 - 17:00 브레이크타임, 21:00 라스트오더 일 12:00 - 22:00, 16:00 - 17:00 브레이크타임, 21:00 라스트오더","예약, 포장, 반려동물 동반, 배달",4.51,1329,472,맛있는 호떡과 떡볶이의 풍성한 맛,2025-04-10 13:45:24
1846049668,1120055000,바르미스시샤브 왕십리점,샤브샤브,서울 성동구 왕십리광장로 17 비트플렉스 4층,"월 11:30 - 21:30, 15:30 - 17:30 브레이크타임, 20:10 라스트오더 화 11:30 - 21:30, 15:30 - 17:30 브레이크타임, 20:10 라스트오더 수 11:30 - 21:30, 15:30 - 17:30 브레이크타임, 20:10 라스트오더 목 11:30 - 21:30, 15:30 - 17:30 브레이크타임, 20:10 라스트오더 금 11:30 - 21:30, 15:30 - 17:30 브레이크타임, 20:10 라스트오더 토 11:30 - 21:30, 20:10 라스트오더 일 11:30 - 21:30, 20:10 라스트오더","단체 이용 가능, 주차, 남/녀 화장실 구분",N/A,2010,292,N/A,2025-04-10 13:45:24
33152451,1120055000,달포차,요리주점,서울 성동구 마조로 27,매일 17:00 - 03:00,"단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 주차",4.35,617,44,다양한 안주 메뉴로 즐거움,2025-04-10 13:48:08
18775943,1120055000,굴과찜사랑 본점,"해물,생선요리",서울 성동구 행당로17길 23,월 정기휴무 (매주 월요일) 화 15:00 - 23:30 수 15:00 - 23:30 목 15:00 - 23:30 금 15:00 - 23:30 토 15:00 - 23:30 일 14:00 - 22:00,"무선 인터넷, 포장, 단체 이용 가능",4.42,713,744,맛있는 굴찜과 다양한 해산물의 향연,2025-04-10 13:48:09
1209701527,1120055000,하동진,국밥,서울 성동구 행당로17길 17,월 08:00 - 23:00 화 08:00 - 23:00 수 08:00 - 23:00 금 08:00 - 23:00 토 08:00 - 23:00 일 08:00 - 23:00,"포장, 배달",4.32,1212,297,중독성 강한 소스와 맛있는 국물의 조화,2025-04-10 13:48:45
1619116329,1120055000,샐피,피자,서울 성동구 마조로5길 3 지하1층,"월 11:30 - 22:00, 15:30 - 16:30 브레이크타임, 14:40, 21:10 라스트오더 화 11:30 - 22:00, 15:30 - 16:30 브레이크타임, 14:40, 21:10 라스트오더 수 11:30 - 22:00, 15:30 - 16:30 브레이크타임, 14:40, 21:10 라스트오더 목 11:30 - 22:00, 15:30 - 16:30 브레이크타임, 14:40, 21:10 라스트오더 금 11:30 - 22:00, 15:30 - 16:30 브레이크타임, 14:40, 21:10 라스트오더 토 11:30 - 22:00, 15:30 - 16:30 브레이크타임, 14:40, 21:10 라스트오더 일 11:30 - 22:00, 15:30 - 16:30 브레이크타임, 14:40, 21:10 라스트오더","단체 이용 가능, 배달, 포장, 무선 인터넷, 간편결제",4.79,1304,450,맛있는 도우와 피자의 향연,2025-04-10 13:48:47
