place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1134111422,1174066000,핵밥 둔촌점,덮밥,서울 강동구 양재대로85길 15 2층 201호,"월 11:00 - 21:00, 20:30 라스트오더 화 11:00 - 21:00, 20:30 라스트오더 수 11:00 - 21:00, 20:30 라스트오더 목 11:00 - 21:00, 20:30 라스트오더 금 11:00 - 21:00, 20:30 라스트오더 토 11:00 - 21:00, 20:30 라스트오더 일 11:00 - 21:00, 20:30 라스트오더",N/A,N/A,299,164,N/A,2025-04-11 09:01:03
1270872170,1174066000,피스트,양식,서울 강동구 양재대로81길 68 제일빌딩 1층 피스트,"월 10:00 - 23:00, 21:30 라스트오더 화 10:00 - 23:00, 21:30 라스트오더 수 10:00 - 23:00, 21:30 라스트오더 목 10:00 - 23:00, 21:30 라스트오더 금 10:00 - 23:00, 21:30 라스트오더 토 10:30 - 23:00, 21:30 라스트오더 일 10:30 - 23:00, 21:30 라스트오더",주차,N/A,653,541,맛있는 음식과 디테일을 즐기는 공간,2025-04-11 09:01:03
34699330,1174066000,생어거스틴 성내점,아시아음식,"서울 강동구 강동대로 143-64 스퀘어100 , 1층","월 11:30 - 22:00, 15:00 - 17:00 브레이크타임 화 11:30 - 22:00, 15:00 - 17:00 브레이크타임 수 11:30 - 22:00, 15:00 - 17:00 브레이크타임 목 11:30 - 22:00, 15:00 - 17:00 브레이크타임 금 11:30 - 22:00, 15:00 - 17:00 브레이크타임 토 11:30 - 22:00 일 11:30 - 22:00","예약, 단체 이용 가능, 포장, 무선 인터넷, 남/녀 화장실 구분, 주차",4.57,5278,4523,농림축산식품부 제공안심식당,2025-04-11 09:01:03
1442381505,1174066000,세광양대창 천호점,"곱창,막창,양",서울 강동구 천호대로 1034,매일 13:30 - 23:00,"단체 이용 가능, 예약, 포장, 남/녀 화장실 구분, 배달, 주차",N/A,1300,917,N/A,2025-04-11 09:01:05
34818249,1174066000,등갈비달인 본점,"육류,고기요리",서울 강동구 천호대로158길 25 1층,"월 16:00 - 01:00, 00:30 라스트오더 화 16:00 - 01:00, 00:30 라스트오더 수 16:00 - 01:00, 00:30 라스트오더 목 16:00 - 01:00, 00:30 라스트오더 금 16:00 - 01:00, 00:30 라스트오더 토 12:00 - 01:00, 00:30 라스트오더 일 12:00 - 01:00, 00:30 라스트오더","단체 이용 가능, 포장, 배달, 대기공간, 예약",N/A,5337,4180,맛있는 등갈비와 풍성한 양의 만남,2025-04-11 09:01:55
1832288291,1174066000,다이닝원 천호점,"일식,초밥뷔페","서울 강동구 천호대로 1024 지하2층 B216~228, B234~2 41호","매일 11:00 - 21:30, 21:00 라스트오더","단체 이용 가능, 예약, 유아시설 (놀이방), 주차",N/A,268,45,N/A,2025-04-11 09:02:27
11719817,1174066000,버섯잔치집 본점,한식,서울 강동구 성내로 52 성원빌딩(네비는 버섯잔치집),월 11:00 - 22:00 화 11:00 - 22:00 수 11:00 - 22:00 목 11:00 - 22:00 금 11:00 - 22:00 토 11:00 - 22:00 일 11:00 - 22:00,주차,4.85,14119,909,맛있는 버섯 요리와 건강한 푸짐한 한상,2025-04-11 09:03:02
1163183628,1174066000,소원화로 천호본점,"육류,고기요리",서울 강동구 천호대로158길 15 1층,"매일 16:00 - 01:00, 00:00 라스트오더","단체 이용 가능, 예약, 남/녀 화장실 구분",N/A,1373,446,맛있는 음식과 좋은 분위기의 만남,2025-04-11 09:03:22
1148195589,1174066000,다이닝갈비 강동역점,"육류,고기요리",서울 강동구 천호대로176길 18 1층 101호,"월 17:00 - 22:30, 21:45 라스트오더 화 17:00 - 22:30, 21:45 라스트오더 수 17:00 - 22:30, 21:45 라스트오더 목 17:00 - 22:30, 21:45 라스트오더 금 17:00 - 22:30, 21:45 라스트오더 토 16:30 - 22:30, 21:45 라스트오더 일 16:30 - 22:30, 21:45 라스트오더","남/녀 화장실 구분, 단체 이용 가능, 예약, 포장, 유아의자, 주차",N/A,217,105,다양한 맛있는 메뉴와 품질 좋은 고기의 조화,2025-04-11 09:04:39
546932838,1174066000,국민떡볶이,분식,서울 강동구 양재대로83길 14,"월 정기휴무 (매주 월요일) 화 11:30 - 20:00, 19:30 라스트오더 수 11:30 - 20:00, 19:30 라스트오더 목 11:30 - 20:00, 19:30 라스트오더 금 11:30 - 20:00, 19:30 라스트오더 토 10:00 - 20:00, 19:30 라스트오더 일 10:00 - 20:00, 19:30 라스트오더","단체 이용 가능, 포장, 무선 인터넷",4.45,1412,266,N/A,2025-04-11 09:04:14
79200763,1174066000,꿀꿀진순대 강동본점,"순대,순댓국","서울 강동구 양재대로103길 70 1층 101호, 102호","월 10:00 - 22:00, 15:30 - 16:30 브레이크타임, 21:30 라스트오더 화 10:00 - 22:00, 15:30 - 16:30 브레이크타임, 21:30 라스트오더 수 10:00 - 22:00, 15:30 - 16:30 브레이크타임, 21:30 라스트오더 목 10:00 - 22:00, 15:30 - 16:30 브레이크타임, 21:30 라스트오더 금 10:00 - 22:00, 15:30 - 16:30 브레이크타임, 21:30 라스트오더 토 10:00 - 22:00, 15:30 - 16:30 브레이크타임, 21:30 라스트오더 일 10:00 - 22:00, 15:30 - 16:30 브레이크타임, 21:30 라스트오더","예약, 포장, 무선 인터넷, 남/녀 화장실 구분, 주차",4.8,3669,909,농림축산식품부 제공안심식당,2025-04-11 09:04:14
1717142622,1174066000,이대성의진면목 강동직영점,샤브샤브,서울 강동구 천호대로 1134 1층,매일 10:00 - 22:00,"포장, 예약, 단체 이용 가능, 남/녀 화장실 구분, 주차",N/A,2056,790,맛있는 밑반찬과 시원한 육수의 조화,2025-04-11 09:04:31
1996028503,1174066000,수작나베 올림픽공원직영점,아시아음식,서울 강동구 성안로 10,월 11:30 - 22:00 화 11:30 - 22:00 수 11:30 - 22:00 목 11:30 - 22:00 금 11:30 - 22:00 토 11:30 - 22:00 일 11:30 - 22:00,"단체 이용 가능, 주차, 예약, 무선 인터넷, 남/녀 화장실 구분",N/A,1278,3726,맛있는 음식과 깔끔한 매장의 조화,2025-04-11 09:05:39
1432081832,1174066000,쭈꾸미도사 천호본점,주꾸미요리,서울 강동구 천호대로158길 9 1층,월 11:00 - 23:00 화 11:00 - 23:00 수 11:00 - 23:00 목 11:00 - 23:00 금 11:00 - 23:00 토 11:00 - 23:00 일 11:00 - 23:00,"포장, 무선 인터넷, 단체 이용 가능, 예약, 배달",4.44,6011,1073,N/A,2025-04-11 09:06:00
1368389319,1174066000,삼색밥 기본제공 채소 무한리필 쌈밥촌,쌈밥,서울 강동구 양재대로89가길 30 키키빌딩 2층,"월 11:00 - 22:00, 21:00 라스트오더 화 11:00 - 22:00, 21:00 라스트오더 수 11:00 - 22:00, 21:00 라스트오더 목 11:00 - 22:00, 21:00 라스트오더 금 11:00 - 22:00, 21:00 라스트오더 토 11:00 - 22:00, 21:00 라스트오더 일 11:00 - 22:00, 21:00 라스트오더","단체 이용 가능, 예약, 유아의자, 주차",N/A,127,17,신선한 쌈 야채와 다양한 맛있는 메뉴,2025-04-11 09:05:50
