place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1391058103,1141052000,석교식당,한식,서울 서대문구 통일로 185,"매일 11:00 - 22:00, 15:00 - 17:30 브레이크타임",N/A,4.32,1234,216,중소벤처기업부 인증백년가게,2025-04-10 12:59:19
1303431110,1141052000,베트남시장쌀국수 본점,베트남음식,서울 서대문구 영천시장길 30,"월 10:30 - 21:00, 20:30 라스트오더 화 10:30 - 21:00, 20:30 라스트오더 수 10:30 - 21:00, 20:30 라스트오더 목 10:30 - 21:00, 20:30 라스트오더 금 10:30 - 21:00, 20:30 라스트오더 토 10:30 - 21:00, 20:30 라스트오더 일 10:30 - 21:00, 20:30 라스트오더",포장,4.4,1859,440,신선한 재료로 만든 맛있는 쌀국수,2025-04-10 13:00:09
11877646,1141052000,우미26,"육류,고기요리",서울 서대문구 통일로 155-1,"월 10:00 - 22:30, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 화 10:00 - 22:30, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 수 10:00 - 22:30, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 목 10:00 - 22:30, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 금 10:00 - 22:30, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 토 10:00 - 22:30, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 일 정기휴무 (매주 일요일)","예약, 단체 이용 가능, 남/녀 화장실 구분, 포장, 배달, 유아의자",4.41,724,465,맛있는 고기와 고품질 구이의 만남,2025-04-10 13:00:44
1745062267,1141052000,표현식당 서대문본점,돼지고기구이,서울 서대문구 통일로9안길 7 1층,"월 11:30 - 23:00, 14:00 - 16:00 브레이크타임 화 11:30 - 23:00, 14:00 - 16:00 브레이크타임 수 11:30 - 23:00, 14:00 - 16:00 브레이크타임 목 11:30 - 23:00, 14:00 - 16:00 브레이크타임 금 11:30 - 23:00, 14:00 - 16:00 브레이크타임 토 16:00 - 23:00 일 정기휴무 (매주 일요일)","단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분, 주차",4.62,865,170,품질 좋은 고기와 맛있는 반찬의 조화,2025-04-10 13:01:13
1883089107,1141052000,충정화로,"육류,고기요리",서울 서대문구 통일로9안길 22 1층,"월 11:00 - 22:00, 14:00 - 16:00 브레이크타임, 21:00 라스트오더 화 11:00 - 22:00, 14:00 - 16:00 브레이크타임, 21:00 라스트오더 수 11:00 - 22:00, 14:00 - 16:00 브레이크타임, 21:00 라스트오더 목 11:00 - 22:00, 14:00 - 16:00 브레이크타임, 21:00 라스트오더 금 11:00 - 22:00, 14:00 - 16:00 브레이크타임, 21:00 라스트오더 토 12:00 - 22:00, 21:00 라스트오더 일 12:00 - 22:00, 21:00 라스트오더","단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분, 유아의자, 대기공간, 간편결제",N/A,390,77,맛있는 고기와 푸짐한 밑반찬의 조화,2025-04-10 13:01:30
38328506,1141052000,브루어리304 서대문점,"맥주,호프",서울 서대문구 통일로11길 7,"월 정기휴무 (매주 월요일) 화 17:00 - 23:00, 22:20 라스트오더 수 17:00 - 23:00, 22:20 라스트오더 목 17:00 - 23:00, 22:20 라스트오더 금 17:00 - 23:00, 22:20 라스트오더 토 14:00 - 22:00, 21:20 라스트오더 일 14:00 - 22:00, 21:20 라스트오더","포장, 단체 이용 가능, 무선 인터넷, 예약, 반려동물 동반, 남/녀 화장실 구분",4.35,242,137,좋은 분위기와 맛있는 맥주가 어우러진 공간,2025-04-10 13:01:53
1185142125,1141052000,스시마루,"초밥,롤",서울 서대문구 통일로 161-5 1층,"월 11:00 - 22:30, 14:30 - 17:30 브레이크타임, 21:30 라스트오더 화 11:00 - 22:30, 14:30 - 17:30 브레이크타임, 21:30 라스트오더 수 11:00 - 22:30, 14:30 - 17:30 브레이크타임, 21:30 라스트오더 목 11:00 - 22:30, 14:30 - 17:30 브레이크타임, 21:30 라스트오더 금 11:00 - 22:30, 14:30 - 17:30 브레이크타임, 21:30 라스트오더 토 17:30 - 22:30, 21:30 라스트오더 일 17:30 - 22:30, 21:30 라스트오더","단체 이용 가능, 포장, 배달, 예약, 무선 인터넷, 간편결제, 주차",N/A,134,26,신선한 회와 맛있는 초밥의 만남,2025-04-10 13:02:59
1784420223,1141052000,피자스쿨 서대문냉천점,피자,서울 서대문구 통일로 157-6,매일 10:00 - 22:30,N/A,4.4,854,14,N/A,2025-04-10 13:03:40
1825653942,1141052000,포옹남 서대문,베트남음식,서울 서대문구 통일로 141 1층,"월 10:30 - 21:30, 21:00 라스트오더 화 10:30 - 21:30, 21:00 라스트오더 수 10:30 - 21:30, 21:00 라스트오더 목 10:30 - 21:30, 21:00 라스트오더 금 10:30 - 21:30, 21:00 라스트오더 토 10:30 - 21:30, 21:00 라스트오더 일 10:30 - 21:30, 21:00 라스트오더","포장, 무선 인터넷",N/A,788,117,N/A,2025-04-10 13:03:41
37398347,1141052000,호식이두마리치킨 독립문점,"치킨,닭강정",서울 서대문구 독립문로 64,매일 13:10 - 01:00,"포장, 배달",4.39,1055,7,식약처 인증 위생등급 매우우수 음식점,2025-04-10 13:04:13
