place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
19885820,1126066000,홍이네떡볶이,떡볶이,서울 중랑구 망우로73길 26,월 10:00 - 21:00 화 10:00 - 21:00 수 10:00 - 21:00 목 10:00 - 21:00 금 10:00 - 21:00 토 09:00 - 21:00 일 09:00 - 21:00,"단체 이용 가능, 포장, 간편결제",4.14,2117,846,감칠맛 가득한 맛있는 떡볶이,2025-04-11 01:02:44
1654871087,1126066000,알로이 짱,태국음식,서울 중랑구 용마산로115길 71 2층,"월 10:45 - 20:30, 20:20 라스트오더 화 정기휴무 (매주 화요일) 수 10:45 - 20:30, 20:20 라스트오더 목 10:45 - 20:30, 20:20 라스트오더 금 10:45 - 20:30, 20:20 라스트오더 토 10:45 - 20:30, 20:20 라스트오더 일 10:45 - 20:30, 20:20 라스트오더","포장, 반려동물 동반, 남/녀 화장실 구분, 무선 인터넷",4.86,356,227,신선한 고수와 청결한 매장의 쏨탕 맛,2025-04-11 01:02:45
1658885287,1126066000,명륜진사갈비 서울망우점,"육류,고기요리",서울 중랑구 용마산로 488 1층,매일 11:30 - 22:00,"단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분, 주차",N/A,697,242,N/A,2025-04-11 01:02:46
822364596,1126066000,용마해장국,해장국,서울 중랑구 용마공원로5길 20 1층,"월 정기휴무 (매주 월요일) 화 10:00 - 20:00, 14:00 - 15:00 브레이크타임 수 10:00 - 20:00, 14:00 - 15:00 브레이크타임 목 10:00 - 20:00, 14:00 - 15:00 브레이크타임 금 10:00 - 20:00, 14:00 - 15:00 브레이크타임 토 10:00 - 20:00, 14:00 - 15:00 브레이크타임 일 10:00 - 20:00, 14:00 - 15:00 브레이크타임",포장,4.47,1585,758,맑은 해장국과 맛있는 선지의 조화,2025-04-11 01:02:45
19873089,1126066000,망우찜쌈밥 본점,쌈밥,서울 중랑구 용마공원로2길 8 1층,월 11:00 - 21:30 화 11:00 - 21:30 수 정기휴무 (매주 수요일) 목 11:00 - 21:30 금 11:00 - 21:30 토 11:00 - 21:30 일 11:00 - 21:30,"단체 이용 가능, 주차, 발렛파킹, 포장, 배달, 예약, 무선 인터넷, 남/녀 화장실 구분",4.38,1766,404,농림축산식품부 제공안심식당,2025-04-11 01:03:36
18209534,1126066000,우림닭한마리,한식,서울 중랑구 용마산로115길 26 1층,"월 11:00 - 22:30, 21:30 라스트오더 화 11:00 - 22:30, 21:30 라스트오더 수 11:00 - 22:30, 21:30 라스트오더 목 11:00 - 22:30, 21:30 라스트오더 금 11:00 - 22:30, 21:30 라스트오더 토 11:00 - 22:30, 21:30 라스트오더 일 11:00 - 22:30, 21:30 라스트오더","단체 이용 가능, 무선 인터넷, 포장, 예약",4.6,895,239,농림축산식품부 제공안심식당,2025-04-11 01:04:10
1468394287,1126066000,용마쉼터,"백숙,삼계탕",서울 중랑구 용마산로112나길 69,월 12:00 - 21:00 화 12:00 - 21:00 수 12:00 - 21:00 목 12:00 - 21:00 금 12:00 - 21:00 토 11:00 - 21:00 일 11:00 - 21:00,"예약, 단체 이용 가능, 주차, 반려동물 동반, 포장",4.36,235,250,맛있는 음식과 친절한 서비스로 행복한 식사,2025-04-11 01:04:11
1824424925,1126066000,잉꼬네떡볶이,종합분식,서울 중랑구 용마산로120길 43,월 11:30 - 18:00 화 정기휴무 (매주 화요일) 수 11:30 - 18:00 목 11:30 - 18:00 금 11:30 - 18:00 토 10:30 - 17:00 일 10:30 - 17:00,N/A,4.19,187,309,서울시 선정 오래가게,2025-04-11 01:04:31
1013659371,1126066000,망우식당 우림시장 본점,이탈리아음식,서울 중랑구 용마산로115가길 5 1층 망우식당,"월 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 14:00, 21:00 라스트오더 화 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 14:00, 21:00 라스트오더 수 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 14:00, 21:00 라스트오더 목 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 14:00, 21:00 라스트오더 금 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 14:00, 21:00 라스트오더 토 11:30 - 22:00, 16:00 - 17:00 브레이크타임, 15:00, 21:00 라스트오더 일 11:30 - 22:00, 16:00 - 17:00 브레이크타임, 15:00, 21:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 간편결제",N/A,1139,421,농림축산식품부 제공안심식당,2025-04-11 01:04:09
18209092,1126066000,동강오리 본점,오리요리,서울 중랑구 용마산로115길 10,월 11:00 - 22:00 화 정기휴무 (매주 화요일) 수 11:00 - 22:00 목 11:00 - 22:00 금 11:00 - 22:00 토 11:00 - 22:00 일 11:00 - 22:00,"단체 이용 가능, 포장, 예약, 무선 인터넷, 배달, 주차",4.48,1062,387,중소벤처기업부 인증백년가게,2025-04-11 01:05:47
1748126980,1126066000,소믈,양식,서울 중랑구 양원역로14가길 13 102호,매일 11:00 - 24:00,"단체 이용 가능, 포장, 배달, 예약, 반려동물 동반, 남/녀 화장실 구분, 유아의자, 주차",N/A,984,227,다양한 맛과 분위기 좋은 공간에서의 여유,2025-04-11 01:06:10
1283860924,1126066000,회슐랭,일식당,서울 중랑구 용마산로118길 45,"월 11:30 - 22:00, 15:00 - 16:30 브레이크타임 화 정기휴무 (매주 화요일) 수 11:30 - 22:00, 15:00 - 16:30 브레이크타임 목 11:30 - 22:00, 15:00 - 16:30 브레이크타임 금 11:30 - 22:00, 15:00 - 16:30 브레이크타임 토 11:30 - 22:00 일 11:30 - 21:00","포장, 배달, 무선 인터넷, 예약",4.73,394,65,농림축산식품부 제공안심식당,2025-04-11 01:06:07
11808209,1126066000,KFC망우동점,햄버거,서울 중랑구 망우로 410,매일 10:30 - 22:30,N/A,4.35,5033,64,N/A,2025-04-11 01:07:02
12819483,1126066000,가고파설렁탕,"곰탕,설렁탕",서울 중랑구 봉우재로 200,"월 10:00 - 21:30, 15:00 - 17:00 브레이크타임 화 10:00 - 21:30, 15:00 - 17:00 브레이크타임 수 10:00 - 21:30, 15:00 - 17:00 브레이크타임 목 10:00 - 21:30, 15:00 - 17:00 브레이크타임 금 10:00 - 21:30, 15:00 - 17:00 브레이크타임 토 10:00 - 21:30, 15:00 - 17:00 브레이크타임 일 정기휴무 (매주 일요일)",N/A,4.12,408,111,다양한 맛과 넉넉한 양의 만남,2025-04-11 01:07:40
20892547,1126066000,소래포구쭈꾸미,주꾸미요리,서울 중랑구 용마산로116길 6 1층 소래포구 쭈꾸미본점,"매일 11:30 - 22:00, 21:00 라스트오더","단체 이용 가능, 포장, 유아의자, 예약, 주차",4.46,486,78,맛있는 쭈꾸미와 함께하는 즐거운 식사,2025-04-11 01:07:32
1317842922,1126066000,버거앤프라이즈 신내시티프라디움점,햄버거,서울 중랑구 용마산로 670 시티원스퀘어 C동 101호,월 11:00 - 23:00 화 11:00 - 23:00 수 08:00 - 03:00 목 08:00 - 03:00 금 08:00 - 04:00 토 08:00 - 04:00 일 08:00 - 04:00,"포장, 배달, 무선 인터넷, 주차",N/A,787,64,N/A,2025-04-11 01:08:20
37936186,1126066000,왕십리불곱창,"곱창,막창,양",서울 중랑구 상봉로 102,"월 17:00 - 23:00, 22:30 라스트오더 화 17:00 - 23:00, 22:30 라스트오더 수 17:00 - 23:00, 22:30 라스트오더 목 17:00 - 23:00, 22:30 라스트오더 금 17:00 - 23:00, 22:30 라스트오더 토 17:00 - 23:00, 22:30 라스트오더 일 17:00 - 23:00, 22:30 라스트오더","예약, 포장, 배달, 무선 인터넷, 단체 이용 가능",4.61,423,384,맛있는 소스와 다양한 메뉴의 향연,2025-04-11 01:09:06
1313082304,1126066000,백소정 망우역점,일식당,서울 중랑구 망우로 388 2층,"화 10:30 - 20:40, 15:00 - 16:30 브레이크타임, 19:50 라스트오더 수 10:30 - 20:40, 15:00 - 16:30 브레이크타임, 19:50 라스트오더 목 10:30 - 20:40, 15:00 - 16:30 브레이크타임, 19:50 라스트오더 금 10:30 - 20:40, 15:00 - 16:30 브레이크타임, 19:50 라스트오더 토 10:30 - 20:40, 15:00 - 16:30 브레이크타임, 19:50 라스트오더 일 10:30 - 20:40, 15:00 - 16:30 브레이크타임, 19:50 라스트오더","무선 인터넷, 포장, 배달, 남/녀 화장실 구분",N/A,3704,112,N/A,2025-04-11 01:08:41
1394653701,1126066000,강릉장칼 신내역점,"칼국수,만두",서울 중랑구 용마산로 670 더테라스 B225~228호,"월 11:00 - 21:00, 20:30 라스트오더 화 11:00 - 21:00, 20:30 라스트오더 수 11:00 - 21:00, 20:30 라스트오더 목 11:00 - 21:00, 20:30 라스트오더 금 11:00 - 21:00, 20:30 라스트오더 토 11:00 - 21:00, 20:30 라스트오더 일 11:00 - 21:00, 20:30 라스트오더","단체 이용 가능, 포장, 남/녀 화장실 구분, 유아의자, 무선 인터넷, 주차",N/A,1132,90,깨끗한 매장에서 즐기는 다양한 맛,2025-04-11 01:08:55
1000864665,1126066000,이삭토스트 상봉이마트점,토스트,서울 중랑구 망우로60길 37,월 08:00 - 20:00 화 08:00 - 20:00 수 08:00 - 20:00 목 08:00 - 20:00 금 08:00 - 20:00 토 08:00 - 18:00 일 08:00 - 18:00,포장,4.59,754,12,N/A,2025-04-11 01:09:52
1231721147,1126066000,바다회천국,생선회,서울 중랑구 용마산로 494 상아빌딩,"월 정기휴무 (매주 월요일) 화 11:30 - 21:30, 14:30 - 16:00 브레이크타임, 20:30 라스트오더 수 11:30 - 21:30, 14:30 - 16:00 브레이크타임, 20:30 라스트오더 목 11:30 - 21:30, 14:30 - 16:00 브레이크타임, 20:30 라스트오더 금 11:30 - 21:30, 14:30 - 16:00 브레이크타임, 20:30 라스트오더 토 11:30 - 21:30, 14:30 - 16:00 브레이크타임, 20:30 라스트오더 일 11:30 - 21:30, 14:30 - 16:00 브레이크타임, 20:30 라스트오더",N/A,4.28,1093,62,신선한 회와 푸짐한 양의 만남,2025-04-11 01:10:31
38474089,1126066000,써브웨이 망우점,샌드위치,서울 중랑구 용마산로115길 127 한일써너스빌리젠시1단지,매일 08:00 - 22:00,"예약, 단체 이용 가능, 주차, 포장, 무선 인터넷, 남/녀 화장실 구분",4.44,3057,60,N/A,2025-04-11 01:10:59
1256353002,1126066000,탐나종합어시장 망우사거리점,생선회,서울 중랑구 망우로 426 1층 1호,"월 11:00 - 01:00, 23:30 라스트오더 화 11:00 - 01:00, 23:30 라스트오더 수 11:00 - 01:00, 23:30 라스트오더 목 11:00 - 01:00, 23:30 라스트오더 금 11:00 - 02:00, 00:30 라스트오더 토 11:00 - 02:00, 00:30 라스트오더 일 11:00 - 01:00, 23:30 라스트오더","포장, 배달, 남/녀 화장실 구분, 단체 이용 가능, 무선 인터넷",4.3,1762,113,N/A,2025-04-11 01:10:44
1013553675,1126066000,제주은희네해장국 중랑망우점,해장국,서울 중랑구 망우로 431,"매일 09:00 - 22:00, 15:00 - 17:00 브레이크타임","포장, 예약",4.41,722,91,N/A,2025-04-11 01:11:31
13397677,1126066000,개성숯불갈비,"육류,고기요리",서울 중랑구 겸재로 261,매일 11:00 - 22:00,N/A,4.44,827,107,농림축산식품부 제공안심식당,2025-04-11 01:11:53
1899446017,1126066000,망우돌곱창,"곱창,막창,양",서울 중랑구 용마산로115길 59 1층,월 12:00 - 24:00 화 12:00 - 24:00 수 12:00 - 24:00 목 12:00 - 24:00 금 12:00 - 24:00 토 12:00 - 24:00 일 12:00 - 24:00,"주차, 단체 이용 가능, 포장",4.43,433,110,맛있는 곱창과 부의 완벽한 조화,2025-04-11 01:11:44
11566451,1126066000,본가장수촌 서울중랑점,"백숙,삼계탕",서울 중랑구 용마공원로3길 14-9 본가장수촌,"월 11:00 - 21:00, 20:20 라스트오더 화 정기휴무 (매주 화요일) 수 11:00 - 21:00, 20:20 라스트오더 목 11:00 - 21:00, 20:20 라스트오더 금 11:00 - 21:00, 20:20 라스트오더 토 11:00 - 21:00, 20:20 라스트오더 일 11:00 - 21:00, 20:20 라스트오더","예약, 포장, 단체 이용 가능, 무선 인터넷, 주차",4.28,419,362,N/A,2025-04-11 01:12:47
261279051,1126066000,주빌리호프 본점,"맥주,호프",서울 중랑구 송림길 6 주빌리호프,매일 12:00 - 01:00,N/A,4.47,843,85,풍성한 양과 맛있는 골뱅이 무침의 조화,2025-04-11 01:13:06
20769648,1126066000,황금포차,포장마차,서울 중랑구 용마산로115길 72 문수아파트,월 16:30 - 01:00 화 16:30 - 01:00 수 16:30 - 01:00 목 16:30 - 01:00 금 16:30 - 01:00 토 16:30 - 01:00 일 정기휴무 (매주 일요일),N/A,4.2,277,92,넓은 공간에서 즐기는 다양한 맛있는 메뉴,2025-04-11 01:13:00
1655249819,1126066000,등촌샤브칼국수 신내점,"칼국수,만두","서울 중랑구 용마산로 670 B동 1층 114호, 115호, 116호","월 11:00 - 22:00, 16:00 - 17:00 브레이크타임, 15:00, 21:00 라스트오더 화 11:00 - 22:00, 16:00 - 17:00 브레이크타임, 15:00, 21:00 라스트오더 수 11:00 - 22:00, 16:00 - 17:00 브레이크타임, 15:00, 21:00 라스트오더 목 11:00 - 22:00, 16:00 - 17:00 브레이크타임, 15:00, 21:00 라스트오더 금 11:00 - 22:00, 16:00 - 17:00 브레이크타임, 15:00, 21:00 라스트오더 토 11:00 - 22:00, 16:00 - 17:00 브레이크타임, 15:00, 21:00 라스트오더 일 11:30 - 22:00, 16:00 - 17:00 브레이크타임, 15:00, 21:00 라스트오더","예약, 포장, 무선 인터넷, 남/녀 화장실 구분, 단체 이용 가능, 배달, 유아의자, 대기공간, 주차",N/A,803,421,N/A,2025-04-11 01:12:50
1749851079,1126066000,녹원양꼬치망우동본점,양꼬치,서울 중랑구 용마산로115길 65 1층,매일 12:00 - 24:00,N/A,N/A,424,84,맛있는 양꼬치와 육즙 많은 서비스 만두,2025-04-11 01:16:08
1265404820,1126066000,신내닭한마리,한식,"서울 중랑구 봉화산로59길 39 1층, 신내닭한마리","월 정기휴무 (매주 월요일) 화 11:00 - 21:00, 20:30 라스트오더 수 11:00 - 21:00, 20:30 라스트오더 목 11:00 - 21:00, 20:30 라스트오더 금 11:00 - 21:00, 20:30 라스트오더 토 11:00 - 21:00, 20:30 라스트오더 일 11:00 - 21:00, 20:30 라스트오더","유아의자, 단체 이용 가능, 포장, 방문접수/출장, 예약, 무선 인터넷, 배달, 주차",N/A,415,35,쫄깃한 닭과 깔끔한 국물의 조화,2025-04-11 01:16:23
1844370626,1126066000,명륜진사갈비 서울양원역점,"육류,고기요리",서울 중랑구 양원역로10길 17 1층,월 11:30 - 22:00 화 11:30 - 22:00 수 11:30 - 22:00 목 11:30 - 22:00 금 11:30 - 22:00 토 11:30 - 22:00 일 11:30 - 22:00,"단체 이용 가능, 무선 인터넷, 주차",N/A,214,68,N/A,2025-04-11 01:16:24
