place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
19866404,1165066000,한소반 청계산점,한식,서울 서초구 청계산로 249,"월 11:00 - 21:00, 15:00 - 16:00 브레이크타임, 19:30 라스트오더 화 11:00 - 21:00, 15:00 - 16:00 브레이크타임, 19:30 라스트오더 수 11:00 - 21:00, 15:00 - 16:00 브레이크타임, 19:30 라스트오더 목 11:00 - 21:00, 15:00 - 16:00 브레이크타임, 19:30 라스트오더 금 11:00 - 21:00, 15:00 - 16:00 브레이크타임, 19:30 라스트오더 토 11:00 - 21:00, 15:00 - 16:00 브레이크타임, 19:30 라스트오더 일 11:00 - 21:00, 15:00 - 16:00 브레이크타임, 19:30 라스트오더",주차,4.33,2618,974,맛있는 음식과 부드러운 보쌈 고기의 조화,2025-04-10 20:52:37
34907131,1165066000,옛골토성 청계산점,돼지고기구이,서울 서초구 청계산로 434,"월 11:00 - 21:10, 20:40 라스트오더 화 11:00 - 21:10, 20:40 라스트오더 수 11:00 - 21:10, 20:40 라스트오더 목 11:00 - 21:10, 20:40 라스트오더 금 11:00 - 21:10, 20:40 라스트오더 토 11:00 - 21:10, 20:40 라스트오더 일 11:00 - 21:10, 20:40 라스트오더","예약, 단체 이용 가능, 포장, 남/녀 화장실 구분, 주차, 발렛파킹",N/A,1498,9182,N/A,2025-04-10 20:52:37
38217704,1165066000,청계숲양대창 청계산본점,"곱창,막창,양",서울 서초구 청룡마을1길 15,매일 11:30 - 22:30,"예약, 단체 이용 가능, 남/녀 화장실 구분, 주차",4.43,337,278,맛있는 음식과 풍성한 양의 대창,2025-04-10 20:52:37
38571420,1165066000,청계산곤드레집,한식,"서울 서초구 청룡마을1길 1 1, 2층","월 11:00 - 20:30, 19:30 라스트오더 화 11:00 - 20:30, 19:30 라스트오더 수 11:00 - 20:30, 19:30 라스트오더 목 11:00 - 20:30, 19:30 라스트오더 금 11:00 - 20:30, 19:30 라스트오더 토 10:00 - 20:30, 15:30 - 17:30 브레이크타임, 14:30, 19:30 라스트오더 일 10:00 - 20:30, 15:30 - 17:30 브레이크타임, 14:30, 19:30 라스트오더","남/녀 화장실 구분, 유아의자, 대기공간, 포장, 간편결제, 주차, 발렛파킹",N/A,3036,822,농림축산식품부 제공안심식당,2025-04-10 20:52:38
1776139315,1165066000,청계산지기,한식,서울 서초구 청룡마을1길 3 1층,"월 정기휴무 (매주 월요일) 화 11:00 - 22:30, 15:30 - 16:30 브레이크타임, 21:30 라스트오더 수 11:00 - 22:30, 15:30 - 16:30 브레이크타임, 21:30 라스트오더 목 11:00 - 22:30, 15:30 - 16:30 브레이크타임, 21:30 라스트오더 금 11:00 - 22:30, 15:30 - 16:30 브레이크타임, 21:30 라스트오더 토 11:00 - 22:30, 21:30 라스트오더 일 11:00 - 22:30, 21:30 라스트오더","단체 이용 가능, 예약, 남/녀 화장실 구분, 주차",N/A,115,34,신선한 재료로 만든 맛있는 음식,2025-04-10 20:53:14
1856401022,1165066000,부안애서,돼지고기구이,서울 서초구 청계산로 223,월 11:00 - 21:10 화 11:00 - 21:10 수 11:00 - 21:10 목 11:00 - 21:10 금 11:00 - 21:10 토 10:30 - 20:40 일 10:30 - 20:40,"예약, 무선 인터넷, 주차, 포장, 남/녀 화장실 구분",4.75,1516,915,맛있는 김치찌개와 푸짐한 밑반찬,2025-04-10 20:53:14
11718655,1165066000,맷돌로만 청계산점,한식,서울 서초구 청룡마을3길 11,"월 09:30 - 21:00, 20:20 라스트오더 화 09:30 - 21:00, 20:20 라스트오더 수 09:30 - 21:00, 20:20 라스트오더 목 09:30 - 21:00, 20:20 라스트오더 금 09:30 - 21:00, 20:20 라스트오더 토 09:30 - 21:00, 20:20 라스트오더 일 09:30 - 21:00, 20:20 라스트오더","예약, 단체 이용 가능, 포장, 무선 인터넷, 남/녀 화장실 구분",4.24,831,200,맛있는 두부 요리와 다양한 메뉴의 향연,2025-04-10 20:53:18
644650268,1165066000,비스트로33,피자,서울 서초구 본마을길 33 1층 비스트로33,"월 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 19:30 라스트오더 화 정기휴무 (매주 화요일) 수 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 19:30 라스트오더 목 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 19:30 라스트오더 금 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 19:30 라스트오더 토 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 19:30 라스트오더 일 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 19:30 라스트오더","예약, 포장, 남/녀 화장실 구분, 무선 인터넷",4.36,312,65,맛있는 풍기피자와 좋은 분위기의 만남,2025-04-10 20:53:50
38286614,1165066000,정성한줄 청계산역점,분식,서울 서초구 청계산로9길 1-3 서초선포레 상가 101호,월 09:00 - 21:00 화 09:00 - 21:00 수 09:00 - 21:00 목 09:00 - 21:00 금 09:00 - 21:00 토 09:00 - 21:00 일 정기휴무 (매주 일요일),포장,4.47,619,17,N/A,2025-04-10 20:53:58
37483329,1165066000,소백관,"곰탕,설렁탕",서울 서초구 청룡마을길 1 소백관,"월 09:00 - 21:30, 20:30 라스트오더 화 09:00 - 21:30, 20:30 라스트오더 수 09:00 - 21:30, 20:30 라스트오더 목 09:00 - 21:30, 20:30 라스트오더 금 09:00 - 21:30, 20:30 라스트오더 토 09:00 - 21:30, 20:30 라스트오더 일 09:00 - 21:30, 20:30 라스트오더","주차, 단체 이용 가능, 예약, 포장, 남/녀 화장실 구분, 무선 인터넷, 발렛파킹",4.41,809,942,맛있는 메뉴와 진한 국물의 조화,2025-04-10 20:53:14
