place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1171492340,1174069000,백제추어탕 본점,추어탕,서울 강동구 양재대로 1406,"월 10:00 - 21:00, 20:15 라스트오더 화 10:00 - 21:00, 20:15 라스트오더 수 10:00 - 21:00, 20:15 라스트오더 목 10:00 - 21:00, 20:15 라스트오더 금 10:00 - 21:00, 20:15 라스트오더 토 10:00 - 21:00, 20:15 라스트오더 일 10:00 - 21:00, 20:15 라스트오더","무선 인터넷, 남/녀 화장실 구분, 대기공간, 주차",4.4,4059,199,농림축산식품부 제공안심식당,2025-04-11 09:48:19
37249333,1174069000,꼼떼 둔촌본점,양식,서울 강동구 동남로51길 9 1층,"월 11:00 - 21:00, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 화 11:00 - 21:00, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 수 11:00 - 21:00, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 목 11:00 - 21:00, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 금 11:00 - 21:00, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 토 11:00 - 21:00, 20:00 라스트오더 일 11:00 - 21:00, 20:00 라스트오더","단체 이용 가능, 포장, 예약, 주차",4.29,1901,1133,N/A,2025-04-11 09:48:21
18596475,1174069000,황도바지락칼국수,"칼국수,만두",서울 강동구 천호대로 1256,매일 10:00 - 21:30,"포장, 단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 주차",4.31,2113,466,맛있는 바지락과 쫄깃한 면의 조화,2025-04-11 09:48:22
19557895,1174069000,동구밖장작구이,오리요리,서울 강동구 풍성로 309,"매일 10:30 - 21:20, 20:30 라스트오더","예약, 단체 이용 가능, 포장, 무선 인터넷, 남/녀 화장실 구분, 유아의자, 대기공간, 주차, 발렛파킹",4.37,713,222,신선한 재료로 만든 맛있는 오리고기,2025-04-11 09:49:10
20505881,1174069000,산수고원,한정식,서울 강동구 동남로 588,"월 11:30 - 21:00, 20:30 라스트오더 화 11:30 - 21:00, 20:30 라스트오더 수 11:30 - 21:00, 20:30 라스트오더 목 11:30 - 21:00, 20:30 라스트오더 금 11:30 - 21:00, 20:30 라스트오더 토 11:30 - 21:00, 20:30 라스트오더 일 11:30 - 21:00, 20:30 라스트오더","예약, 단체 이용 가능, 주차, 남/녀 화장실 구분",4.14,454,265,농림축산식품부 제공안심식당,2025-04-11 09:49:40
1917528709,1174069000,강동해물찜해천탕,한식,서울 강동구 양재대로 1416,매일 11:00 - 22:00,"단체 이용 가능, 예약, 주차, 발렛파킹, 남/녀 화장실 구분, 무선 인터넷, 포장",N/A,1070,142,건강한 음식과 맛있는 해물찜의 조화,2025-04-11 09:50:02
11621662,1174069000,마드레,한식,서울 강동구 동남로 710,"월 11:00 - 21:00, 15:30 - 16:30 브레이크타임 화 11:00 - 21:00, 15:30 - 16:30 브레이크타임 수 11:00 - 21:00, 15:30 - 16:30 브레이크타임 목 11:00 - 21:00, 15:30 - 16:30 브레이크타임 금 11:00 - 21:00, 15:30 - 16:30 브레이크타임 토 11:00 - 21:00 일 11:00 - 21:00","단체 이용 가능, 주차, 예약, 무선 인터넷, 남/녀 화장실 구분, 포장",4.39,1145,277,농림축산식품부 제공안심식당,2025-04-11 09:50:18
18597230,1174069000,강동숯불고기,"육류,고기요리",서울 강동구 동남로49길 7,월 10:30 - 21:00 화 10:30 - 21:00 수 10:30 - 21:00 목 10:30 - 21:00 금 10:30 - 21:00 토 10:30 - 21:00 일 10:30 - 21:00,N/A,4.24,641,102,다양한 맛있는 반찬과 부드러운 고기의 조화,2025-04-11 09:50:44
13520694,1174069000,뭉치네 국수전문점,국수,서울 강동구 명일로 108 1층,"월 11:00 - 21:00, 16:00 - 17:00 브레이크타임, 20:30 라스트오더 화 11:00 - 21:00, 16:00 - 17:00 브레이크타임, 20:30 라스트오더 수 11:00 - 21:00, 16:00 - 17:00 브레이크타임, 20:30 라스트오더 목 11:00 - 21:00, 16:00 - 17:00 브레이크타임, 20:30 라스트오더 금 11:00 - 21:00, 16:00 - 17:00 브레이크타임, 20:30 라스트오더 토 11:00 - 20:30, 20:00 라스트오더 일 11:00 - 20:30, 20:00 라스트오더","포장, 예약, 무선 인터넷, 유아의자, 간편결제, 주차",4.43,421,66,쫄깃한 면발과 맛있는 국수의 조화,2025-04-11 09:50:32
13272966,1174069000,동촌 샤브 칼국수 둔촌본점,샤브샤브,서울 강동구 명일로 106-12 1층,"월 11:00 - 21:20, 20:20 라스트오더 화 11:00 - 21:20, 20:20 라스트오더 수 11:00 - 21:20, 20:20 라스트오더 목 11:00 - 21:20, 20:20 라스트오더 금 11:00 - 21:20, 20:20 라스트오더 토 11:00 - 21:20, 20:20 라스트오더 일 11:00 - 21:20, 20:20 라스트오더","예약, 주차",N/A,432,90,맛있는 양과 깔끔한 맛의 조화,2025-04-11 09:51:57
11801996,1174069000,교촌치킨 둔촌1호점,"치킨,닭강정",서울 강동구 진황도로 168 1층,매일 12:00 - 24:00,"포장, 배달, 주차",4.34,341,9,N/A,2025-04-11 09:51:45
1869377087,1174069000,바로한국수,국수,서울 강동구 동남로 638 1층,"매일 11:00 - 15:30, 15:00 라스트오더","주차, 포장, 예약, 무선 인터넷",4.28,570,207,깊은 맛의 육수와 부드러운 육免,2025-04-11 09:51:47
18660010,1174069000,동촌,한식,서울 강동구 명일로13길 26,"월 11:00 - 22:00, 21:00 라스트오더 화 11:00 - 22:00, 21:00 라스트오더 수 11:00 - 22:00, 21:00 라스트오더 목 11:00 - 22:00, 21:00 라스트오더 금 11:00 - 22:00, 21:00 라스트오더 토 11:00 - 22:00, 21:00 라스트오더",N/A,4.32,458,39,정갈한 반찬과 맛있는 맛있는 반찬,2025-04-11 09:52:59
943966534,1174069000,킹콩부대찌개 강동둔촌점,"찌개,전골",서울 강동구 진황도로 152,월 09:50 - 22:00 화 09:50 - 22:00 수 09:50 - 22:00 목 09:50 - 22:00 금 09:50 - 22:00 토 09:50 - 22:00 일 09:50 - 22:00,"단체 이용 가능, 주차, 포장, 배달, 무선 인터넷",4.6,459,41,N/A,2025-04-11 09:53:54
1497842101,1174069000,개성손만두메밀소바전문점 강동점,"칼국수,만두","서울 강동구 천호대로 1226 1층, 2층","매일 10:30 - 21:00, 20:30 라스트오더","단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분, 주차",N/A,181,86,N/A,2025-04-11 09:53:47
1305804169,1174069000,해바라기정육식당,"육류,고기요리",서울 강동구 진황도로 147 . 1층,"월 11:00 - 22:30, 22:00 라스트오더 화 11:00 - 22:30, 22:00 라스트오더 수 11:00 - 22:30, 22:00 라스트오더 목 11:00 - 22:30, 22:00 라스트오더 금 11:00 - 22:30, 22:00 라스트오더 토 11:00 - 22:30, 22:00 라스트오더 일 11:00 - 22:30, 22:00 라스트오더","단체 이용 가능, 포장, 예약, 무선 인터넷, 대기공간, 주차",N/A,257,369,다양한 반찬과 고품질 고기의 조화,2025-04-11 09:53:49
1048562185,1174069000,서우소,"우동,소바",서울 강동구 양재대로102길 25 서우소,"월 정기휴무 (매주 월요일) 화 11:30 - 17:30, 17:00 라스트오더 수 11:30 - 17:30, 17:00 라스트오더 목 11:30 - 17:30, 17:00 라스트오더 금 11:30 - 17:30, 17:00 라스트오더 토 11:30 - 17:30, 17:00 라스트오더 일 11:30 - 17:30, 17:00 라스트오더",무선 인터넷,N/A,426,37,바삭한 튀김과 맛있는 우동면의 조화,2025-04-11 09:55:12
1736453556,1174069000,둔촌김밥,김밥,서울 강동구 풍성로 243-1,,N/A,4.38,281,45,맛있는 양배추 김밥과 친절한 서비스의 만남,2025-04-11 09:55:35
18660025,1174069000,산성식당,한식,서울 강동구 풍성로73길 28,매일 08:00 - 22:00,N/A,4.45,339,25,매력적인 맛의 맛있는 순두부찌개,2025-04-11 09:56:23
