place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1800870077,1171064700,소주물 위례신도시점,"육류,고기요리","경기 성남시 수정구 위례광장로 104 1014호, 1015호","월 16:00 - 23:00, 22:00 라스트오더 화 16:00 - 23:00, 22:00 라스트오더 수 16:00 - 23:00, 22:00 라스트오더 목 16:00 - 23:00, 22:00 라스트오더 금 16:00 - 23:00, 22:00 라스트오더 토 12:00 - 23:00, 15:00 - 16:00 브레이크타임, 22:00 라스트오더 일 12:00 - 23:00, 15:00 - 16:00 브레이크타임, 22:00 라스트오더","단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 유아의자, 대기공간, 예약, 주차",N/A,1449,39,맛있는 고기와 마늘 특제 소스의 조화,2025-04-10 01:09:05
1116142102,1171064700,우드막 남위례역점,한식,경기 성남시 수정구 위례서일로3길 22 1층,"매일 11:00 - 22:50, 15:00 - 17:00 브레이크타임, 22:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분, 대기공간, 유아의자, 주차",N/A,304,49,맛있는 사이드와 푸짐한 전골의 만남,2025-04-10 01:09:05
1340817914,1171064700,돈가옥 위례본점,"육류,고기요리","경기 성남시 수정구 위례광장로 300 137, 138, 139호","월 11:30 - 22:30, 14:30 - 16:30 브레이크타임, 21:30 라스트오더 화 11:30 - 22:30, 14:30 - 16:30 브레이크타임, 21:30 라스트오더 수 11:30 - 22:30, 14:30 - 16:30 브레이크타임, 21:30 라스트오더 목 11:30 - 22:30, 14:30 - 16:30 브레이크타임, 21:30 라스트오더 금 11:30 - 22:30, 14:30 - 16:30 브레이크타임, 21:30 라스트오더 토 11:30 - 22:30, 15:00 - 16:30 브레이크타임, 21:30 라스트오더 일 11:30 - 22:30, 15:00 - 16:30 브레이크타임, 21:30 라스트오더","단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분, 유아의자, 주차",N/A,909,226,식약처 인증 위생등급 매우우수 음식점,2025-04-10 01:09:06
1094327767,1171064700,명인밥상,한정식,서울 송파구 송이로 155 지하1층,"월 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 화 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 수 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 목 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 금 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 토 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 일 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 포장, 남/녀 화장실 구분, 유아의자, 주차",N/A,1295,631,정갈한 반찬과 맛있는 메인 요리의 조화,2025-04-10 01:09:06
37351238,1171064700,벽돌집 가락점,"육류,고기요리",서울 송파구 중대로9길 36 1층,매일 07:00 - 23:00,"예약, 단체 이용 가능, 포장, 무선 인터넷",4.5,185,195,건강한 메뉴와 싱싱한 양고기의 만남,2025-04-10 01:09:42
1453807774,1171064700,이가네양꼬치 문정직영점,양꼬치,"서울 송파구 법원로11길 7 C동 114호, 115호, 116호","월 13:00 - 00:30, 00:00 라스트오더 화 13:00 - 00:30, 00:00 라스트오더 수 13:00 - 00:30, 00:00 라스트오더 목 13:00 - 00:30, 00:00 라스트오더 금 13:00 - 00:30, 00:00 라스트오더 토 13:00 - 00:30, 00:00 라스트오더 일 정기휴무 (매주 일요일)","단체 이용 가능, 예약, 남/녀 화장실 구분, 포장, 주차",4.57,658,1791,식약처 인증 위생등급 매우우수 음식점,2025-04-10 01:09:42
35235336,1171064700,화포식당 가락점,돼지고기구이,서울 송파구 송파대로30길 11 이연파레스,매일 00:00 - 24:00,"예약, 무선 인터넷, 남/녀 화장실 구분, 단체 이용 가능, 유아의자, 주차",4.47,996,868,N/A,2025-04-10 01:09:43
1588229556,1171064700,정희 위례점,한식,경기 성남시 수정구 위례순환로4길 4 지1층,"월 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:30, 20:30 라스트오더 화 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:30, 20:30 라스트오더 수 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:30, 20:30 라스트오더 목 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:30, 20:30 라스트오더 금 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:30, 20:30 라스트오더 토 11:00 - 21:00, 20:30 라스트오더 일 11:00 - 21:00, 20:30 라스트오더","무선 인터넷, 유아의자, 단체 이용 가능, 반려동물 동반, 간편결제",N/A,1713,147,다양한 메뉴와 깔끔한 매장의 조화,2025-04-10 01:10:18
1507967604,1171064700,마을회관 가락본점,돼지고기구이,서울 송파구 양재대로62길 38-1 1층,"매일 00:00 - 24:00, 10:30 - 15:00 브레이크타임","단체 이용 가능, 남/녀 화장실 구분, 예약, 무선 인터넷, 대기공간, 간편결제, 주차",4.57,754,907,맛있는 반찬과 품질 좋은 고기의 조화,2025-04-10 01:10:18
54317067,1171064700,올리앤 위례점,이탈리아음식,경기 성남시 수정구 위례서일로1길 3,월 11:00 - 22:00 화 11:00 - 22:00 수 11:00 - 22:00 목 11:00 - 22:00 금 11:00 - 22:00 토 11:00 - 22:00 일 11:00 - 22:00,"예약, 단체 이용 가능, 주차, 포장, 무선 인터넷, 남/녀 화장실 구분, 배달",4.52,2441,928,N/A,2025-04-10 01:10:18
