adm_dong_code,pname,pid
1150051000,강서칡냉면,1102812094
1150051000,포메인 가양점,18925922
1150051000,맷돌종로빈대떡 등촌점,1358738510
1150051000,샐러디 등촌역점,1201377780
1150051000,신의주찹쌀순대 염창역점,1467989405
1150051000,락감염창점,37554262
1150051000,꼭대기한우,1230120056
1150051000,이화수전통육개장 서울염창점,37793282
