adm_dong_code,pname,pid
1147064000,박가네들깨칼국수 목동직영점,18437302
1147064000,롯데리아 신정네거리역,1428648745
1147064000,봄담아 목동점,1801922438
1147064000,서울꽃삼 신정네거리직영점,1329934860
