adm_dong_code,pname,pid
1144069000,한강껍데기,18796393
1144069000,샐러마리,1985110297
1144069000,604seoul,1706675619
1144069000,소바식당,882130308
1144069000,클로벨리,1010635540
1144069000,하심정,13194710
1144069000,망원양화,1521181161
1144069000,정각 서울망원본점,1214772199
