adm_dong_code,pname,pid
1150057000,가막골흑염소요리전문점,11676587
1150057000,록갈비 화곡강서구청점,1379048776
1150057000,다채우렁돌솥쌈밥,1500916502
1150057000,미가버섯매운탕샤브샤브칼국수,18933843
1150057000,I AM KITCHEN R.,31238027
1150057000,범식당 까치산본점,1433171302
1150057000,쓰부,323030699
1150057000,맛거리,1315191399
