adm_dong_code,pname,pid
1150060500,고향옥얼큰순대국 가양점,1689994245
1150060500,맛깔,37362249
1150060500,KFC염창역,1463400176
1150060500,롯데리아 염창점,11825102
1150060500,샐러디 등촌역점,1201377780
1150060500,BHC치킨 염창점,38301489
1150060500,마산아구찜,18925796
1150060500,동대문엽기떡볶이 염창역점,37647689
