adm_dong_code,pname,pid
1129066000,장수감자탕,20150394
1129066000,강릉엄지네꼬막집 미아점,1193133459
1129066000,버거스타,1243378372
1129066000,서울족발,32333471
1129066000,훈장만두 길음점,1606164664
1129066000,교촌치킨 길음뉴타운점,1081643627
