adm_dong_code,pname,pid
1150053000,이춘복참치 발산역점,1187722282
1150053000,고기싸롱 발산역점,1444148445
1150053000,태양수제돼지갈비,38482947
1150053000,띠아낭 등촌본점,1089612061
1150053000,물고기식당,1120874812
1150053000,옛날한우곱창전문 본점,34699341
1150053000,정직유부 가양역점,1692339568
1150053000,대흥왕족발,1928425929
