adm_dong_code,pname,pid
1129065000,마몽함박 정릉본점,1252771416
1129065000,원조감자탕 일미집 정릉점,1393529886
1129065000,지하서재,1727914509
1129065000,한라산도새기 정릉점,38475548
1129065000,손큰할매순대국 국민대점,35862114
1129065000,후후세이지,1654475094
1129065000,대단한돈까스 서울정릉점,1064416403
