adm_dong_code,pname,pid
1129070500,프릭타이,1752133335
1129070500,수한사우손두부,1126491693
1129070500,등촌샤브칼국수 종암점,1571852145
1129070500,유정,18913527
1129070500,파파타코 종암본점,1678983372
1129070500,인생은고기서고기 본점,1752144011
1129070500,BHC치킨 종암점,1955382405
1129070500,본죽 종암점,12987956
1129070500,대왕참치,34481909
1129070500,지호한방삼계탕 고려대점,1333779016
1129070500,예술치킨 종암점,1515791229
1129070500,원할머니보쌈족발 종암점,1003256970
