adm_dong_code,pname,pid
1150061100,버거킹 내발산점,1157541823
1150061100,신갯마을,19501041
1150061100,이치방라멘,1858654541
1150061100,대문안감자탕&설렁탕 발산직영점,18946990
1150061100,밀동,1983095671
1150061100,우장산막창,1484432207
1150061100,송고집왕족발,18361903
1150061100,환이네뭉티기 강서직영점,1052292822
