adm_dong_code,pname,pid
1147056000,노브랜드버거 신정네거리점,1390608116
1147056000,홍두깨손칼국수 신월본점,20030627
1147056000,롯데리아 신곡시장점,18433668
1147056000,번양집 신월점,1214845212
1147056000,도미노피자 신월점,10972156
1147056000,육해공,20899557
1147056000,황해수육 신월점,1631325966
1147056000,이삭토스트 신월뉴타운점,1517746986
1147056000,이화마라 신월점,1157342528
