adm_dong_code,pname,pid
1129060000,프레퍼스 다이어트 푸드 고대안암점,1566308266
1129060000,고품콩,359848229
1129060000,르부아,1127439540
1129060000,삼통치킨 본점,12852337
1129060000,비양지식당,1024606281
1129060000,전통만두국이상조,33876124
1129060000,백호카츠 고려대점,1249486886
1129060000,삼청당 고대안암점,1434995638
