adm_dong_code,pname,pid
1150060300,우동키노야 마곡점,1961445606
1150060300,백소정 마곡역점,1325306741
1150060300,비바나폴리,1448885493
1150060300,갓잇 마곡점,1026529401
1150060300,발산한우진곱창,1597203693
1150060300,애슐리퀸즈 마곡점,1709280787
1150060300,해탄 발산마곡 본점,1921716400
1150060300,마곡그랑한우,1162693196
