place_id,nickname,content,date,situations,keywords,review_count,visit_count
1593016664,bat****,"친구랑 합정 맛집이라고 해서 처음 왔는데 너무 좋아서 자주 올 것 같아요. 음식도 생각보다 너무 많이 나오고 맛있어서 좋았어요. 특히, 2층은 너무 좋아서 이 날씨에 최고인 것 같아요♡♡",2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친목, 친구",커피가 맛있어요,1,1
1593016664,Violet74,분위기 너무 좋아요 다들 친절합니다 카페라떼 맛있어요 자몽티도 맛있는데 조금 식어서 아쉬웠어요담에 브런치를 먹어볼 생각이에요~ #합정맛집,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",커피가 맛있어요,22,1
1593016664,eunmari,인테리어가 좋아요! ㅎㅎ분위기가 좋아서 다음에는 브런치먹으러 올게요,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",인테리어가 멋져요,19,1
1593016664,HappyJeong,식물향이 물씬나는 유니크한 곳이에요! 샐러드도 맛있구 데이트하기 좋네요 😊,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",건강한 맛이에요,21,1
1593016664,띵73,커피가 맛있고 분위기가 너무 좋아요#합정맛집,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",커피가 맛있어요,9,1
1593016664,xxx****,밥도 너무 맛있고 강아지 동반 되니까 너무 좋았어용! 완전 강추에용☺️#합정맛집,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 친구",건강한 맛이에요,1,1
1593016664,힝맹뱅,합정맛집 어반플렌트 분위기 짱짱입니당 ㅡ!! 상큼한 메뉴에 건강해지는 기분은 덤!! 재방문의사 만퍼예용!!! 커피도 맛나요!,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 친목, 친구",커피가 맛있어요,25,1
1593016664,4je****,풀들에 둘러쌓여 풀을 먹을 수 있는 평화로운 곳! 비건 친구랑 같이 먹었어요! #합정맛집,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",인테리어가 멋져요,3,1
1593016664,쇼쇽쇽,식물이 정말 많고 분위기가 좋아요! 음식도 맛있고 정말 합정 맛집입니당!!!,2025-04-08,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 지인・동료",인테리어가 멋져요,3,1
1593016664,바다비24,인테리어가좋고 조용하고 맛있어오합정맛집,2025-04-08,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 지인・동료",인테리어가 멋져요,7,1
1593016664,단비451,⭐️합정 맛집⭐️양도 많고 너무 맛있어요! 조용하게 대화하면서 먹을 수 있어서 좋았어요👍🏻,2025-04-08,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 회식, 지인・동료",가성비가 좋아요,5,1
1593016664,단호박0,넓고 분위기가 정원같아서 넘 좋아요 :) 합정맛집으로 좋은 장소 찾은 것 같아요~,2025-04-08,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 일상, 지인・동료",건강한 맛이에요,6,1
1593016664,은제마미,"오늘 처음 방문 했는데 입장할때부터 풍기는 향이 너무 좋았고. 서비스가 좋았고, 음식도 맛있었습니다. 합정맛집입니다!",2025-04-08,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 지인・동료",가성비가 좋아요,347,1
1593016664,dmk****,직장동료 추천으로 왔는데 인테리어도 너무 예쁘고 음 식도 맛있어서 아주 깔끔하게 잘 먹었습니다!!!#합정맛집,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",특별한 메뉴가 있어요,21,1
1593016664,bbbb39,#합정맛집 도심 속 식물 인테리어가 멋져요!,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",인테리어가 멋져요,26,1
1593016664,원5665,#합정맛집 넘 친절하고 맛있어요!!! 아늑하고 풀냄새 가득이라 도심속에서 힐링됩니다💚,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 지인・동료",친절해요,22,1
1593016664,달하나63,봄에 오기에 너무 좋아요! 2층 자리가 좀 더 채광이 잘 드는 것 같아요~ 브런치 먹기도 좋고 점심 식사하기도 괜찮은 것 같습니다! #합정맛집#합정역맛집,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",인테리어가 멋져요,58,1
1593016664,아랑낑낑,식물이 풍성해요봄여름가을에 오기 좋을 거 같아요겨울엔 안 와봤지만 그때만의 매력이 있겠죠#합정맛집 이에요,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구, 지인・동료",인테리어가 멋져요,24,1
1593016664,럭셔리유유,서울에서 보기 힘든 인테리어에음식도맛있습니다 ^^,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",커피가 맛있어요,16,1
1593016664,몽시리의리뷰,조아요~ 합정커피 브런치맛집이예요^^,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 여행",특별한 메뉴가 있어요,245,1
1593016664,퐁당퐁당772,합정맛집으로  찾아왔어요인테리어가 이뻐요,2025-04-08,"점심에 방문, 대기 시간 바로 입장, 친목, 지인・동료",인테리어가 멋져요,2,1
1593016664,혜스토리,식물원에 온 느낌음식도 푸릇푸릇광합성 제대로받고갑니다#합정맛집,2025-04-08,점심에 방문,,8,1
1593016664,뚜비4290,분위기가 넘 졸구 음식도 넘 맛있어용!🥰#합정맛집,2025-04-07,"저녁에 방문, 지인・동료",디저트가 맛있어요,5,1
1593016664,als****,엄마 따라 왔는데 음식도 넘 맛있고 분위기도 죠아요 좋은 시간 보내고 가융!!#합정맛집,2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 가족모임, 부모님",친절해요,347,1
1593016664,hn7****,벚꽃놀이  딸이랑 나들이 왔다가  맛나게 먹고갑니다합정맛집!!!^^,2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 친척・형제",특별한 메뉴가 있어요,10,3
1593016664,디자인홀릭26,푸릇푸릇한 식물 속에서 커피를 마시니 충전되는 기분! 재밌는 공간의 합정상수 인기 까페입니다. 여러번 왔어요😄 #합정맛집,2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상",커피가 맛있어요,6,1
1593016664,dkssud080,합정에서 커피 마시려고 미리 검색해보고 왔는데 식물을 좋아해서 그런가 인테리어가 너무 이쁘고 도심속이 아닌 것 같은 느낌이 좋았어요~! 2층 테라스는 날이 좋아그런가 식물들 사이로 채광이 너무 좋은데 분위기가 너무 좋네요 다음엔 점심 먹으러 와봐야 겠어요😊#합정 #합정역맛집 #합정어반플랜트 #합정카페,2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",인테리어가 멋져요,18,1
1593016664,띵쿵,너무 맛있어요. 건강한맛이라 같이오신분도 너무 만족했어요.#합정맛집,2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",건강한 맛이에요,42,1
