place_id,nickname,content,date,situations,keywords,review_count,visit_count
181316553,2018november24,옹심이 맛있어요. 건강한 맛,2025-04-09,점심에 방문,음식이 맛있어요,1690,1
181316553,spi976,들깨 베이스의 옹심이네요.뒷 맛 깔끔하고 옹심이 쫜득해요!굿굿,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 데이트, 연인・배우자",인테리어가 멋져요,187,1
181316553,보랏빛바람따라,맛있어요,2025-04-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 연인・배우자",음식이 맛있어요,1591,1
181316553,pep****,국물이 진하고 맛있어요.,2025-04-03,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 부모님",음식이 맛있어요,954,1
181316553,바른생활100,늦은 디너.연신내본점보다 양이 적음.뷰 괜찮음.손님 끊이지 않음.육교 밑 국민은행 옆에 있던 곳이 이사옴.신축 별관 건물.주차안됨.,2025-04-02,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",매장이 넓어요,851,2
181316553,sosul41,이전하고 더 맛있어지신듯,2025-04-01,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 일상, 혼자",음식이 맛있어요,1054,2
181316553,RANGU,,2025-03-26,점심에 방문,음식이 맛있어요,485,2
181316553,RANGU,"사람이 많을 시간대에 방문한게 아닌데도 불구하고 손님이 많아서 왜 그런가 했는데, 역시나 음식이 너무 맛있었어요.이번에 시킨 메뉴 하나하나 다 좋았어서, 다음에 가면 또 다른 메뉴도 시켜서 다양하게 먹어보려고 합니다.",2025-03-25,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,485,1
181316553,송희3065,,2025-03-17,"점심에 방문, 예약 후 이용, 대기 시간 10분 이내, 일상, 혼자",음식이 맛있어요,1150,2
181316553,priestsmurf,옹심이 메밀 칼국수맛도리에요,2025-03-15,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상",음식이 맛있어요,454,1
181316553,hszotl,"회비빔막국수는 특별하진 않고, 메밀전병은 진짜  맛있습니다.메밀전병 먹고 막국수 먹으면 맛없으니 참고하세요.",2025-03-14,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상",재료가 신선해요,38,1
181316553,찐찐수닝,평일 점심인데도 ... 웨이팅 있었어요 심지어 11시 40분쯤 도착했는데 30분 넘게 기다렸어요옹심이 메밀 칼국수... 말모말모... 넘 맛있어요 ㅠ 제가 들깨 베이스 좋아하는 것도 있어서 그런지 국물 첫입 뜰때부터 완죠니 내스타일이쟈나 외쳤답니다. 옹심이는 쫜득쫜득하구 ㅋㅋㅋ 왜 옹심이만 하면 천원 비싸지는지 알겠더라구요 ㅋㅋ메말 전병은 쫌 매운편이예요 ! 그리고 다 마넌이라서 나름 가성비 좋음 !!,2025-03-12,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이상, 일상, 지인・동료",음식이 맛있어요,127,1
181316553,민주천사,음식도 맛있고 깔끔해서 지인들하고 자주가요계산하시는 분들도 친절하세요,2025-03-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 아이",음식이 맛있어요,218,1
181316553,진순언니,저는 처음에 밥 주셔서 비빔밥 만들어 먹었는데 마지막에 국물이랑 말아서 먹기에도 좋아요. 옹심이는 직접 하신 것처럼 보여요. 옹심이 강추드립니다.^♡^,2025-02-26,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",혼밥하기 좋아요,1289,1
181316553,jay****,점심시간에 손님이 너무 많아서 그런가 혼자 왔다고 합석 요구하셨어요,2025-02-25,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",매장이 넓어요,256,2
181316553,hyo****,가성비가 괜찮아요 갠적으로 비빔막국수 보다 옹심이가 나아요,2025-02-24,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 부모님",가성비가 좋아요,521,1
181316553,꽃신41,옹심이 먹으러 강원도 갈 필요가없어요 이사해서맛이 변했으면 어쩌나 걱정하며 갔는데 변함없이 고소하고 맛난 옹심이 보리밥도 여전히 주셔서 아주 잘 먹고 왔어요♡넘 고맙습니다 이젠 주차도 가능하다니차로 가봐야 될듯요^^,2025-02-19,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 친목, 나들이, 친구",음식이 맛있어요,62,1
181316553,jay****,병원 별관에 위치해서 병문안 왔다가 바로 갈 수 있어서 좋아요. 음식도 맛있어요. 혼밥손님도 잘 대해주세요.,2025-02-17,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,256,1
181316553,ska****,맛있더라구요담번엔 옹심이도 먹어보고싶어요,2025-02-14,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,58,1
181316553,heavenlu,굿,2025-02-12,"밤에 방문, 대기 시간 바로 입장, 연인・배우자",양이 많아요,778,1
181316553,너구리언늬,매장 이전하고는 처음인데 메밀전병도 더 맛있어 지고 옹심이는 여전히 맛있어요 매장이 깔끔해지고 넓어져서 더 좋아요,2025-02-07,점심에 방문,음식이 맛있어요,174,2
181316553,줘줘줘줘,건강하고 맛있어요,2025-02-04,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,825,7
181316553,콜3,와 진짜 걸쭉하고 너무 맛있다ㅠㅠ 잘 먹었어요,2025-02-03,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 부모님",혼밥하기 좋아요,2069,1
181316553,아이리스6875,굿,2025-02-01,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",음식이 맛있어요,1661,11
181316553,범마루,"위치 바뀌고나서는 처음 방문해보았습니다~ 훨씬 넓어지고 통창 때문에 깔끔하면서 확 트인 느낌이 좋더라구요😊 포장도 처음 해보았는데, 음식 나오는데 시간은 좀 걸리는 편이고 매장에서 따끈따끈하게 갓 나온 옹심이메밀칼국수🍜 먹는게 제일 맛난 것 같아요",2025-01-24,"점심에 방문, 포장·배달 이용, 대기 시간 30분 이내, 일상, 혼자",음식이 맛있어요,640,3
181316553,크72,"매장에서 밥먹는 환경이 최악입니다. 방문했을때 카운터 앞에 마지막 한자리 남아있어서 운좋게 앉았다고 생각했는데 앉은지 5분도 되기전에 2-30명의 사람들이 몰려들었고, 테이블이 웨이팅 손님으로 둘러쌓여서 밥을 먹을 수가 없어 직원분께 말씀드렸더니 손님들한테 몇걸음 물러나달라고만 할 뿐이었고, 손님들은 말을 듣지않아 저희는 사람들 수십명에 둘러쌓인채 밥을 먹어야했습니다. 그리고 그 손님들이 움직이면서 밥먹는 팔을 계속 쳐서 제대로 먹지도 못했습니다. 손님들이 카운터 밖에서 기다리든, 아니면 카운터 앞에 테이블은 아예 빼시던가 해야지 왜 내돈주고 사람들에 둘러쌓여 밥을먹어야하는지 모르겠습니다. 음식은 맛있으나 밥먹는 환경이 최악입니다.",2025-01-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,22,1
181316553,two****,굿,2025-01-21,저녁에 방문,음식이 맛있어요,2632,3
181316553,zlo****,,2025-01-17,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,1217,2
181316553,아이리스6875,점심시간 너무 복잡해요,2025-01-15,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",음식이 맛있어요,1661,10
181316553,lotslots,기대 별로 안하고 갔는데 넘 맛있었어요! 보쌈이 철판에 나오는 곳 처음보는데 따뜻하게 먹기 좋아요! 옹심이 칼국수랑 비빔막국수 다 맛있어서 다들 싹 비웠네요ㅎㅎ,2025-01-13,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,933,1
181316553,아이리스6875,굿,2025-01-11,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 친척・형제",음식이 맛있어요,1661,9
181316553,ktl7777,맛있어요,2025-01-08,"점심에 방문, 포장·배달 이용, 대기 시간 10분 이내, 일상, 혼자",음식이 맛있어요,858,1
181316553,민트초코131,옹심이가 많아요.,2025-01-06,"밤에 방문, 예약 없이 이용, 대기 시간 10분 이내, 일상, 혼자",특별한 메뉴가 있어요,424,1
181316553,문님바라기,깔끔하고 맛있네요 ^^,2025-01-04,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친척・형제",음식이 맛있어요,682,1
181316553,Dreams Come True,옹심이 칼국수 국수도 맛나고 국물도 맛나요! 12시 넘으니 바로 웨이팅이 길어지더라고요. 다음에도 찾을 것 같아요😊,2025-01-03,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 부모님",음식이 맛있어요,779,1
181316553,two****,굿,2024-12-26,저녁에 방문,음식이 맛있어요,2632,2
181316553,DYmom37,수육도  냄새 안나고..맑은 갓김치가 진짜 맛있었어요^^쫄깃한 옹심이도 맛있는데원래 국물 안 먹고 면만 먹는데여긴 국물이 진짜  맛있어서바닥 보일때까지^^,2024-12-25,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자, 혼자",음식이 맛있어요,1459,2
181316553,DH270,"겨울에는 옹심이, 여름에는 막국수 먹으러 꼭 방문하는 집이에요. 이전하고는 처음 방문했는데 사람이 더 많아졌네요. 11시30분쯤 방문해서 30분 대기 후 먹을 수 있었습니다. 2인석이 많아 3인 이상은 조금 더 기다려야 했어요. 메뉴를 시키면 보리밥을 줘서 좋고 옹심이는 쫀득쫀득 강원도에서 먹는 거 보다 더 맛있어요.😋👍",2024-12-23,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,246,2
181316553,미소천사3569,주문을 했는데 한개뿐이 안나오고 다 먹을때까지 안나와서 왜안나오냐고 했더니 지금 만든다고 다른 테이블거는 먼저나오고 기본 서빙도 못하면서 무슨 장사를 한다는건지 그리고 사장이라는분은  얘기했더니 한개만주문하신게 아니냐고 말하시네 자기가 주문 받아놓고는 그래서 여기는 한개만 시켜도 돼냐고 했더니 안된다고하시네 어이가없게 만드시네 . 그리고 양이 너무적어서 내가 사먹는곳의 반정도나오네.  그렇게 장사하지마세요,2024-12-21,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",,9,1
181316553,DYmom37,옹심이 맛있네요..쪽득하니 식감 좋고국물맛도 굿..12시쯤  가니줄서서 기다렸어요..막국수도 맛나보여다음엔 점심 시간 피해가보려구요(1시쯤 되니 줄 서지않고 들어갈수 있는것같아요),2024-12-20,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이내, 친목, 친구",음식이 맛있어요,1459,1
181316553,sj9****,맛있어요!,2024-12-18,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,526,1
181316553,윈체스터3,건강한 맛이에요 맛나용위치가 이전했나봐요!,2024-12-16,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 부모님",음식이 맛있어요,72,1
181316553,hap****,,2024-12-12,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,939,1
181316553,이룸스,적십자병원 근처로 이사 왔네요. 맛있구요 양이 좀 적은 게 아쉬운데ㅠㅠ 그래도 몸 뜨끈하게 맛있게 잘 먹었습니다,2024-12-11,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 연인・배우자",음식이 맛있어요,540,2
181316553,쿠945,맛있어요~ 건강하고 단백해요,2024-12-07,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 친목, 친구",음식이 맛있어요,33,1
181316553,Eatuup,옹심이메밀칼국수 맛있습니다 국물이 고소해요,2024-12-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 친구",음식이 맛있어요,1746,1
181316553,나만의지연쟝,,2024-12-02,"저녁에 방문, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,53,1
181316553,nuwanda020,"이전 개업인지, 신장개업인지는 모르겠어요. 식사 후 비누도 선물로 주고, 매장도 깨끗하고 엄청 넓어요. 다만 가장 중요한 음식맛은 그냥 그래요. 양도 생각보다 좀 적었구요. 아쉽습니다.",2024-11-23,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 혼자",매장이 넓어요,193,1
181316553,ejh****,맛있는데 오픈이라 두서없이 대기하고 두서없이ㅓ입정하고 예전보다 양이 적어 젔어요ㅠ,2024-11-22,"점심에 방문, 예약 후 이용, 대기 시간 30분 이내, 친목, 친구",음식이 맛있어요,1664,1
181316553,수염씨,오픈한지 얼마 안되서 혼돈의 카오스지만 맛있습니다. 간이 세지 않아 더 좋네요조만간 안정이 좀 되면 막국수도 먹어보려구요.홀서빙 3명중 1명만 일당 백 하시고 나머지 두분은 얼른 교체하심이....,2024-11-21,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이내, 일상, 지인・동료",음식이 맛있어요,688,1
181316553,미식방랑가,"서대문역을 강원도로 물들이는 곳이다. 가게에 들어서는 순간 퍼지는 들기름 향에서 여기에 오면 무엇을 먹을지를 내 몸이 느낀다. 옹심이메밀칼국수가 시그니처 메뉴다. 오늘 같은 찬바람부는 날씨에는 옹심이메밀칼국수가 정답이다. 그러나 오늘만큼은 비빔메밀국수를 먹고 싶었다. 왜? 들기름향 가득 입안을 채우고 싶었다. 게다가 매콤달콤에 김가루가 땡기는 날이다. 휘이휘이 한 젓가락 비비고 나면 이제부터는 젓가락을 멈출 수 없는 맛의 세계가 펼쳐진다. 메밀국수, 비빔장, 계란반개, 김가루, 들기름 이 양들을 어떻게 정확히 맞췄을까? 매콤한 메밀전병과 메밀전까지 먹기 시작하면 메밀 삼체메뉴 완성이다. 다른 무엇보다 메밀은 밀가루보다 속이 편하다. 배불리 먹고도 부담감이 덜하다. 주인아주머니의 푸근한 인사도 강원도스타일.",2024-11-19,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구, 지인・동료",음식이 맛있어요,810,1
181316553,정관영42,굿,2024-11-18,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1179,1
181316553,웅장한 라이언,"예전 위치에서 이전했어요~ 전에 있던 곳은 오래된 건물이라 장소가 좁고, 노포느낌이었는데 적십자 건물로 가면서 넓고 쾌적해졌어요! 옹심이 진짜 맛있고, 국물이 점도가 있는 편이에요 보리밥도 반 공기 정도 함께 나와서 열무랑 비벼먹으면 맛있어요 메밀과 옹심이 둘 다 맛있지만, 옹심이는 최고에요 !!! 감자의 식감이 적당히 살아있어서 좋아요~",2024-11-18,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 일상, 혼자",음식이 맛있어요,328,1
181316553,알럽쏘머치,요즘처럼 추운날씨에 이만한 메뉴가 없죠~~옹심이 넘 쫀쫀해서 감동~ 수육고기 부들부들하고 잡내없는데다 갓김치 어쩜 맛있나요ㅠㅠ 아이랑 서울역사박물관 투어후에 바로 근처라 들렀는데 아이랑 둘이서 싹 다 맛있게 먹고 나왔네요!! 은평 옹심이도 가봤는데 노노 여길 무조건 강추강추!!,2024-11-15,저녁에 방문,음식이 맛있어요,817,1
181316553,아메리카노1112,칼국수 굿,2024-11-02,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,2213,1
181316553,별님674,메밀국수에 감자 옹심이 넘 맛있게 잘먹었어요,2024-10-26,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 나들이, 아이",음식이 맛있어요,1666,1
181316553,wi****,"봉평 옹심이 메밀칼국수 맛집이 연신내만 있는 줄 알았는데 이 집도 맛있네요^^음식맛도 맛이지만, 친절하게 대해주셔서 꼭 다시 방문하고 싶습니다.",2024-10-24,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,1015,1
181316553,보금34,굿굿,2024-10-19,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 연인・배우자, 친구",음식이 맛있어요,410,1
181316553,슈퍼맨1675,굿,2024-10-18,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,1638,1
181316553,ls1****,친절해요,2024-10-11,"점심에 방문, 예약 없이 이용, 친목",특별한 메뉴가 있어요,911,1
181316553,two****,굿,2024-10-10,저녁에 방문,음식이 맛있어요,2632,1
