place_id,nickname,content,date,situations,keywords,review_count,visit_count
37163963,jih****,초계비빔맛있어요~,2025-04-02,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,640,1
37163963,짱윤,맛집이 동네에 유명맛집이 있다고 들어서 언제 꼭 가봐야지 했는데 오늘 푸른수목원 산책갔다가 초계 2종 포장해왔어요너무너무 친절하시고 이 정도 맛과 양에 믿을 수 없는 가격입니다 양이 많아서 둘이 하나 나눠먹고 비빔은 이따 먹으려고 냉장고에 넣어뒀어요 더 번창하세요,2025-03-23,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 부모님",인테리어가 멋져요,19,1
37163963,까다로운 쩝쩝박사,예전에 초계국수 먹고 너무 맛있었던 기억이 있어서 다음주 출산앞두고 방문했어요!역시..초계국수 너무 맛있고 이번엔 초계 비빔국수가 정말 너무 맛있어서 행복하게 식사했습니다!그리고 사장님 여전히 넘 친절하셔서 더 맛있게 먹었어요 직접 기르시고 담근 김치도 입맛에 딱 맞았어요다음에 애기랑 같이 방문할게요🙂,2025-03-13,점심에 방문,음식이 맛있어요,471,1
37163963,울새0213,어린이잔치랑 초계국수 주문했어요! 가격도 좋고 독특한 맛에  시원하게 잘 먹었습니다! 다만 김장김치라 그런지 조금 짠느낌이 있어요! 그래도 새콤달콤하게 잘어우러지고 잘먹었습니다!,2025-03-04,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친목, 나들이, 일상, 연인・배우자, 친구, 지인・동료, 혼자, 아이",음식이 맛있어요,29,1
37163963,위장이두근,초계국수 개시날만을 기다렸어요ㅠㅠ국물이 어찌나 먹고싶던지..!역시나 너무너무 맛있습니다 ㅎㅎ제 인생 초계국수에요!😆😆,2025-03-01,점심에 방문,음식이 맛있어요,476,9
37163963,위장이두근,따끈한 차슈탕면 먹었어요!국물이 시원하고 깔끔해용약간 라멘국물 느낌보단 차슈잔치국수 느낌..?차슈에 불맛도 입혀주시고 고기가 씹는감도 있었어요!개인적으론 차슈가 면이랑 후루룩 넘어가도록더 얇거나 부드러웠으면 좋겠다는 생각이 들었어요🤔다원국수 넘 좋아해서 항상 응원해요✨️사장님 건강챙기시고 푹 쉬시고 오세요..!,2024-12-19,점심에 방문,재료가 신선해요,476,8
37163963,janeeeeeee,그냥그냥.. 명성에 비해서는 쏘쏘 합니다. 여름에 초계국수를 먹어봐야 하려나요...,2024-11-17,점심에 방문,친절해요,438,1
37163963,BLUE45,저희가 이사오고나서 처음 가봤는데 분위기도 좋고 친절하더군요 맛도 있어요 학생들이 많이 오는 곳같더라구요 날씨에.비해 안이 조금 더웠지만 시원한 초계국수 먹으니 딱 좋더라구요 맛있었어요,2024-10-26,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 일상, 연인・배우자",음식이 맛있어요,179,1
37163963,Miniiistar,일본 오마카세 느낌의 식당이다일본처럼 가게입구 키오스크에서 먼저 결제를 하고 다찌에서 음식을 먹는 방식일단 양이 매우 푸짐하고 맛있어서 꼭 한 번 들려볼집이다재방문 의사 100%,2024-10-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,210,1
37163963,TitoTrinidad,구로인근 초계국수 최고 이제 시즌오프가 다가오지만,2024-10-02,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,20,1
37163963,위장이두근,초계국수 먹고싶을때 달려가는 맛집입니당🥰,2024-09-24,저녁에 방문,음식이 맛있어요,476,7
37163963,찬이지니,정말 항상 맛있게 먹습니다. 양도 엄청납니다!! 매번 처음에는 이걸 다 먹을 수 있을까 두렵다가도 먹다 보면 맛있어서 계속 들어갑니다 ~ 대 추 천 초 계 국 수,2024-09-21,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 일상, 혼자",음식이 맛있어요,37,7
37163963,찬이지니,정말 너무 맛있습니다~ 오늘도 너무 먹고 싶은데 갈 수가 없어 멀리서 리뷰만 쓰고 있습니다 ㅠㅠ 오늘도 드시는 분들 부럽습니다. 최고의 초계국수,2024-09-15,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친척・형제",음식이 맛있어요,37,6
37163963,온수동사는메리,작년에 한 번 한 번 들렸다가 초계국수라는 거 처음 먹어봤는데 맛이 좋아서어머님 모시고 간다는 게 계속 미루다가 오늘에서야 방문했네요. 😅역시나 주말 점심이어서 20분 좀 넘게 기다렸어요. 😢국수라서 회전은 빠른데 자리가 적긴 해요 ㅠ오랜만에 왔지만 사모님 친절하신 건 역시 그대로! 👍🏻국수도 새콤달콤 했던 맛 그대로네용~ 😋너무 맛있게 잘 먹었구요~ 무엇보다 어머니도 입에 맞으셨는지 싹싹 비우셔서 만족스러웠습니다! 🥰국수랑 같이 나오는 김치도 잘 어울리고 맛있어요~추워지기 전에 또 방문해야 할 거 같아요..잘 먹고 갑니다! 👋🏻,2024-09-01,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이내, 가족모임, 부모님",음식이 맛있어요,483,2
37163963,moy****,굿,2024-08-29,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 나들이, 연인・배우자",음식이 맛있어요,2768,2
37163963,Jesus Love 7,초계국수/초계비빔국수 면추가하면 두끼 먹을 정도의 양이 나옵니다. 굳굳,2024-08-28,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 연인・배우자",양이 많아요,498,1
37163963,ej8001,매번 지나가면서 보다가 처음 방문했는데 맛있고 식기류나 매장이 엄청 청결하네요,2024-08-18,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,62,1
37163963,위장이두근,말복에 초계국수 한그릇 딱 먹으니까몸이 촤아악 시원해지면서 원기회복한거같아요 ㅋㅋ너무 맛있게 잘먹었습니다☺️,2024-08-14,점심에 방문,음식이 맛있어요,476,6
37163963,묭묭v,"가게가 조금 좁지만 국수라 순환율이 빠른편이에요. 사장님이 친절하시고 국수 맛도 좋아요. 원래 비빔파인데 물도 육수가 새콤달콤하니 맛있네용건물이 오래되어서 화장실이 이용하기 좀 불편하고 안에 비누가 없어서 놀랐는데, 다행히 매장 안에 손씻는 곳이 있더라구요.",2024-08-11,점심에 방문,음식이 맛있어요,4357,1
37163963,은둥어멈,깔끔하게 맛있어요!,2024-08-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,134,1
37163963,킁킁쿵,사과식초 맛 입니다 여름엔 너무 좋아요 재방문은 고민좀 할께요,2024-08-06,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 연인・배우자",양이 많아요,400,1
37163963,jay****,웨이팅 진심 힘듦. 앉아도 음식 나오는거 한참임. 근데 맛있음,2024-08-04,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이내, 데이트, 연인・배우자",아늑해요,256,1
37163963,찬이지니,"오늘도 여전히 너무너무 맛있는 다원국수 초계국수 잘 먹었습니다. 면 곱빼기로 드시면 매우 배부르게 드실 수 있습니다. 장사 잘 돼서 사장님, 사모님 행복하게 오래오래 먹었으면 좋겠습니다. 최강 초계국수~!",2024-07-25,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,37,5
37163963,천사의외침62,맛있어요,2024-07-25,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,857,2
37163963,moy****,굿,2024-07-25,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 연인・배우자",음식이 맛있어요,2768,1
37163963,que****,건강한 맛이예요고기양은 생각보다 많진 않고 육수가 맛있으나 별로 차갑지 않아 좀 아쉬웠어요친절하고 김치도 맛있었어요대체적으로 만족,2024-07-16,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,1551,1
37163963,고니62,더운날 생각나는~^^ 오늘도 맛나게 먹었습니당~,2024-07-16,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 친척・형제",음식이 맛있어요,944,1
37163963,이뿐악마,맛있어요,2024-06-28,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,1829,1
37163963,아마도나,"여름엔 초계, 겨울엔 차슈! 인기가 많아 줄서야할 때가 많지만, 기다리는 보람이 커요. 맛있어요",2024-06-12,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 나들이, 친구",친절해요,337,3
37163963,소리나무꾼,남자친구와 함께 방문했었어요!저는 자주 갔던 곳이지만남자친구와는 처음 방문했어요!남자친구가 한 입 먹고서는 너무 맛있다고감탄하면서 먹더라구요ㅎㅋㅋㅋ사장님한테도 너무 맛있다고🤣,2024-06-12,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 데이트, 연인・배우자",인테리어가 멋져요,7,1
37163963,에이스2046,굿,2024-06-06,점심에 방문,,1625,1
37163963,딸기케이크46,초계국수랑 초계 비빔국수 둘다 너무 맛있어요 여름이면 이거 먹으러 여기가요 ㅎㅎ 가게도 깔끔하고 음식도 깔끔합니다!,2024-06-01,점심에 방문,음식이 맛있어요,19,1
37163963,찬이지니,다원국수 모든 국수가 맛있지만 초계국수는 넘사벽입니다. 항상 행복하게 먹는 곳입니다~,2024-05-18,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친목, 일상, 연인・배우자, 친구",음식이 맛있어요,37,4
37163963,로즈마님,맛있어요,2024-05-17,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,251,1
