place_id,nickname,content,date,situations,keywords,review_count,visit_count
1336489945,sy0****,육회가 정말정말 맛있고 김치우동도 사이드인데 양이 많아서 깜짝 놀랐어요!,2025-04-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",메뉴 구성이 알차요,7,1
1336489945,숨니4893,비 오는 날 정말 우연히 왔는데 분위기도 너무 좋고!! 뉴욕 같아요 ㅋㅋ̆̈ 😆네온 사인 너무 좋고 안주 특별한 게 많은 게 젤 행복 나중에 도장 깨기 하러 또 올 겁니다!!!❣️❣️ 진심 장난 아니구 넘 맛있음.,2025-04-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친구",인테리어가 멋져요,38,1
1336489945,와썹요구르트,와도와도 안주가 어찌 이리 맛있나요! 종로야장 놀러오면 무조건 여기입니다!!! 친절하고 이쁘고 맛있고!!,2025-04-08,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,129,8
1336489945,qkr****,진짜 미친 맛의 안주와 멋진 분위기의 인테리어 ! 익선동의 술집을 찾으시면 꼭 여기로 놀러오세요 !! 🥰가성비도 진짜 좋구 같이 온 지인들도 엄청 만족해서 다음에 다시 들리겠습니다😆🥹,2025-04-07,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친목, 연인・배우자, 친구",음식이 맛있어요,15,1
1336489945,김예은26,날씨가 애매해서 야장은 추울까봐 안으로 들어왔는데 메뉴가 너무 맛있어요!!육회 미쳤어요!!! 마라전골도 최고😍,2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",친절해요,20,1
1336489945,권소연294,음식이 맛있고 분위기가 좋아요!,2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",인테리어가 멋져요,7,1
1336489945,브루잉감성,"인스타그램 알고리즘을 통해 우연히 알게된 곳으로, 서울에서 가장 오래된 지역에 가장 이국적인 느낌의 주점이 있다는 것이 신선하게 느껴졌습니다.마침 평일 쉬는 날 근처를 갈 일이 생겨 저녁에 예약을 하고 왔는데, 2층으로 올라선 순간 맨하탄과 브루클린의 풍경이 동시에 펼쳐집니다.무뼈닭발의 살이 이렇게 통통한 것은 처음입니다! 씹는 맛 한 가득, 강렬한 불향이 더해지니 더욱 맛있네요😍 주먹밥도 그 자체가 꿀맛입니다. 소주와의 합도 좋고, 매우 굿이네요👍👍",2025-04-07,"밤에 방문, 예약 후 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,370,1
1336489945,성진0,분위기가 매우 친절하고 사장님이 맛있어요🙆‍♂️🙆‍♂️자주 올 것 같습니당🧏‍♂️🧏‍♂️😘,2025-04-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,36,1
1336489945,폭식하는돼지,오뎅탕 넘 맛있어요~~|!!,2025-04-04,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,169,1
1336489945,의정부 거북이,맛있져용~~~~ 다들 오세용ㅎㅎ,2025-04-01,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친목, 친구",음식이 맛있어요,14,1
1336489945,tjd****,리뷰보고왔는데 종로뷰 너무좋고 안주 너무맛있어요~ 직원분도 친절하셔서 좋아요!,2025-04-01,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",인테리어가 멋져요,34,1
1336489945,김나연8669,안주 넘 맛있어엳!!! 분위기도 좋고 꼭 오새여,2025-03-30,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,6,1
1336489945,92929928,노래 선곡도 넘 좋고친절하세여!!! 안주도 다 맛도리에요종로 포차거리 오시면 한번쯤 꼭 들리실만 합니다단점은 안주가 맛있고 브금 선곡이 좋아서술이 계속 들어가요 ㅋㅋㅋㅋ 짱!,2025-03-29,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,6,1
1336489945,몰라0331,종로 야장을 좋아하지만 화장실이 불편해서 망설여지는데 뉴욕포차가 종로 야장으로 딱입니다✨청결한 화장실과 저렴한 안주ㅠㅠ 양도 푸짐해서 진짜 맛있게 먹고왔어요😊우삼겹 양도 엄청 많고 돼지삼겹짜글이도 양 왕많아서 왕행복♥️ 감사합니다!,2025-03-29,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 일상, 부모님",친절해요,667,1
1336489945,Seo joo99,종로 3가 야장거리 2층에 위치해있는데친구랑 둘이 방문했는데 창문 다 열어주셔서야장 감성도 느끼고 쾌적하고 좋았어요.직원분들이 전체적으로 친절하셔서 감사했고맛있고 서비스도 좋아 재방문의사 있습니다.😊,2025-03-28,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",인테리어가 멋져요,24,1
1336489945,포코코냥,"안주가 너무 맛있어서 먹느라고 사진을 못찍었어요…ㅠㅠㅠㅠ 노래도 너무 좋고, 종로에서는 잘 볼 수 없는 청결한 매장이여서 너무 좋은 기분으로 술 마시고 가요! :)",2025-03-26,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",인테리어가 멋져요,9,1
1336489945,대처리18,일단 직원들이 너무 친절해요 ㅎㅎ 안주는 기본적으로 너무 맛있고요 !!다음에 종로 온다면 꼭 또 올거같아요 ! 인테리어 안주 모두 완벽했습니다 ! 내돈내산 아깝지 않았던 선택이였어요 !,2025-03-26,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,8,1
1336489945,sdh****,맛있고 분위기 너무 좋아요!!!다음에 또 방문할게요~!!,2025-03-26,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,17,1
1336489945,티미드,맛있고 친절하고 분위기 좋고~~ 짱!!,2025-03-25,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,538,2
1336489945,김히6,지나가다가 들렸는데 맛집입니다!매장도 넓고 메뉴랑 술 종류도 다양해서 좋아요🤍,2025-03-24,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,50,1
